,type,team_id,current_name
152,unst,57744,От неудачи к неудаче
153,unst,57876,Боевые Хомяки
154,tech,58079,Парвати
155,stab,58147,Новая папка (2)
156,tech,58222,Узнать за 60 секунд
157,tech,58332,Барселона
158,tech,58612,МГИМОчие утки
159,tech,59102,ЧГК-шки ниндзя
160,tech,59319,Calidus Verba
161,tech,59378,Нибиру
162,tech,59414,Изанами
163,tech,59419,Кудрявчик и Вахривка
164,unst,59421,Команда Иуды Искариота
165,tech,59433,"Это фиаско, братан"
166,tech,59463,Чёртовы БГУКИ
167,tech,59478,City of tatars
168,unst,59488,Арьергард в опасности
169,tech,59490,Оскорбление чувств дремлющих
170,tech,59497,"Сколько нужно Серёж, чтобы вкрутить лампочку?"
171,tech,59555,Не очень-то тут бурные воды
172,tech,59585,Харассота по-американски
173,tech,59635,Семиконечный кочан
174,weak,59640,Асоциал-демократы
175,tech,59696,Тиими ними
176,tech,59705,Бесконечная сила коммунизма
177,tech,59710,Фикловский парк
178,weak,59719,Энпассан
179,tech,59730,Мельпоменча
180,tech,59731,Ять
181,tech,59743,Как раз!
182,tech,59761,Декорация прав человека
183,weak,59762,Потусторонним В.
184,tech,59777,Сине-зеленый диаметр
185,weak,59810,Team Tardis
186,tech,59814,Все хотят
187,tech,59817,Иван Андреевич шутит
188,tech,59819,Скажите сыр
189,stab,59843,Backing bread
190,stab,59867,Пакт молотого Риббентропа
191,weak,59927,Команда имени С.В. Куньщикова
192,tech,59930,МГТУ - Титаны рестлинга
193,tech,59959,Запись дубля
194,tech,60021,Имя порицательное
195,tech,60040,Клык муравьеда
196,tech,60043,Марксоньская ложа
197,tech,60087,Октарин
198,stab,60110,Покороче
199,tech,60115,Крошки без енота
200,tech,60143,Батяня Шаббат
201,stab,60243,SATA
202,tech,60270,Третий  Элемент
203,weak,60312,Кит-Скат
204,tech,60328,Биполярное сияние
205,tech,60341,Lumos Maxima
206,weak,60402,Научный подгон
207,tech,60419,404: название не найдено
208,tech,60458,Gucci gang
209,tech,60580,Тик-так белочка
210,tech,60617,Хлоп-хлоп
211,tech,60658,Социально справедливые троглодиты
212,creat,60698,Фантомные конечности
213,tech,60888,Гуманитарии
214,tech,60889,Один по математике
215,weak,60893,Команда А
216,tech,60945,Биозавары Лапласа
217,tech,60950,Come Some All
218,weak,60953,Joseph B.
219,stab,61030,Манго-танго
220,tech,61079,Сотоварищи
221,tech,61088,Вадим непобедим?
222,weak,61089,Сыпчуги
223,weak,61098,Капля никотина и очень стойкий конь
224,tech,61099,Бинарный свитер
225,stab,61100,Культурная прослойка
226,tech,61103,Отвечает Ровшан Аскеров
227,weak,61104,Кондуктор Есус
228,weak,61105,Дидгороба
229,weak,61106,Чёрный ящик
230,creat,61107,Свобода не авокада
231,unst,61108,Чучело Пола Саймона
232,creat,61109,Двадцать факториал восемь
233,creat,61110,Уле равно еле
234,tech,61111,Оператор императора
235,tech,61114,Как закалялась северсталь
236,tech,61116,Girls Power
237,weak,61128,5 минут назад
238,unst,61129,Вы не начнёте
239,weak,61132,КБГ
240,weak,61170,Что происходит?
241,tech,61171,Сборная Педа
242,tech,61172,Six ist
243,tech,61173,Синдром Алисы в Стране Чудес
244,tech,61174,Укрощайте барабан!
245,tech,61176,Dream-team
246,tech,61177,ЧГКшки-ниндзя
247,stab,61178,Одинокий голубь
248,tech,61179,Четыре танкиста
249,creat,61180,Зелёные тапочки
250,tech,61181,Тель-Авизор
251,stab,61182,ОРВИ
252,tech,61183,Люблю гробы в начале
253,weak,61184,Без названия
254,tech,61185,Головастики
255,tech,61189,Белорусское поле медикаментов
256,tech,61190,360
257,tech,61191,Белорыбица
258,tech,61197,МГТУ - ЛЭ
259,stab,61217,Камера олдскула
260,tech,61220,Клюковка
261,tech,61228,А где Татьяна
262,weak,61231,Приступ лени и наказание
263,tech,61232,Радость Лукашенко
264,tech,61233,Dimon
265,tech,61234,Сто розовых шариков для пинг-понга
266,tech,61235,Союз 17 октября
267,tech,61236,Ёжик в метане
268,weak,61237,Уинстон Черчилль
269,tech,61238,По шкале Кинси
270,weak,61239,Полковнику никто не чешет
271,tech,61240,Работаем асептично
272,tech,61241,Perpetuum Mobile
273,tech,61242,Дамы и господа
274,tech,61243,Мне и моему другу
275,tech,61246,Слишком сложно
276,tech,61247,Слабея
277,tech,61248,Единая империя
278,tech,61271,Бриллиантовая мука
279,unst,61361,Пришли Плачущий Автобус
