,type,team_id,current_name
192,tech,6936,Хронически разумные United
193,stab,6964,ЗаПущинная наука
194,tech,6967,Комментарии Асгарда
195,creat,6987,Ктулху
196,tech,7039,Aurora Borealis
197,tech,7153,MD5
198,unst,7233,СМИ
199,tech,7451,Система Ниппель
200,unst,7567,ЁПРСТейка
201,tech,7579,МПЗТ
202,stab,7591,Берлин Мумбай
203,unst,7864,Одушевлённые аэросани
204,tech,7896,По фигу
205,tech,7904,Балаган леммингов
206,tech,7931,Лимонад
207,creat,7939,Дежавю
208,tech,7987,Арсенал
209,tech,8015,Атараксия
210,tech,8034,Махнёмся кристаллами
211,tech,8288,Друзья Парамонова
212,tech,8355,Сигма Омега Дельта
213,tech,8424,Виталия
214,tech,8632,Феникс
215,creat,8647,Разрез-1
216,weak,8649,РМЗ
217,unst,8663,КВВК
218,tech,8702,Красень
219,tech,8723,Дети Эйлера
220,tech,8809,Испанская инквизиция
221,weak,8871,Клуб одиноких сердец полковника Сандерса
222,tech,8900,Хурма
223,stab,10285,Какая вам разница?
224,tech,26656,"Ни стыда, ни совести"
225,weak,26660,Лыжню!
226,tech,26705,Вагон героев
227,creat,26706,Каскадёры
228,creat,26712,Болгарское Белое братство
229,tech,26739,Апофис
230,tech,26789,Флагман
231,tech,26834,42
232,tech,26864,18+Котики
233,creat,26936,Непотерянное поколение
234,unst,26986,ДВД
235,tech,27021,Клюква
236,tech,27066,Гладиолус
237,tech,27089,Фордевинд
238,creat,27119,Легионеры Боливарии
239,creat,27129,Двести крыльев
240,stab,27161,Хохлома
241,stab,27171,Белый шум
242,stab,27177,Призраки Коши
243,tech,27190,Эксгумация
244,tech,27193,Дубль два
245,weak,27194,LASты
246,creat,27254,Три пятых Альтависты
247,tech,27313,Безумное чаепитие
248,weak,27380,Untitled
249,stab,27392,Сборная Бразилии
250,tech,27448,Keisecker
251,stab,27471,ППП
252,unst,27481,Фактор
253,stab,27492,Антивариант
254,tech,27502,Крейсер Аврора
255,tech,27522,Жареные гвозди
256,stab,27610,Абырвалг
257,tech,27656,Ереван-82
258,stab,27815,Сделанные в СССР
259,stab,28047,Кракатук
260,tech,28103,Бодрячком
261,tech,28136,Кошкин Ёт
262,tech,28369,Наобум
263,tech,28391,Нанотролли
264,stab,28422,Подожди-подожди
265,stab,28458,Nabucodonosor
266,tech,28471,Иероглиф
267,tech,28474,Сфинкс
268,stab,28548,Дануна
269,tech,28571,Satori
270,tech,28587,Пахтакор
271,tech,28599,Такие дела
272,tech,28665,Контрапанда
273,creat,29548,БорисКо
274,tech,29790,Черкасское FIDO
275,tech,37492,Проект Церебро
276,tech,37572,Милдранат кагор
277,tech,37582,MUSA
278,tech,37591,Флориана
279,stab,37639,Тупо вата
280,tech,37671,Wasabi
281,unst,37728,Лангольеры
282,tech,37731,Любовь
283,unst,37751,Веербро
284,stab,37760,Слон потрогает тебя
285,tech,37782,Фламинго
286,tech,37797,Эрудит
287,tech,37923,С блэк-джеком
288,tech,37995,Девочка с персиками
289,tech,38011,Имитируем сарказм
290,tech,38038,Похоть и уныние
291,tech,38079,Револьвер
292,stab,38124,Falcon
293,tech,38145,Каспий
294,tech,38164,МГТУ - Фабрика мыслей
295,unst,38189,Когито
296,tech,38199,ИерЕхон
297,tech,38322,ХЗИВ
298,tech,38362,Команда 22 сентября
299,tech,38429,Команда пьёт
300,tech,38682,Ведуны
301,stab,38722,Хайвмайнд
302,tech,38723,XXX
303,tech,38791,Anfield
304,tech,38960,Наномозги
305,tech,38988,Vendetta
306,tech,38993,V for Vinishko
307,tech,39018,Вова и медведь
308,tech,39110,Ветер удачи
309,stab,39136,Тихоходки в метро
310,tech,39152,На своей волне
311,tech,39258,Британские учёные
312,tech,39293,Весёлые грибы
313,tech,39408,Аурум
314,weak,39409,Hic bibitur
315,stab,39433,Машина времени
316,stab,39470,Тётеньки
317,unst,39893,Billie Bob Top
318,tech,39997,Эталон этанола
319,tech,40024,Левиафан
320,unst,40026,ЛУК
321,creat,40034,Палеография
322,stab,40038,Прометей
323,stab,40111,Кислород
324,unst,40150,Ума не надо
325,tech,40173,Самая умная команда интеллектуалов
326,tech,40190,Клинический случай
327,tech,40195,White and nerdy U23
328,tech,40221,Конь-буквоед
329,stab,40233,"Корзинка, ёжики, ковёр"
330,tech,40245,Бурда
331,tech,40247,Эти две и йети
332,tech,40301,Формула энергии
333,stab,40348,Горячие головы
334,tech,40399,Антилопа Гну
335,tech,40400,Совхоз Победа
336,tech,40456,Volgograd United
337,unst,40904,Кьяроскуро
338,creat,40952,Мальчики мадам Ивановой
339,tech,41047,Комочки в кефире
340,tech,41202,Электроумы
341,stab,41269,Гото
342,tech,41339,Разбойники из Кардамона
343,stab,41350,Карманник с корочкой
344,tech,41420,Скидельские бураки
345,stab,41492,Бедлам
346,stab,41528,Amarcord
347,tech,41578,Флуд
348,tech,41619,Бурбаки на волке
349,tech,41748,Новая кварта
350,stab,41750,Случайное явление
351,tech,41832,Деза
352,tech,41878,Тревожные мысли
353,stab,41898,Смиты
354,tech,42100,Резко континентальные
355,unst,42158,Дескать
356,unst,42264,Пень
357,creat,42364,Зенит
358,tech,42375,Venceremos
359,unst,42419,Охота на сов
360,tech,42453,359
361,tech,42459,ВеЧерКом
362,stab,42499,"0,5 логики"
363,creat,42534,Поребрик
364,stab,42538,Волшебные звёзды 7
365,creat,42558,Savage
366,tech,42561,Любовь Каксон
367,tech,42567,Небеда
368,tech,42588,Щебень
369,unst,42645,НТЦ
370,stab,42699,Фаза обратного развития
371,tech,42722,Ум-до-дыр
372,stab,42729,Пунктуальность
373,weak,42920,Текила Бум
374,tech,42995,Сенча Вакана
375,tech,42997,Друзья парадоксов
376,tech,43002,Опережая мысли
377,tech,43127,Green street
378,unst,43261,Господин Б
379,unst,43266,Моя любимая команда
380,tech,43300,Мамонтлошечка
381,stab,43417,Внебрачный брат
382,tech,43432,Дети Калиновской
383,tech,43486,Хомяки
384,stab,43515,Анахорет
385,creat,43521,Сперва добейся
386,tech,43600,Бакинская Жемчужина
387,tech,43691,КЭП
388,tech,43726,Белка-Бродяга
389,tech,43766,Печенье
390,creat,43850,Априори
391,weak,43851,Розовая табуретка
392,unst,43878,Ботаники
393,tech,43945,Карниз досады
394,stab,44012,Зигзаг
395,unst,44079,Команда
396,tech,44104,Альтаир
397,tech,44107,Триумфальная лапка
398,stab,44167,Felix Felicis
399,creat,44212,Зелёный индийский
400,unst,44533,Alterego
401,creat,44547,Amigos
402,tech,44805,Время и стекло
403,tech,44830,Клуб арахнологов
404,stab,45108,Зато милые
405,tech,45174,София
406,tech,45304,МГТУ - Беспощадные
407,unst,45354,Upupa epops
408,tech,45397,Mysterium Magnum
409,unst,45409,Сельдь
410,unst,45419,Бис
411,creat,45425,Оптические чечевицы
412,unst,45438,Вомбат-осеменитель
413,creat,45455,Poker
414,tech,45470,МГТУ - Мотыга
415,tech,45473,Neotoma
416,tech,45495,Винный Средний
417,stab,45504,Есть план
418,tech,45517,Ацефал-93
419,stab,45519,Крейсер Боян
420,tech,45540,Винегрет
421,tech,45541,Станция Курская
422,stab,45560,Тропик Рака
423,tech,45570,Жидкость для розжига
424,tech,45575,Пират и бандит
425,stab,45599,Jazz
426,tech,45611,Сову в студию
427,tech,45648,NZT
428,tech,45777,VIP
429,tech,45778,Ведро
430,tech,45807,Тайна перевала котика с боку на бок
431,unst,46014,Валькирия
432,creat,46022,Пятница
433,unst,46028,Почти не думаем
434,tech,46049,Столыпинские Академики
435,weak,46096,Дизель
436,stab,46162,Netpeak Agency
437,tech,46165,Досрочный ответ
438,creat,46166,Читеры
439,tech,46188,Хливкие шорьки
440,unst,46319,Квазар
441,tech,46356,Jus Naturale
442,tech,46550,Ханаанский бальзам
443,tech,46568,Дикари
444,tech,46655,Downtown
445,stab,46686,Совет филят
446,tech,46770,"Ел блокнот, жевал букварь"
447,tech,46897,Карл Дитрих
448,stab,46916,Конечность таракана
449,stab,46951,Демоны Максвелла
450,unst,46978,Пикачу
451,stab,47116,К-93
452,tech,47183,Который раз
453,tech,47228,Челюсть питекантропа
454,tech,47251,Орден Феникса
455,stab,47282,Navigator
456,tech,47284,Цианид калия
457,tech,47306,Quizofrenics
458,weak,47380,НЭО
459,tech,48043,Посадка с натягом
460,stab,48054,Budlight
461,unst,48062,Уже да
462,tech,48092,Всадники Тамблвида
463,tech,48113,Маяк
464,weak,48117,Who run the world
465,tech,48118,Джойс Дивижн
466,tech,48123,CeS
467,tech,48124,Hangover
468,unst,48278,Пятая колонка
469,unst,48342,Филологи
470,tech,48347,Дичайший гриб судьбы
471,tech,48362,В моей руке голубь
472,stab,48364,Кот Эпидот
473,tech,48382,Целофанопатия
474,tech,48387,Госпиталь Святого Локи
475,tech,48392,Абсурдоперевод
476,weak,48398,Всякая всячина
477,tech,48455,Уважаемые пассажиры
478,weak,48470,Колхоз дружба
479,tech,48488,Costa
480,weak,48498,"36,6"
481,creat,48502,Серверное сияние
482,tech,48535,Многосольные огурчики
483,stab,48542,"Команда категории ""Б"""
484,tech,48545,149
485,tech,48546,Вау! Сигнал
486,tech,48617,Сейлор Мунк
487,weak,48625,Плотина Канделаки
488,tech,48762,Но это не точно
489,tech,48780,Потенциал бездействия
490,weak,48787,Сова-стипуха
491,stab,48863,Дюжина бровей
492,tech,48869,"2,5 человека"
493,tech,48871,Красные рассветы
494,tech,48913,Восточный Мордор
495,tech,48942,Пушные спесцы
496,tech,48985,Роза ветров
497,stab,48997,Уэллс Фарго
498,tech,49020,Астрологические ёжики
499,tech,49106,НДТ
500,tech,49124,Гравицапа
501,creat,49146,28 тысяч белок
502,tech,49225,Ничоси
503,tech,49284,13 сектор
504,stab,49306,Водопой кротов
505,weak,49385,Бубновый Туз Шоб Ты Знал
506,stab,49392,Манулы
507,tech,49454,ТМИ
508,stab,49474,УлГТУ
509,tech,49515,Бремя ответа
510,weak,49533,Fortune
511,weak,49597,Serious Sam
512,stab,49632,V + VI
513,tech,49716,Тульский Арсенал
514,tech,49749,"Василий Тёркин, или Туда-сюда"
515,stab,49804,Борский корабел
516,tech,49832,Без крысы
517,stab,49841,И отвага
518,tech,49888,Палладины
519,unst,49928,Весёлые агностики
520,tech,49934,Список кораблей
521,weak,50056,Дети капитана Канта
522,tech,50088,White eagles
523,tech,50163,Ничего не пони
524,tech,50174,Красный пуфик
525,tech,50186,Подозрительные пассажиры
526,tech,50225,Джон Сноу
527,tech,50251,Семейные радости
528,tech,50256,Чёрная жемчужина
529,tech,50319,Городок
530,tech,50386,Fight Club
531,stab,50435,Эйяфьядлайёкудль
532,tech,50436,Краболовы
533,tech,50516,Маникюр для Нагльфара
534,tech,50684,Е27
535,tech,50792,Хайзенберг
536,tech,50807,Орден иллюминаторов
537,tech,50808,ПроГРЭС
538,tech,50827,БеломорКанал
539,tech,50896,Принцип неопределённости
540,tech,50905,Крамбамбуля
541,tech,50934,Сотый синхрон со старта
542,stab,50936,Связь без брака
543,stab,51009,Forta
544,tech,51058,Элара
545,tech,51059,Сибирская язва
546,tech,51169,Орфей
547,tech,51198,69
548,stab,51249,Два пальца в нёбо
549,tech,51253,Жмурки
550,tech,51259,Интегральный инсайт
551,tech,51290,Каисса
552,unst,51345,Сборная Ямайки по
553,tech,51400,Онлайн
554,tech,51402,Альянс света
555,stab,51433,Лосось сомнения
556,tech,51451,Овечка в доле
557,tech,51460,Виски лососю!
558,tech,51471,BBQ in the Park
559,stab,51484,Палка-отвечалка
560,tech,51493,Олимпийский Краб
561,tech,51514,Язык Чау-Чау
562,stab,51530,Лучший работник полумесяца
563,tech,51543,Насмарку
564,tech,51560,Здесь был этот русский
565,stab,51574,Всё по-русски
566,tech,51584,МГТУ - Зов сов
567,tech,51600,Лидсингер дома и в гостях
568,tech,51620,Автостопом по Прибалтике
569,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
570,tech,51641,Согласно Плутарху
571,tech,51654,РЛМ
572,tech,51666,"Et tu, Boruto?"
573,tech,51671,Скандинавы-динозавры
574,tech,51680,Синдикат злых оборотней
575,unst,51722,Эстонский экспресс
576,tech,51728,ЖКТ
577,tech,51734,Отжал сандали
578,tech,51739,Зоопарк
579,stab,51759,Сталин печёт блины
580,tech,51764,"Выходит, а за ним медведь"
581,tech,51767,Король орёл
582,stab,51774,Горе от ума
583,tech,51776,Человеки из Кемерова
584,stab,51777,Учись упорно
585,tech,51787,Аксиома
586,tech,51788,Версия
587,tech,51826,Руссо юристо
588,stab,51854,Primum non nocere
589,tech,51861,Ерундиты
590,tech,51872,Poker Face
591,weak,51897,Майклфассбендер
592,tech,51987,Побег из шоу Трумана
593,tech,52023,КЛТНН
594,stab,52055,Братья Блюз
595,tech,52074,СольАрха
596,stab,52100,Квинта
597,tech,52101,Жук
598,tech,52134,ПДЖ
599,tech,52136,Михаил Шевцов
600,stab,52137,Лавуазье ненавидит круассаны
601,tech,52143,Дальше уже
602,tech,52250,Сверхновая
603,tech,52275,Предпоследние
604,tech,52282,Invictus
605,tech,52396,Британские учёные
606,unst,52397,Индиго
607,tech,52565,OK Google
608,stab,52662,Чуть выше плинтуса
609,tech,52675,И пусть никто не уйдёт обиженный
610,tech,52781,Глокая куздра
611,weak,52940,Неестественный отбор
612,stab,52999,Сборная солянка
613,creat,53012,Ядерные Щи
614,unst,53022,Солянка
615,stab,53029,А кто крайний?
616,weak,53031,Самураи
617,tech,53052,Хэзхюхли
618,tech,53063,Сергиев Посад
619,tech,53097,Беспорядочные интеллектуальные связи
620,tech,53194,Эмуна
621,unst,53242,Адам Смит
622,creat,53268,Coffee people
623,tech,53330,Мудрый атом
624,unst,53341,Парадные ватники
625,stab,53417,Фернанотехнологии
626,creat,53485,МТС
627,tech,53539,Британские неучи
628,tech,53543,Тёртые огурцы
629,tech,53577,Корону поправь!
630,tech,53580,Сборная сборная
631,tech,53582,Ассорти
632,tech,53639,R2D2
633,tech,53664,ДХ
634,stab,53700,Хитрый иттрий
635,creat,53714,Постмодернистское название
636,tech,53728,Брусничный мопс
637,tech,53835,Pro crastinus
638,tech,53877,Бешеная ладья
639,tech,53955,Оладушки
640,tech,53992,Ходим на тренировки
641,unst,54075,Реситуасексулузон
642,unst,54199,Улыбаемся и пашем
643,creat,54200,Мы взяли логику
644,tech,54354,Джуманджи
645,stab,54362,Бекон Бэкона
646,tech,54373,Апсны
647,tech,54380,42 градуса по Фаренгейту
648,unst,54414,Ярослава
649,tech,54475,Сава-Мава
650,stab,54557,Плюс 1
651,unst,54719,Самая мякотка
652,tech,54774,Ведь недаром
653,stab,54883,КПП
654,stab,54884,Лама
655,tech,54889,Аннигиляция
656,tech,54933,Дети Йети
657,tech,54934,Набор букв
658,tech,54973,Девушка с татуировкой вороны
659,tech,54996,Духи съеденных устриц
660,creat,55002,Дунипо
661,tech,55114,Беспорядочные нейронные связи
662,tech,55171,Меический Вей
663,tech,55200,Люберецкие карлицы
664,tech,55219,Бобры
665,tech,55225,"Ещё чашечку, Петри!"
666,tech,55257,Timmy
667,weak,55267,Солнышко в руках
668,tech,55270,МГТУ - Легионеры
669,tech,55282,Команда памяти сгоревшего сентября
670,tech,55283,Пахлава глупости
671,stab,55337,Позвоночное молчание
672,tech,55342,Из Петербурга в тоску
673,tech,55350,Полудюжина У
674,tech,55355,Спойлеры
675,tech,55371,Вчера
676,tech,55375,Tulechka
677,tech,55378,Команда телезрителей
678,stab,55383,Младшие сёстры
679,tech,55472,No Name
680,tech,55480,Империя Наносит Ответный Удар
681,stab,55499,Ad Astra
682,tech,55501,Семь сорок
683,tech,55517,Das Gemeine
684,stab,55520,ДДР-6
685,stab,55526,Ор переменной национальности
686,tech,55533,Спецназ SAS
687,tech,55546,Устрой квартирник у реки
688,tech,55555,Р
689,weak,55556,Иск
690,stab,55561,Грешный медоед
691,tech,55576,Просто Ура!
692,creat,55580,Квадратура тура
693,stab,55585,Сосиска в тесте Тьюринга
694,tech,55595,Безработица в Братиславе
695,tech,55599,Зомби зомби зомби
696,tech,55603,Тихий Гон
697,tech,55606,Искусство ухода
698,stab,55607,Зрадлива перемога
699,stab,55612,Неважные человеки
700,weak,55621,Банда Лаванда
701,tech,55627,Маца
702,tech,55634,Тихий дон Ателло
703,tech,55636,Пегий дудочник
704,tech,55647,Доктор ВОМ
705,tech,55655,Во вторник сможем
706,tech,55668,ТМВППК
707,tech,55676,Мирзализаде
708,weak,55686,Валидол внутривенно
709,tech,55735,444
710,tech,55813,Техно Ложка
711,tech,55815,Бархатный Сазон
712,stab,55924,Мятый всадник Апокалипсиса
713,tech,55926,25В
714,unst,55957,Smart
715,tech,55974,Беркана
716,stab,55994,ЖиГ
717,stab,55996,Палата №13
718,stab,56018,Шведские спички
719,tech,56072,Алинкин парк
720,unst,56100,Любовь Викторовна
721,weak,56107,Проклятые ботаники
722,unst,56115,6 причин ненавидеть людей
723,stab,56185,Непростая система вокализма
724,tech,56191,Атака короеда
725,creat,56201,Овощи
726,tech,56211,Дефект бабочки
727,tech,56327,Бескомпромиссный подпольный эксперт
728,tech,56406,Обычная команда
729,unst,56464,Гернгутер Герценштубе
730,tech,56563,Сборная независимых воинов
731,stab,56564,Кто убил Цезаря?
732,tech,56664,Арагаст
733,tech,56691,Криспер
734,tech,56747,Скоро
735,stab,56757,Мёртвая голова
736,tech,56758,Эрзац Форзац
737,tech,56808,Выпьем за Ратустра
738,tech,56813,Фапотька Мономаха
739,tech,56838,И её страшный друг
740,tech,56867,18+
741,creat,56896,ОКП
742,tech,57099,Агата в кресле
743,tech,57127,Эвтаназия
744,stab,57147,Наугад
745,stab,57165,Неспортивное поведение
746,tech,57170,Ещё раз и помедленнее
747,creat,57184,Мемуардеры
748,tech,57270,Опасные на связи
749,tech,57278,Ёрш с красным перцем внутримышечно
750,weak,57389,Огонёк
751,stab,57450,По фен-шую
752,weak,57476,Истфил
753,tech,57496,Caelumrete
754,tech,57531,Слоники Ганнибала
755,tech,57674,Команда
756,weak,57699,Джон Ленин
757,tech,57718,Соперники Коперника
758,tech,57824,Джин Толик
759,weak,57864,Мы просто посмотреть
760,tech,57896,Вечёрка
761,tech,57900,Kunteynir
762,weak,57915,Кольца кальмара
763,tech,57924,Трое в лодке
764,creat,57997,Формула 409
765,stab,58016,Кот Баскервилей
766,tech,58077,Команда Бората Сагдиева
767,stab,58079,Парвати
768,stab,58081,"Трое в лодке, не считая ещё трёх"
769,unst,58092,Q
770,unst,58172,Perche Mangio
771,tech,58216,Парамарибо
772,stab,58277,Команда Телезрителей
773,tech,58299,Равнина Ильма
774,tech,58339,Абсолютная тупость сердца
775,tech,58380,Критские песцы
776,tech,58410,Два капитана
777,tech,58478,Quantum
778,tech,58562,Незнайки на Луне
779,tech,58585,Мыпростопосмотреть
780,tech,58586,Корпорация монстров
781,tech,58603,Атомный Филин
782,tech,58641,Свистать всех наверх!
783,stab,58674,Без якоря
784,stab,58690,Чистая Алоха
785,unst,58727,Спартак - чемпион
786,tech,58745,Карпы Diem
787,stab,58746,Фиаско
788,tech,58832,Пегги и дудочник
789,stab,58865,Cherchez la Panda
790,creat,58876,Special ape services
791,weak,58891,ВАП
792,stab,58978,Число смерти
793,weak,59016,"Ну, погоди!"
794,weak,59036,Где Маша не загорала
795,tech,59098,Креативщики и Якорь
796,creat,59170,Горм в раю
797,weak,59183,Великий рандом
798,tech,59197,Севрюга по 42
799,stab,59256,Белый вигвам
800,tech,59316,Сброд
801,tech,59318,КАД
802,tech,59319,Литровый двигатель
803,tech,59320,Сандали Даля
804,unst,59324,Нюрнбергские мейстерзингеры
805,tech,59336,404
806,tech,59379,Радости скупые Telegrамы
807,stab,59391,Моцнае Лёгкае
808,unst,59399,Сага
809,stab,59414,Возможен Криминал
810,tech,59419,Кудрявчик и Вахривка
811,tech,59420,Полураспад лития
812,tech,59421,Team Clolo
813,tech,59422,Таршиш
814,tech,59423,Что-то не то
815,tech,59433,"Это фиаско, братан"
816,stab,59443,Говядина по-тарковски
817,stab,59450,ХД
818,tech,59463,Nuestra senora de la Armada Primera
819,tech,59467,"Ой, ФСО!"
820,tech,59478,City of tatars
821,tech,59479,Суперсборная
822,unst,59482,МГТУ - Машина Хайпа
823,tech,59488,Арьергард в опасности
824,weak,59490,Оскорбление чувств дремлющих
825,tech,59492,Такие пироги
826,tech,59496,Штамм в паспорте
827,tech,59497,Четыре буквы Ы в названии команды
828,stab,59500,6 бит
829,tech,59513,Квадрум
830,tech,59514,Клёк
831,weak,59529,Пирамидка
832,stab,59530,Сборная первого класса
833,tech,59531,Мивина из оголённых проводов
834,tech,59533,Природа на отдыхе
835,creat,59538,Этим ребёнком был Альберт
836,tech,59555,Не очень-то тут бурные воды
837,tech,59580,И остались голодными
838,tech,59604,Новое название
839,stab,59613,Гараж
840,tech,59616,Кое-кот
841,stab,59618,СМС
842,stab,59619,Курултай
843,stab,59620,Людены
844,weak,59621,Q
845,tech,59622,Smart and Bright
846,tech,59626,Капитан Кек Воробей
847,tech,59627,Нюанс
848,creat,59647,Разведка из Байё
849,tech,59653,Куртка Бейна
850,weak,59682,Игроки в ящик
851,weak,59683,Форс-мажоры
852,tech,59684,Эль Параисо
853,stab,59685,Де-Юрекс
854,tech,59696,Тиими ними
855,tech,59704,Конкурирующая фирма
856,stab,59705,Бесконечная сила коммунизма
857,weak,59706,Повышаем Планка
858,weak,59708,Золотая Орда
859,tech,59710,Филёвский парк
860,tech,59711,Гномы-конокрады
861,tech,59712,Название команды
862,tech,59713,Дневник Анны Франк
863,weak,59719,Энпассан
864,tech,59720,Мамонты
865,tech,59721,40 тысяч рублей
866,tech,59722,Софа грозная
867,unst,59724,Шишкосушильщики
868,stab,59727,Дружнее! Проще! Веселее!
869,tech,59728,Признаки калоши
870,weak,59729,Три стула
871,tech,59730,Мельпоменча
872,tech,59731,Ять
873,creat,59733,"Оля, придумай нам смешное название"
874,tech,59736,Полный чайник
875,tech,59740,Гагарин - молодец
876,weak,59741,Логос
877,weak,59742,Плотва
878,tech,59743,Решающее слово
879,stab,59745,Е2 знакомы
880,stab,59746,Три топора
881,stab,59748,Без гугла сложно
882,tech,59749,Люди Ч
883,unst,59751,Старик и мойры
884,stab,59752,Дабл Ять
885,tech,59753,Постпостмодернизм
886,weak,59754,Австрийские кенгуру
