,type,team_id,current_name
132,stab,47006,Авесто
133,tech,47173,Пирожок с капустой
134,unst,47273,Black Jack
135,tech,47380,НЭО
136,stab,48041,Эсквайры
137,tech,48123,CeS
138,tech,48124,Hangover
139,stab,48303,Человек-снежинка
140,tech,48364,Кот Эпидот
141,unst,48420,Монумент идей чучхе
142,tech,48428,И тебя тоже
143,creat,48455,Talkа-n-text
144,creat,48518,Сова
145,stab,48546,Сплинтерстеллар
146,unst,48617,Сейлор Мунк
147,tech,48622,Магистр Йода
148,weak,48625,Плотина Канделаки
149,unst,48636,Бредоносец Котейкин
150,stab,48639,ОгоГоголь
151,weak,48728,11+
152,tech,48730,D4-A2
153,tech,48762,Но это не точно
154,unst,48871,Красные рассветы
155,tech,48985,Роза ветров
156,tech,48997,Уэллс Фарго
157,stab,49020,Астрологические ёжики
158,creat,49146,28 тысяч белок
159,weak,49222,Круциатус
160,creat,49284,13 сектор
161,tech,49303,Многогранник Полибия
162,unst,49454,ТМИ
163,stab,49560,Луна
164,tech,49729,Пояс Ориона
165,creat,49749,"Василий Тёркин, или Туда-сюда"
166,creat,49876,Физиагрики
167,tech,49945,МММ
168,tech,49972,Буй
169,stab,50162,Кирпичи-96
170,tech,50163,Ничего не пони
171,tech,50174,Красный пуфик
172,tech,50251,Семейные радости
173,tech,50297,Лунный свет
174,unst,50319,Городок
175,stab,50435,Эйяфьядлайёкудль
176,stab,50436,Краболовы
177,tech,50516,Маникюр для Нагльфара
178,tech,50684,Е27
179,stab,50717,Безвольная борьба
180,stab,50720,Что делать?
181,weak,50759,Луна-парк
182,unst,50794,Сборная имени Чапаева
183,unst,51059,Сибирская язва
184,unst,51169,Орфей
185,stab,51228,Ва-банк
186,unst,51290,Каисса
187,tech,51347,Нейтрончики
188,creat,51433,Лосось со мнением
189,stab,51493,Олимпийский Краб
190,tech,51554,Утро в запретном лесу
191,stab,51584,МГТУ - Зов сов
192,unst,51620,Автостопом по Прибалтике
193,tech,51630,Белые воротнички
194,unst,51632,Петергофская мыловарня имени Тайлера Дёрдена
195,creat,51641,Согласно Плутарху
196,tech,51654,РЛМ
197,stab,51671,Скандинавы-динозавры
198,creat,51722,Эстонский экспресс
199,tech,51759,Сталин печёт блины
200,stab,51777,Учись упорно
201,tech,51826,Руссо юристо
202,tech,51854,Primum non nocere
203,stab,51882,Синусоида
204,unst,51897,Майклфассбендер
205,tech,51976,Ячейка Поккельса
206,stab,52023,Что-то там с вешалкой
207,unst,52134,ПДЖ
208,tech,52137,Лавуазье ненавидит круассаны
209,unst,52143,Дальше уже
210,unst,52176,Средняя школа экономики
211,weak,52258,Интегралы
212,weak,52260,Полуостров Получеловек
213,stab,52273,Шах и мат
214,stab,52313,Еврей и 5 коварных змей
215,tech,52316,Тайфун Виктория
216,stab,52463,Территория 02
217,tech,52565,OK Google
218,stab,52662,Чуть выше плинтуса
219,weak,52940,Неестественный отбор
220,tech,52952,Сборная Сарова
221,tech,52999,Сборная солянка
222,creat,53022,Солянка
223,unst,53029,А кто крайний?
224,weak,53126,Дисфункция мозга
225,weak,53134,Змееносцы
226,stab,53200,Выборгские антресоли
227,stab,53203,Вместе весело
228,tech,53268,Coffee people
229,tech,53330,Мудрый атом
230,tech,53363,Слон учёный
231,tech,53485,МТС
232,weak,53487,Плоw
233,weak,53489,Академичи
234,tech,53639,R2D2
235,tech,53664,ДХ
236,stab,53700,Хитрый иттрий
237,stab,53707,Мы не знаем
238,tech,53763,Конгломерат
239,tech,53770,Понаехали-3
240,tech,53896,Квадратный чёрный стол
241,tech,53967,Сборная обитаемого мира
242,tech,54000,ВЦ РАН
243,stab,54064,Лиллехэй
244,stab,54068,Суть Паласа
245,creat,54071,Какая Зинаида?
246,tech,54075,Реситуасексулузон
247,stab,54200,Орден Феникс ин э шрауд
248,creat,54380,42 градуса по Фаренгейту
249,weak,54419,Колесо оборзения
250,weak,54566,Собрание сочинений
251,tech,54622,Медовуха
252,creat,54774,БУНД на корабле
253,tech,55015,Lorem Ipsum
254,tech,55267,Солнышко в руках
255,stab,55270,МГТУ - Легионеры
256,creat,55328,Скороговорка по Фрейду
257,tech,55336,Zzyzx Rd.
258,creat,55375,Tulechka
259,weak,55396,Нежная нежность
260,weak,55453,Ибис
261,tech,55472,No Name
262,weak,55488,Бешеные пси
263,tech,55489,Моя любимая команда
264,tech,55526,Ор переменной национальности
265,tech,55576,Просто Ура!
266,stab,55577,Весёлые энтузиасты
267,unst,55599,Зомби зомби зомби
268,tech,55606,Искусство ухода
269,creat,55647,Доктор ВОМ
270,stab,55655,Во вторник сможем
271,tech,55675,Советская инквизиция
272,creat,55679,Над всей Испанией безоблачное небо
273,tech,55681,Подлива
274,stab,55682,Комильфо
275,weak,55684,Третий нищий
276,weak,55686,Валидол внутривенно
277,stab,55689,Члены Партии им. Фрейда и Папка Шоколадка
278,weak,55690,Всё начинается с оси
279,stab,55691,Нарпёсики
280,weak,55713,Times New Roman
281,stab,55720,Как назовём команду
282,weak,55725,Обитатели тихого холма
283,tech,55726,Леди Мамбет
284,tech,55735,444
285,stab,55741,Alma vue
286,creat,55815,Бархатный Сазон
287,weak,55905,Snap Dragon
288,tech,55924,Мятый всадник Апокалипсиса
289,stab,56018,ВШЭстером
290,weak,56019,Перспективные
291,stab,56029,"Виски, замок и орган"
292,tech,56031,Е2Е4
293,stab,56033,Нормальные люди
294,unst,56037,Свидетели масонов-рептилоидов
295,tech,56050,Квартет Ква-Ква
296,stab,56072,Алинкин парк
297,unst,56126,Рабы прораба
298,tech,56129,Неправильные пчёлы
299,stab,56154,Бидоны
300,stab,56165,Олд скул
301,weak,56175,Монолит
302,unst,56307,Буцефал
303,tech,56312,Бушуа
304,tech,56327,Бескомпромиссный подпольный эксперт
305,tech,56350,Александрийский груздь
306,stab,56400,Малофункциональная деградирующая ассоциация
307,weak,56424,Мёртвые души
308,weak,56499,Бегущий от сессии
309,weak,56500,Выход есть
310,tech,56615,Ростелеком
311,weak,56822,Товарищи
312,creat,56849,Властелин-мудрец
313,stab,57019,Разбудили Герцена
314,stab,57067,Гобелены с оленями
315,tech,57099,Агата в кресле
316,stab,57102,Лунатики
317,unst,57152,Борода Вассермана
318,tech,57338,Любимчики Аспергера
319,unst,57416,Приплыли
320,unst,57418,Шесть Шершней
321,tech,57419,Маршрут Построен
322,weak,57459,Печеньки
323,tech,57462,Жо Нова
324,creat,57464,Пластилиновая Ворона
325,tech,57496,Caelumrete
326,tech,57659,Ложкой лучше
327,tech,57732,Не наш пакет
328,stab,57813,Слабоумие и отвага
329,weak,57831,Фемино веритас
330,unst,57850,Милдронат
331,stab,57900,Kunteynir
332,tech,57924,Трое в лодке
333,unst,58077,Команда Бората Сагдиева
334,tech,58079,Парвати
335,tech,58081,"Трое в лодке, не считая ещё трёх"
336,tech,58092,Q
337,weak,58114,Интерсфера
338,unst,58181,Великолепная шестёрка
339,tech,58339,Абсолютная твёрдость сердца
340,unst,58426,Фенер
341,tech,58585,Мыпростопосмотреть
342,unst,58586,Корпорация монстров
343,creat,58641,Свистать всех наверх!
344,tech,58745,Карпы Diem
345,stab,59010,Сенат и вольные граждане Копенгагена
346,tech,59318,КАД
347,tech,59319,Литровый двигатель
348,tech,59338,Игра на инженервах
349,creat,59378,Нибиру
350,unst,59419,Кудрявчик и Вахривка
351,tech,59420,Полураспад лития
352,stab,59421,Team Clolo
353,creat,59422,Таршиш
354,tech,59433,"Это фиаско, братан"
355,creat,59463,Чёртовы Рухи
356,unst,59467,Остап трансгендер
357,creat,59481,Салат со Сникерсом
358,tech,59482,МГТУ - Машина Хайпа
359,unst,59488,Арьергард в опасности
360,tech,59490,Оскорбление чувств дремлющих
361,tech,59492,Такие пироги
362,tech,59497,Пёс Дали
363,tech,59505,Где нас нет
364,tech,59529,Пирамидка
365,tech,59538,Ещё не придумали
366,stab,59543,Андроид и электроовцы
367,stab,59544,КМТС
368,weak,59550,Чай после занятий
369,tech,59555,Не очень-то тут бурные воды
370,weak,59565,Думай выше
371,stab,59567,Масоны
372,unst,59585,Конус-пицца
373,tech,59594,Мицубатикадзе
374,weak,59596,Дарвин
375,stab,59597,Вейшнория
376,unst,59604,Новое название
377,stab,59616,"Елена, красота - это социальный конструкт"
378,tech,59627,Нюанс
379,stab,59640,Асоциал-демократы
380,weak,59667,Асфодели
381,stab,59683,Форс-мажоры
382,unst,59692,Неполный бак
383,tech,59693,Дранкмастерс
384,unst,59694,Паноптикум
385,weak,59705,Бесконечная сила коммунизма
386,creat,59719,Энпассан
387,creat,59724,Шишкосушильщики
388,unst,59730,Мельпоменча
389,stab,59731,Ять
390,tech,59743,Решающее слово
391,creat,59751,Старик и мойры
392,tech,59763,1.bat
393,creat,59767,Посох
394,stab,59777,"Киянка, сэр"
395,creat,59840,Нарды при свече
396,weak,59848,Нам покер
397,tech,59852,Бронхоактив шалфей
398,tech,59881,Пластмассовый мир 2
399,weak,59913,Чумные рябчики
400,tech,59914,И так сойдёт
401,tech,59920,Клуб 512
402,stab,59961,Сало в шоколаде
403,weak,59968,Классный класс
404,weak,59973,15 этаж
405,tech,59985,Трип Бульвинкля
406,stab,59987,Шон Бин жив
407,weak,59997,Софисты
408,weak,60003,Усы Эйнштейна
409,creat,60007,Виноград пасхальный
410,weak,60011,"Нет, Вася, мы не назовём так команду"
411,tech,60012,Жак Доширак
412,tech,60014,Спорная Новосибирска
413,tech,60015,Грефневая Кафка
414,weak,60035,Нужно подумать!
415,creat,60037,Татаро-монгольское иго
416,stab,60043,Энергия кота Бориса
417,weak,60045,Вороны Одина
418,unst,60048,Формалин
419,weak,60049,Архипелаг бумаг
420,stab,60050,Антихайп
421,weak,60052,Рис
422,stab,60055,Дворники и сторожа
423,unst,60058,Институт мемологии и драмы жизни СФУ
424,stab,60059,Секрет Арктики
425,stab,60060,Могло быть лучше
426,weak,60061,Клуб Литераторов
427,weak,60062,Пластиковый стаканчик
428,weak,60063,Фиаско
429,weak,60064,Якоря
430,weak,60065,Золотые кони
431,weak,60067,Стражи Галактик
432,weak,60068,Шесть Нулей
433,tech,60069,Мальберт Брейнштейн
434,weak,60072,Та самая
435,weak,60074,КИСИчки
436,stab,60076,Шестёрка Гудмана
437,tech,60087,Октарин
438,stab,60107,Леша взял отгул
439,tech,60210,Горячая бургерная
440,weak,60216,Хребет Ломоносова
441,stab,60217,WW
442,weak,60218,Информационный поток
443,weak,60219,Оладушки имени Яна Амоса Каменского
444,weak,60220,Орех
445,stab,60247,C-3PO
446,stab,60294,Френды Флинстоуна
447,tech,60295,Команда Саида Убиева
448,weak,60296,Первое Совершенное Число
449,weak,60297,Команда Айдоса Ибрамова
450,stab,60302,Компостная яма
451,creat,60334,Диванные аналитики
452,weak,60341,Lumos Maxima
453,stab,60383,Пальцем в небо
454,tech,60419,404: название не найдено
455,tech,60553,Дрова
456,stab,60561,Fata te
457,weak,60562,Ноев ковчег
458,unst,60658,Социально справедливые троглодиты
459,stab,60660,QWERTY
460,weak,60662,НГТУ
461,tech,60665,Сорок кошек
462,tech,60839,Газета Постправда
463,weak,60899,Утомлённые звёздами
464,stab,60935,Ум за разум
465,creat,60938,Просто ведьмы
466,weak,60941,Фи-Кси-Пси
467,creat,60946,Гагапка
468,weak,60947,Форс-мажоры
469,weak,60948,Не только лишь все
470,unst,60957,Эксперимент 2
471,stab,60961,Что? Где? Зачем?
472,weak,60964,V-6
473,stab,60965,Рагнарёк
474,weak,60966,Сила Дэ
475,weak,60967,Слава КПСС
476,weak,60968,Джеронимо
477,tech,60976,Гжегож Крыховяк
478,stab,60984,Шакшука
479,unst,60986,Компот
480,weak,60999,Яблоко познания
481,weak,61000,Друзья Друзя
482,weak,61001,Мимо проходили
483,weak,61002,В воде есть воздух
484,unst,61014,Красавчики и Малик
485,unst,61016,Take it Cheesy
486,tech,61017,Стакан кефира
487,creat,61020,Особое мнение
488,weak,61021,6х6
489,weak,61023,Неестественный отбор
490,stab,61026,Команда Даурена Кадирова
491,weak,61027,Команда Нурлана Азаматова
492,weak,61042,Поросёнок Пётр
493,stab,61043,Они
494,creat,61068,Аист Коллаборационист
495,stab,61069,Друзья Друзя
496,tech,61070,АлкоРитм игры
497,tech,61074,На месте разберёмся
498,weak,61133,ЛКП
499,weak,61134,За что
