,type,team_id,current_name
76,tech,49909,Скрипач не нужен
77,creat,50163,Ничего не пони
78,creat,50174,Красный пуфик
79,unst,50186,Подозрительные пассажиры
80,creat,50436,Краболовы
81,unst,50792,Хайзенберг
82,tech,50821,Собакусъел
83,unst,51058,Элара
84,tech,51249,Два пальца в нёбо
85,creat,51290,Каисса
86,stab,51584,МГТУ - Зов сов
87,unst,51630,Белые воротнички
88,unst,51654,РЛМ
89,tech,51739,Зоопарк
90,unst,51744,Континуум
91,stab,52023,КЛТНН
92,tech,52250,Сверхновая
93,tech,52414,Not Slytherin!
94,creat,52537,Перекрёсток
95,creat,52856,Сова бьен
96,creat,52999,Сборная солянка
97,unst,53559,Фантомас разбушевался
98,tech,54064,Лиллехэй
99,creat,54075,Реситуасексулузон
100,weak,54284,Бесславные у ёлки
101,unst,54354,Джуманджи
102,tech,54655,Red Hot Chgk
103,tech,54934,Набор букв
104,stab,55270,МГТУ - Легионеры
105,creat,55355,Спойлеры
106,tech,55375,Tulechka
107,tech,55384,Гарри Поттер - зло
108,tech,55404,Запорожці і Лях
109,stab,56013,Совята
110,tech,56116,ЮАР код
111,unst,56373,Кубалибра
112,stab,56451,Отверженные
113,creat,56720,Нолики
114,creat,56721,Крестики
115,tech,56747,Скоро
116,tech,56819,Неслучайные связи
117,tech,57404,Невыносимая легкость розетского диска
118,stab,57732,Не наш пакет
119,creat,57864,Мы просто посмотреть
120,tech,58071,"Ваше слово, товарищ Браузер!"
121,creat,58096,Бельцы-сити
122,stab,58097,Инферно
123,tech,58098,Full House
124,tech,58327,Читал Бальзака
125,creat,58332,Барселона
126,weak,58387,АВИА
127,tech,58399,Ferro Cerebris
128,creat,58562,Незнайки на Луне
129,creat,58607,ЭВР
130,tech,58726,Деньги на ветер
131,tech,59010,Сенат и граждане Антверпена
132,tech,59102,ЧГК-шки ниндзя
133,tech,59319,Литровый двигатель
134,tech,59400,Интеллект-экспресс
135,creat,59419,Кудрявчик и Вахривка
136,stab,59456,Опять двойка
137,tech,59589,Фишка
138,stab,59644,Вон те под телеком
139,tech,59767,Посох
140,unst,59915,Шах и Мат
141,tech,59995,Чёрный хлеб
142,tech,60015,Грефневая Кафка
143,tech,60270,Третий  Элемент
144,stab,60295,Команда Саида Убиева
145,stab,60296,Первое Совершенное Число
146,stab,60299,Тесла
147,tech,60398,Блейн Моно
148,creat,60429,Джентльмены удачи
149,creat,60469,Остап Бендер
150,tech,60946,Гагапка
151,tech,61024,Давайте попробуем
152,stab,62011,Иллюзионисты
153,tech,62070,Alt-15
154,tech,62073,Штрудели Врубеля
155,tech,62097,Грейпфрутовый смузи
156,creat,62111,Резерв ставки
157,tech,62252,Триумфальная жарка
158,tech,62310,"Houston, we have an answer"
159,tech,62365,Безумный Ма(р)кс
160,stab,62368,Ш13
161,stab,62471,Апоссум Андрей
162,tech,62484,Мафия неопределенности
163,unst,62597,Досрочный ответ
164,creat,62616,In vino veritas
165,weak,62821,Цунами
166,stab,62953,Команада Чайники
167,weak,63301,Подозрительные лица
168,weak,63442,Dream Team
169,unst,63504,Стол1
170,stab,63505,Стол2
171,stab,63597,Lucky Strike
172,tech,63737,Рисковые
173,tech,63827,Хавайся в бульбу
174,creat,64062,Перла
175,stab,64066,22
176,unst,64067,Тот стол
177,tech,64082,Улыбки ради
178,unst,64083,Трёхгрошовые клёцки
179,weak,64170,Под названием
180,weak,64234,Трубы горят
181,tech,64239,Anathema
182,unst,64364,Вайдот team
183,tech,64365,Ытсиноизюлли
184,creat,64385,Поморийцы
185,weak,64422,Девчата
186,stab,64450,Random
187,tech,64509,Мистер Кусака
188,creat,64523,Новая пассия главы Хакасии
189,tech,64529,Волшебная сила искусства
190,tech,64533,Орский маслодел
191,unst,64536,BraZZers
192,tech,64537,Пельмешки Демешки
193,tech,64538,Первая команда
194,tech,64627,Фила Юнайтед
195,weak,64628,Ошиблись заданием
196,weak,64629,Цикада 3301
197,weak,64630,Режим No comment
198,tech,64653,Бойцовский клуб (Правило второе)
199,unst,64698,Остап Бендер и К
200,stab,64813,Сорок два
