,type,team_id,current_name
100,creat,35887,Проспект
101,tech,37639,Тупо вата
102,weak,37658,Шестая палата
103,tech,37736,Наобум
104,creat,37751,Веербро
105,creat,37770,ТВИТЛЮ
106,tech,37782,Фламинго
107,tech,37797,Эрудит
108,tech,38429,Поглотитель мамаш-19. Категорическая ланьетка
109,tech,38626,Методом тыка
110,stab,38682,Ведуны
111,stab,38722,Хайвмайнд
112,stab,38725,Электроники
113,unst,39018,Вова и медведь
114,tech,39152,На своей волне
115,stab,39228,Северное сияние
116,tech,39258,Британские учёные
117,tech,40026,ЛУК
118,tech,40150,Ума не надо
119,tech,40400,Совхоз Победа
120,creat,40456,Volgograd United
121,tech,41017,Снукер
122,tech,41339,Разбойники из Кардамона
123,stab,41366,Гидрою контры убит Чаушеску
124,unst,41832,Деза
125,tech,42098,Хрящик Пандоры
126,tech,42252,Pokerface
127,tech,42419,Охота на сов
128,tech,42534,Поребрик
129,unst,42538,Волшебные звёзды 7
130,creat,42558,Savage
131,tech,42722,Ум-до-дыр
132,unst,42995,Сенча Вакана
133,creat,43001,Солнечный круг
134,creat,43042,Белая лебедь
135,tech,43261,Господин Б
136,tech,43417,Внебрачный брат
137,stab,43515,Анахорет
138,tech,44012,Зигзаг
139,tech,44104,Альтаир
140,tech,44107,Триумфальная лапка
141,tech,44212,Зелёный индийский
142,unst,44284,КИТы
143,unst,44699,451F
144,stab,44726,Катарсис
145,tech,45365,Бахус  crew
146,weak,45504,Есть план
147,stab,45575,Пират и бандит
148,tech,45807,Тайна перевала котика с боку на бок
149,tech,46028,Почти не думаем
150,creat,46080,Ради шоколада
151,stab,46096,Дизель
152,stab,46343,СРЯ
153,stab,46607,Борщ
154,stab,46686,Совет филят
155,tech,46831,Стратум
156,unst,46897,Карл Дитрих
157,tech,46916,Elektronik Supersonik
158,tech,47089,Винтаж
159,stab,47183,Который раз
160,tech,47228,Челюсть питекантропа
161,tech,47239,Северный гамбит
162,tech,47248,Ньюфаундленд
163,tech,47251,Орден Феникса
164,creat,47386,Вышка
165,tech,48062,Уже да
166,stab,48119,BlackOut
167,unst,48123,CeS
168,tech,48124,Hangover
169,weak,48253,Тутти-фрутти
170,stab,48362,В моей руке голубь
171,tech,48697,Весёлые медузы
172,creat,48762,Но это не точно
173,stab,48769,Клющина
174,stab,48829,Маффин-ТОП
175,creat,48913,Неофициальное название
176,stab,48973,У доски
177,tech,48985,Роза ветров
178,tech,48997,Уэллс Фарго
179,creat,49146,28 тысяч белок
180,tech,49225,Ничоси
181,unst,49378,V 3D
182,tech,49804,Борский корабел
183,tech,49814,Леонардо
184,tech,49841,И отвага
185,tech,49934,Список кораблей
186,unst,49964,Bear in mind
187,creat,50000,Алые паруса
188,unst,50088,White eagles
189,tech,50163,Ничего не пони
190,creat,50186,Подозрительные пассажиры
191,tech,50319,Городок
192,tech,50348,Маеш рацыю
193,tech,50386,Fight Club
194,tech,50436,Краболовы
195,stab,50684,Е27
196,stab,50792,Хайзенберг
197,tech,50807,Орден иллюминаторов
198,stab,50920,Инсайт
199,tech,50936,Связь без брака
200,stab,51009,Forta
201,tech,51112,Игразматики
202,stab,51173,Сборная АМО
203,creat,51228,Ва-банк
204,tech,51253,Жмурки
205,tech,51290,Каисса
206,creat,51323,Пони в законе
207,stab,51347,Нейтрончики
208,tech,51451,Овечка в доле
209,stab,51456,Эбола
210,creat,51484,Палка-напалмка
211,unst,51514,Язык Чау-Чау
212,stab,51543,Насмарку
213,tech,51630,Белые воротнички
214,tech,51654,РЛМ
215,tech,51739,Зоопарк
216,stab,51775,Дольче вита
217,creat,52041,Не фонтан
218,unst,52275,Предпоследние
219,stab,52720,ЕКБС
220,tech,52856,Сова пьян
221,unst,52961,"Светочка, давай!"
222,tech,53097,Беспорядочные интеллектуальные связи
223,creat,53151,Электрогенератор
224,tech,53341,Парадные ватники
225,creat,53539,Британские неучи
226,tech,53572,Эжен и ребята
227,tech,53577,Корону поправь!
228,tech,53667,Бред существования
229,stab,53714,Постмодернистское название
230,tech,53838,Полёт Навигатора
231,stab,53896,Квадратный чёрный стол
232,creat,53904,White Eaglets
233,tech,53990,НИИстовые
234,stab,53992,Ходим на тренировки
235,stab,54075,Реситуасексулузон
236,creat,54199,Улыбаемся и пашем
237,creat,54284,Бесславные у ёлки
238,stab,54557,Плюс 1
239,tech,54558,Трамонтана
240,tech,54613,Зненацька
241,creat,54799,Губы Дзюбы
242,stab,54932,Понедельник
243,tech,54933,Дети Йети
244,tech,54934,Набор букв
245,tech,55015,Lorem Ipsum
246,tech,55098,Наш вариант лучше
247,unst,55171,Меический Вей
248,tech,55200,Люберецкие карлицы
249,creat,55225,"Ещё чашечку, Петри!"
250,unst,55270,МГТУ - Легионеры
251,creat,55283,Пахлава глупости
252,tech,55375,Tulechka
253,weak,55585,Сосиска в тесте Тьюринга
254,unst,55606,Искусство ухода
255,stab,55611,Троянский конь
256,unst,55666,Шметерлинк
257,tech,55668,ТМВППК
258,tech,55847,6 негритят
259,weak,55926,25В
260,creat,56072,Алинкин парк
261,weak,56077,Склеп с забавками
262,stab,56078,Большие люди
263,creat,56079,Казимежский Централ
264,tech,56081,Глеб Шишкин
265,tech,56373,Кубалибра
266,weak,56410,Сказочные Долгороги
267,stab,56424,Мёртвые души
268,tech,56664,Арагаст
269,stab,56758,Эрзац Форзац
270,stab,56819,Неслучайные связи
271,unst,57009,Приступ лени и наказание
272,stab,57147,Наугад
273,tech,57317,Прицепной Вагон
274,tech,57389,Огонёк
275,tech,57404,Невыносимая лёгкость
276,stab,57639,Чебупиццы
277,weak,57650,Cockroaches
278,weak,57732,Не наш пакет
279,creat,57910,Игры разума
280,tech,58172,Perche Mangio
281,tech,58562,Незнайки на Луне
282,unst,58607,ЭВР
283,creat,58641,Свистать всех наверх!
284,weak,58733,Кочан или некочан
285,tech,58745,Карпы Diem
286,creat,58865,Cherchez la Panda
287,tech,58876,Special ape services
288,stab,59082,Терпение и труд всё
289,tech,59419,Кудрявчик и Вахривка
290,stab,59420,Полураспад лития
291,tech,59580,И остались голодными
292,weak,59589,Фишка
293,stab,59653,Куртка Бейна
294,stab,59682,Игроки в ящик
295,stab,59722,Софа грозная
296,stab,59749,Люди Ч
297,unst,59751,Старик и мойры
298,tech,59787,Вертолётное звено Ми-Ми-Ми
299,creat,59852,Бронхоактив шалфей
300,weak,59860,Чертоги разума
301,stab,59861,Индиго
302,tech,59900,S-образное чувство юмора
303,tech,60015,Грефневая Кафка
304,tech,60270,Третий  Элемент
305,weak,60424,Мухомор-экспресс
306,stab,60677,Дизлайк
307,tech,61098,Капля никотина и очень стойкий конь
308,tech,61282,Три вида мяса
309,tech,61357,2.0 идей
310,weak,61493,Пики и валет
311,weak,61545,Жирный тигр
312,stab,61715,СКА
313,stab,61753,Номады
314,weak,62070,Alt-15
315,tech,62079,Шесть Шантен
316,stab,62106,Теория Всего
317,tech,62138,ПБК
318,unst,62153,Ронин О Саливан
319,creat,62210,Нейтронная сеть
320,stab,62280,Зургаан
321,stab,62315,Вакуум в голове
322,weak,62382,ВолкOFF
323,weak,62393,Я с ними
324,stab,62439,Красные в белом
325,tech,62452,Всё равно
326,creat,62455,Преддверие
327,stab,62456,Мрачный панда
328,tech,62461,Медленно
329,weak,62462,Рома
330,tech,62495,Команда № 5
331,stab,62496,Ржущая лошадка
332,stab,62503,Батины Бандиты
333,stab,62504,Бинго
334,stab,62508,Четыре с минусом
335,stab,62523,Пробник
