,type,team_id,current_name
78,tech,2416,Ромашка
79,tech,2421,МММ
80,creat,2462,Мы
81,stab,2469,Puzzle
82,unst,2598,Вкруже
83,tech,2611,МГ-9
84,unst,2673,Британские учёные
85,tech,2742,СКИТ Forever
86,creat,2757,Город утраТ
87,tech,2765,Оазис
88,tech,2826,6 из 45
89,unst,2842,Корпорация монстров
90,tech,2855,Оберон
91,tech,2859,La Terna
92,stab,2909,Мистерия
93,stab,2919,Чёрный мерин
94,tech,2937,Поддержка с воздуха
95,tech,3054,Лимпопо
96,stab,3146,Авось
97,tech,3149,Приматы
98,tech,3150,Гелиос
99,unst,3156,Команда Антона Мигая
100,stab,3164,E=mc^2
101,tech,3166,Понты Пилата
102,tech,3168,Физматрица
103,creat,3173,Пуззли
104,tech,3185,ШТАБ.LV
105,creat,3198,Потом придумаем
106,tech,3217,Джон и Катапульта
107,tech,3219,MIX
108,tech,3425,Бронепоезд из Ромашково
109,tech,3522,Primus inter pares
110,stab,3586,Noname
111,stab,3639,Захидный полюс
112,tech,3730,Фаг лямбда
113,tech,3912,Ничего себе
114,tech,3950,Мы-6
115,creat,3985,Курортный роман
116,stab,4000,Збых
117,creat,4003,СО14
118,tech,4011,Гладиолус
119,creat,4032,X-promt
120,unst,4050,Лузеро
121,stab,4075,Эволюция
122,tech,4130,Как-то так
123,tech,4146,Пи квадрат
124,tech,4153,Сальвадор вДали
125,tech,4156,7Hz
126,stab,4223,Ё++
127,unst,4228,Выпь
128,tech,4237,Градус
129,creat,4246,Слово и дело
130,tech,4252,Ять
131,weak,4268,Оптимисты
132,tech,4313,Black Label
133,unst,4405,Эдельвейс
134,tech,4621,Ливония
135,tech,4622,Спонсора.net
136,stab,4631,Animals
137,tech,4660,Эврика
138,tech,4718,Inside
139,tech,4728,Браво руля!
140,tech,4751,Кот да Винчи
141,tech,4789,КЗъ
142,tech,4795,Большая Берта
143,tech,4851,Отнюдь
144,tech,4885,Троянский конь
145,weak,4891,От Винта - Габитус
146,weak,4892,Примус
147,creat,4905,Классика
148,weak,4916,Alma mater
149,tech,4952,Бес капитанов
150,tech,4957,Особое мнение
151,tech,4967,Инсайт
152,creat,4974,Фигвам
153,creat,4975,Фикус
154,tech,4985,Neo
155,tech,4988,Ход конём
156,creat,4989,Штандарт
157,tech,5075,Somebody
158,tech,5093,ПЛП
159,unst,5127,Братья КарамазЛовы
160,tech,5142,Арокс и Штёр
161,tech,5205,Мафия
162,tech,5249,ХаЛера
163,stab,5302,Полёт батискафа
164,stab,5350,Импульс
165,tech,5366,23 красное
166,tech,5369,Друзья
167,tech,5370,Стратиг
168,tech,5379,Джеронимо!
169,stab,5397,Ворона и Медведы
170,tech,5427,Оттуда
171,unst,5455,Integro
172,tech,5517,Non-Sense
173,stab,5521,Н.И.Ш.А.
174,tech,5591,КЕБиК
175,stab,5611,Эго
176,tech,5612,Вредные ископаемые
177,tech,5613,Синяя ветка
178,tech,5667,Не придумали
179,unst,5668,Радиан+
180,tech,5681,Имени трамвайного билетика
181,tech,5708,Второй фронт
182,tech,5723,Мантисса
183,tech,5774,От Винта - Квартира №7
184,creat,5858,DimTeam
185,unst,5908,Альдебараны
186,stab,5927,Весёлый боцман
187,unst,5975,Total
188,creat,5985,Кот и компания
189,tech,6055,ДНК
190,tech,6074,Brainstorm
191,tech,6075,Слон в удаве
192,tech,6143,Фракталы
193,tech,6145,Акулы интернета
194,tech,6150,Скифы
195,stab,6156,Город Счастья - Город Канта
196,tech,6178,Карт бланш
197,unst,6198,Gambler
198,tech,6260,Dream Team
199,creat,6347,Круазе
200,tech,6364,Акулы пера
201,tech,6387,Клевер
202,creat,6426,Гвоздь
203,tech,6432,Зима далеко!
204,tech,6488,Нелюди в белом
205,tech,6494,ЧТД
206,stab,6513,Terra Incognita
207,tech,6521,Эверест
208,stab,6562,Авалон
209,tech,6647,Одиссея
210,tech,6651,Жрецы Хамона
211,tech,6730,Клан КП
212,tech,6767,Барокамера-люкс
213,tech,6790,Тёмный лес
214,tech,6855,Несомненный скрамасакс
215,tech,6856,Зубы Суареса
216,tech,6908,Команда имени Великого Шушпанчика
217,stab,6936,Хронически разумные United
218,tech,6964,ЗаПущинная наука
219,creat,6967,Комментарии Асгарда
220,tech,6987,Ктулху
221,stab,7057,Мы не пьём!
222,weak,7153,MD5
223,creat,7233,СМИ
224,creat,7244,Утомлённые
225,tech,7567,ЁПРСТейка
226,unst,7579,МПЗТ
227,stab,7591,Берлин Мумбай
228,stab,7592,"Это мы, опилки!"
229,unst,7612,ЛИТучий голландец
230,tech,7710,Не забуду танковую школу
231,creat,7718,Биркиркара
232,tech,7740,Х
233,creat,7778,Варанда
234,tech,7864,Одушевлённые аэросани
235,tech,7894,Мыс Li
236,tech,7896,По фигу
237,tech,7904,Балаган леммингов
238,stab,7931,Лимонад
239,tech,7939,Дежавю
240,tech,7973,Родео
241,tech,7980,ХЗ
242,tech,7987,Арсенал
243,tech,8015,Атараксия
244,tech,8034,Махнёмся кристаллами
245,stab,8137,Фиасско
246,stab,8144,Чем не пионы?
247,tech,8327,Drakony Jmovirnosti
248,tech,8328,Finntrolls
249,tech,8424,Виталия
250,tech,8446,Фардыбаки
251,unst,8647,Разрез-1
252,stab,8663,КВВК
253,tech,8723,Дети Эйлера
254,tech,8809,Испанская инквизиция
255,tech,8900,Хурма
256,tech,10152,Brain Storming
257,tech,10364,Дядька Petrick
258,tech,10401,Ёлки на горке
259,creat,26656,"Ни стыда, ни совести"
260,tech,26706,Каскадёры
261,tech,26712,Провальный 20!8
262,stab,26739,Апофис
263,tech,26789,Флагман
264,stab,26936,Непотерянное поколение
265,stab,26955,Сливки - Форс-Мажор
266,tech,27021,Клюква
267,stab,27089,Фордевинд
268,tech,27171,Белый шум
269,tech,27177,Призраки Коши
270,tech,27190,Эксгумация
271,weak,27194,LASты
272,creat,27219,Детский сад
273,stab,27285,Команда имени Фета
274,unst,27313,Безумное чаепитие
275,stab,27380,Паскальпель
276,tech,27471,ППП
277,stab,27477,Дизель
278,tech,27481,Фактор
279,stab,27522,Жареные гвозди
280,tech,27610,Абырвалг
281,stab,27684,Brain Art
282,tech,27766,Дурь
283,weak,27815,Сделанные в СССР
284,tech,27839,Оптимисты
285,stab,28103,Бодрячком
286,tech,28154,X-Com
287,tech,28159,Сомнительные достижения
288,stab,28173,Парадокс
289,tech,28176,Тузла
290,tech,28207,Пандора
291,creat,28209,Полбанки
292,weak,28216,Была не была
293,tech,28217,Выше плинтуса
294,tech,28369,Наобум
295,tech,28391,Нанотролли
296,tech,28397,Палата №3
297,tech,28458,Nabucodonosor
298,tech,28471,Иероглиф
299,creat,28474,Сфинкс
300,unst,28548,Дануна
301,tech,28587,Пахтакор
302,tech,28599,Такие дела
303,tech,29489,Экспромт
304,tech,29790,Черкасское FIDO
305,tech,35826,18+
306,tech,37492,Проект Церебро
307,tech,37572,Милдранат кагор
308,tech,37609,Безумные Альфа-волки
309,tech,37639,Тупо вата
310,weak,37658,Шестая палата
311,tech,37671,Wasabi
312,creat,37690,Вперёд
313,tech,37728,Лангольеры
314,tech,37731,Любовь
315,tech,37736,Наобум
316,tech,37751,Веербро
317,weak,37770,ТВИТЛЮ
318,weak,37781,Феникс
319,tech,37782,Фламинго
320,tech,37797,Эрудит
321,tech,38011,Имитируем сарказм
322,stab,38035,Логичная логика
323,tech,38124,Falcon
324,stab,38145,Каспий
325,tech,38164,МГТУ - Фабрика мыслей
326,stab,38189,Когито
327,tech,38199,ИерЕхон
328,creat,38248,SOS
329,tech,38274,Совет Джедаев
330,tech,38322,ХЗИВ
331,creat,38348,Шанхайфский барс
332,tech,38400,Эффект Паули
333,tech,38429,Поглотитель мамаш-26. Нелепые движения тазом
334,tech,38598,Сборная Денвера
335,unst,38646,Гугол скифов
336,tech,38682,Ведуны
337,unst,38693,Аркашина каша
338,tech,38722,Хайвмайнд
339,creat,38816,Whiplash
340,tech,38960,Наномозги
341,unst,38988,Vendetta
342,tech,38989,Сила мысли
343,tech,38993,V for Vinishko
344,tech,39110,Ветер удачи
345,unst,39152,На своей волне
346,tech,39258,Британские учёные
347,unst,39349,Ка-Тет
348,tech,39408,Аурум
349,tech,39427,Из Ахтырки с любовью
350,tech,39470,Тётеньки
351,stab,39476,Чайники
352,tech,39477,Чёрный квадрат
353,tech,39599,Вшестером
354,stab,39893,Billie Bob Top
355,tech,40026,ЛУК
356,tech,40030,Натори
357,tech,40034,Палеография
358,tech,40038,Прометей
359,tech,40150,Ума не надо
360,tech,40173,Самая умная команда интеллектуалов
361,tech,40190,Клинический случай
362,tech,40207,Тестеры Тьюринга
363,tech,40211,Старый Добрый Гусь
364,tech,40348,Горячие головы
365,unst,40456,Volgograd United
366,tech,40952,Мальчики мадам Ивановой
367,unst,41017,Снукер
368,tech,41259,Ничто! Нигде! Никогда!
369,unst,41262,Улитка на Сене
370,creat,41339,Разбойники из Кардамона
371,tech,41420,Скидельские бураки
372,tech,41538,Кира Корпи
373,creat,41619,Бурбаки на волке
374,tech,41748,Новая кварта
375,tech,41750,Случайное явление
376,tech,41878,Тревожные мысли
377,tech,41898,Смиты
378,tech,42053,Госнаркоконтроль Колумбии
379,stab,42100,Резко континентальные
380,tech,42252,Pokerface
381,tech,42263,Румба
382,tech,42364,Зенит
383,tech,42419,Охота на сов
384,tech,42453,359
385,unst,42459,ВеЧерКом
386,tech,42483,Пахом Пихай
387,tech,42509,Альтаир
388,unst,42538,Волшебные звёзды 7
389,tech,42558,Savage
390,stab,42588,Щебень
391,tech,42637,Левая грудь Анджелины Джоли
392,unst,42639,Миллионеры из трущоб
393,tech,42722,Ум-до-дыр
394,unst,42729,Пунктуальность
395,tech,42785,Мыжцы
396,tech,42802,Эрудированное состояние
397,stab,42810,Неудержимые
398,unst,42822,Fossores
399,weak,42920,Текила Бум
400,tech,42997,Друзья парадоксов
401,tech,43001,Солнечный круг
402,tech,43002,Опережая мысли
403,tech,43042,Белая лебедь
404,tech,43127,Green street
405,unst,43266,Моя любимая команда
406,stab,43274,Ad Hoc
407,weak,43328,Плюшки
408,tech,43424,Двойное дно
409,tech,43449,Флюгегехаймен
410,tech,43456,Donkey Hot
411,creat,43469,Электроцех
412,tech,43486,Хомяки
413,creat,43515,Анахорет
414,stab,43535,Разбойный эскадрон
415,tech,43600,Бакинская Жемчужина
416,tech,43656,Сонечко
417,tech,43744,Парадокс
418,tech,43878,Ботаники
419,tech,44012,Зигзаг
420,tech,44079,Команда
421,creat,44104,Альтаир
422,tech,44107,Триумфальная лапка
423,tech,44602,На характере
424,weak,44895,Пшеничная слеза
425,tech,44991,Матроскин
426,tech,45365,Бахус  crew
427,tech,45397,Mysterium Magnum
428,stab,45419,Бис
429,tech,45438,Верный вомбат
430,stab,45466,Dream Team
431,unst,45470,МГТУ - Мотыга
432,tech,45473,Neotoma
433,stab,45478,Сахар
434,tech,45495,Катарсис капитана Крайнего
435,creat,45504,Есть план
436,tech,45519,Крейсер Боян
437,unst,45521,Радио Маяк
438,tech,45541,Станция Курская
439,tech,45551,Станочницы
440,stab,45558,Могикане
441,stab,45560,Тропик Рака
442,tech,45570,Ниндзя не мухлюют
443,tech,45599,Jazz
444,creat,45648,NZT
445,tech,45690,Бледность Ленина
446,tech,45778,Ведро
447,unst,45779,Дед Мазай и зайки
448,creat,45807,Тайна перевала котика с боку на бок
449,tech,46014,Валькирия
450,tech,46028,Почти не думаем
451,stab,46107,Winterhell
452,stab,46215,Шерше ля Фам
453,creat,46312,Тоже вариант
454,tech,46319,Квазар
455,tech,46356,Jus Naturale
456,tech,46523,Сёстры
457,tech,46568,Дикари
458,unst,46627,Починяем примус
459,tech,46655,Downtown
460,tech,46831,Стратум
461,weak,46951,Демоны Максвелла
462,tech,46978,Пикачу
463,stab,47005,Бонобо
464,creat,47006,Авесто
465,stab,47012,Дитетра
466,tech,47173,Пирожок с капустой
467,unst,47248,Ньюфаундленд
468,tech,47251,Орден Феникса
469,tech,47273,Black Jack
470,creat,47282,Navigator
471,tech,47306,Quizofrenics
472,tech,47380,НЭО
473,unst,48041,Эсквайры
474,tech,48051,МГТУ - Сливы
475,weak,48054,Budlight
476,tech,48124,Hangover
477,creat,48277,Недовольные каменщики
478,creat,48278,Пятая колонка
479,tech,48303,Человек-снежинка
480,tech,48325,ИЖ Юпитер 5
481,tech,48347,Дичайший гриб судьбы
482,unst,48362,В моей руке голубь
483,tech,48387,Госпиталь Святого Локи
484,tech,48428,И тебя тоже
485,tech,48518,Сова
486,tech,48546,Сплинтерстеллар
487,creat,48762,Но это не точно
488,tech,48869,"2,5 человека"
489,tech,48871,Красные рассветы
490,tech,48942,Пушные спесцы
491,weak,48970,Рыба-мяч
492,tech,48985,Роза ветров
493,tech,49106,НДТ
494,stab,49146,Клан Ооцуцуки
495,tech,49154,Юстинеан
496,stab,49225,"Огонь, детка!"
497,tech,49392,Манулы
498,tech,49419,РСМ
499,tech,49636,Художественный университет
500,tech,49682,Силовой элемент бампера
501,stab,49776,Ария Германа
502,creat,49800,Премия Дарвина
503,creat,49814,Леонардо
504,stab,49823,Скр скр скр скр мертвый Толя
505,creat,49841,И отвага
506,tech,49888,Палладины
507,tech,49945,МММ
508,stab,49955,Бар Мицва
509,tech,49964,Bear in mind
510,tech,49972,Буй
511,tech,49984,Божоле нуво
512,tech,50088,White eagles
513,tech,50163,Ничего не пони
514,tech,50174,Красный пуфик
515,stab,50198,Metal X
516,tech,50225,Джон Сноу
517,tech,50319,Псевдохорваты
518,creat,50348,Маеш рацыю
519,tech,50435,Эйяфьядлайёкудль
520,tech,50436,Краболовы
521,tech,50454,Доминаторы
522,tech,50516,Маникюр для Нагльфара
523,stab,50550,МГТУ - С кем не бывает
524,unst,50629,Бюст Ленина
525,weak,50655,Север
526,weak,50656,Друзья
527,tech,50684,Е27
528,weak,50747,Это вам не это
529,tech,50787,Руки Crew
530,unst,50792,Хайзенберг
531,tech,50807,Орден иллюминаторов
532,tech,50821,Собакусъел
533,unst,50905,Крамбамбуля
534,tech,50936,Связь без брака
535,tech,51069,Трудовые резервы
536,tech,51112,Игразматики
537,unst,51228,Ва-банк
538,tech,51237,Грациозный лось
539,tech,51239,Витя
540,tech,51249,Два пальца в нёбо
541,tech,51253,Жмурки
542,unst,51276,Жжёный хлебушек
543,unst,51290,Каисса
544,tech,51400,Онлайн
545,creat,51440,Паноптикум
546,tech,51451,Овечка в доле
547,tech,51456,Эбола
548,tech,51484,Палка-отвечалка
549,tech,51493,Олимпийский Краб
550,tech,51508,Кузнецы счастья
551,unst,51510,Титаник
552,creat,51514,Язык Чау-Чау
553,stab,51543,Насмарку
554,tech,51554,Утро в запретном лесу
555,tech,51597,Проба грунта
556,tech,51620,Автостопом по Прибалтике
557,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
558,tech,51641,Согласно Плутарху
559,tech,51722,Эстонский экспресс
560,stab,51774,Горе от ума
561,creat,51777,Учись упорно
562,unst,51799,Ухтанет
563,tech,51850,Покупание прекрасного коньяка
564,tech,51861,Ерундиты
565,tech,51872,Poker Face
566,stab,51897,Майклфассбендер
567,tech,51976,Ячейка Поккельса
568,tech,52005,Соседи
569,unst,52023,КЛТНН
570,tech,52055,Братья Блюз
571,tech,52101,Жук
572,tech,52134,ПДЖ
573,tech,52136,Михаил Шевцов
574,tech,52250,Сверхновая
575,unst,52275,Предпоследние
576,weak,52396,Британские учёные
577,tech,52619,ФФФ
578,stab,52662,Чуть выше плинтуса
579,tech,52720,ЕКБС
580,tech,52856,Сова бьен
581,creat,52918,Мишки любого размера
582,creat,52928,Штопор
583,stab,52958,Сосновская
584,tech,52999,Сборная солянка
585,tech,53012,Ядерные Щи
586,tech,53022,Солянка
587,weak,53029,А кто крайний?
588,stab,53052,Эрликон
589,tech,53063,Сергиев Посад
590,tech,53075,ВНИИА
591,tech,53091,Фейхоа
592,creat,53097,Беспорядочные интеллектуальные связи
593,tech,53185,Сербский мультфильм
594,tech,53194,Эмуна
595,stab,53242,Адам Смит
596,tech,53268,Coffee people
597,tech,53417,Фернанотехнологии
598,tech,53454,Улыбка
599,tech,53539,Британские неучи
600,tech,53543,Тёртые огурцы
601,stab,53559,Фантомас разбушевался
602,tech,53577,Корону поправь!
603,stab,53601,Лисий нос
604,tech,53639,R2D2
605,tech,53667,Бред существования
606,creat,53700,Хитрый иттрий
607,weak,53707,Мы не знаем
608,tech,53714,Постмодернистское название
609,tech,53718,Dvornjagi
610,tech,53838,Полёт Навигатора
611,tech,53877,Бешеная ладья
612,tech,53882,Выше ординара
613,stab,53992,Ходим на тренировки
614,creat,54064,Лиллехэй!
615,tech,54333,Домкрат Гагарина
616,tech,54373,Апсны
617,tech,54380,42 градуса по Фаренгейту
618,creat,54382,Изи Кафка
619,weak,54457,2MIX
620,tech,54476,Теория чистых ожиданий
621,tech,54511,Равновесие Нэша
622,stab,54517,Дичь
623,tech,54543,Алан Смити
624,tech,54605,Фон в норме
625,unst,54613,Зненацька
626,tech,54663,Активная протоплазма
627,unst,54676,Кадры
628,tech,54719,Самая мякотка
629,unst,54799,Губы Дзюбы
630,creat,54861,Сборная Ставропольского края
631,weak,54876,Апатит
632,creat,54880,Неслучайные люди
633,tech,54889,Аннигиляция
634,weak,54996,Духи съеденных устриц
635,tech,55002,Дунипо
636,creat,55114,Беспорядочные нейронные связи
637,stab,55171,Меический Вей
638,weak,55177,Всевидящее Мокко
639,stab,55180,Мощный макдрын
640,unst,55200,Люберецкие карлицы
641,unst,55225,"Ещё чашечку, Петри!"
642,weak,55228,Сборная северодвинского парашютного клуба
643,tech,55257,Timmy
644,tech,55270,МГТУ - Легионеры
645,creat,55336,Zzyzx Rd.
646,tech,55337,Позвоночное молчание
647,tech,55350,Полудюжина У
648,tech,55355,Разговаривающим в храме посылаются скорби
649,tech,55424,Мафия бессмертна
650,tech,55472,No Name
651,tech,55580,Квадратура тура
652,stab,55603,Тихий Гон
653,tech,55611,Троянский конь
654,tech,55628,Настоящий детектив
655,tech,55634,Тихий дон Ателло
656,creat,55647,Доктор ВОМ
657,tech,55663,Рыбки Гаусса
658,tech,55668,ТМВППК
659,tech,55675,Советская инквизиция
660,unst,55679,Над всей Испанией безоблачное небо
661,stab,55686,Валидол внутривенно
662,unst,55735,444
663,tech,55815,Бархатный Сазон
664,tech,55837,Объекты всемирного наследия Ионеско
665,tech,55847,6 негритят
666,weak,55857,Феникс!
667,stab,55924,Мятый всадник Апокалипсиса
668,tech,55957,Smart
669,stab,55995,Карл
670,creat,56013,Совята
671,stab,56018,Шведские спички
672,stab,56035,Партнёры
673,stab,56040,ЙОЖ
674,weak,56050,Квартет Ква-Ква
675,stab,56072,Алинкин парк
676,stab,56100,Виктория
677,stab,56112,Убико
678,creat,56125,Ареола
679,unst,56156,Маршрутка до Ётунхейма
680,tech,56201,С красивым названием
681,tech,56211,Дефект бабочки
682,stab,56238,Expecto patronum
683,tech,56327,Бескомпромиссный подпольный эксперт
684,weak,56359,Любители чайка
685,tech,56423,Всем всё равно
686,weak,56424,Мёртвые души
687,tech,56445,Va-банк
688,creat,56459,American Whale
689,creat,56486,Сборная WE
690,stab,56528,СВП
691,unst,56561,ЖКХ
692,stab,56615,Ростелеком
693,tech,56641,Долли
694,stab,56654,Real talk
695,unst,56664,Арагаст
696,tech,56691,Криспер
697,stab,56720,Нолики
698,unst,56721,Крестики
699,tech,56757,Мёртвая голова
700,tech,56758,Эрзац Форзац
701,tech,56819,Неслучайные связи
702,weak,56822,Товарищи
703,unst,56845,Взгляд из палатки
704,unst,56912,Бобр Добр
705,tech,56925,Масоны-рептилоиды
706,tech,57024,Вжух
707,stab,57125,"Расти, рубль, расти"
708,stab,57127,Эвтаназия
709,stab,57147,Наугад
710,tech,57165,Неспортивное поведение
711,tech,57218,СоциоParty
712,tech,57219,"Команда, занявшая первое место"
713,tech,57270,Опасные на связи
714,tech,57280,Склад фьючерсной свинины
715,creat,57404,Невыносимая лёгкость покаунаса
716,tech,57428,Шакшука
717,tech,57496,Caelumrete
718,weak,57500,Кугутня с Пересыпи
719,unst,57542,Страх и ненависть в Майкудуке
720,weak,57580,ТЭБИ
721,tech,57659,Ложкой лучше
722,tech,57876,Боевые Хомяки
723,stab,57896,Вечёрка
724,stab,57924,Трое в лодке
725,tech,57946,Отбросы
726,tech,57997,Формула 409
727,weak,58044,Парадокс
728,unst,58071,ЧГКЧП
729,tech,58079,Парвати
730,creat,58092,Q
731,tech,58125,Ижкар
732,tech,58172,Perche Mangio
733,stab,58216,Парамарибо
734,weak,58222,Шесть извилин
735,tech,58321,И Пу
736,stab,58327,Читал Бальзака
737,creat,58339,Перекати-пончик
738,tech,58354,Монти Пайтон
739,tech,58375,Стэнфордский эксперимент
740,tech,58376,ЛяМур
741,tech,58377,ln1
742,creat,58400,Отнять и поделить
743,unst,58426,Фенер
744,weak,58435,Пост модернизма
745,unst,58583,Акуна Матата
746,tech,58586,Корпорация монстров
747,tech,58606,Материал Ы
748,creat,58645,Арес-4
749,unst,58674,Синий кит
750,weak,58690,Чистая Алоха
751,tech,58694,Ми і стіл
752,stab,58889,Большой Брат
753,tech,58932,Дежавю
754,creat,59000,Стоп-слово
755,tech,59010,Сенат и граждане Барбизона
756,weak,59036,Где Маша не загорала
757,tech,59082,Терпение и труд всё
758,weak,59098,Господин Грусть
759,stab,59159,Каток имени Теслы
760,tech,59218,Sich
761,stab,59320,Сандали Даля
762,weak,59426,Матис
763,tech,59443,Говядина по-тарковски
764,tech,59450,ХД
765,stab,59456,Опять двойка
766,tech,59463,"Nuestra, заткнитесь"
767,unst,59468,Кнайпхофские селёдки
768,creat,59479,Суперсборная
769,stab,59495,Макет оказался сильней
770,stab,59505,Где нас нет
771,creat,59513,Квадрум
772,tech,59529,Пирамидка
773,stab,59537,Форма еды
774,tech,59563,Ненаглядный пример
775,tech,59580,И остались голодными
776,stab,59621,Q
777,weak,59622,Smart and Bright
778,tech,59638,Alohomora
779,stab,59661,Матінка Кураж
780,stab,59684,Эль Параисо
781,weak,59705,Бесконечная сила коммунизма
782,creat,59722,Софа грозная
783,tech,59724,Шишкосушильщики
784,tech,59746,Три топора
785,tech,59751,Старик и мойры
786,tech,59753,Постпостмодернизм
787,tech,59756,Истина в win'e
788,tech,59757,Дети Барщевского
789,weak,59762,Потусторонним В.
790,stab,59784,Поддержка с воздуха
791,stab,59788,Бравые любознаши
792,tech,59810,Team Tardis
793,stab,59811,Глокая Куздра
794,creat,59826,Кино из одуванчиков
795,tech,59840,Нарды при свече
796,stab,59881,Пластмассовый мир 2
797,stab,59898,Ручные гидры
798,unst,59902,Зомби-ForУм
799,creat,59914,И так сойдёт
800,tech,59915,Шах и Мат
801,tech,59920,Клуб 512
802,unst,59930,МГТУ - Титаны рестлинга
803,stab,59934,Make Zavod Great Again
804,weak,59937,По Фрейду
805,weak,59995,Чёрный хлеб
806,stab,59997,Софисты
807,stab,60007,Виноград пасхальный
808,unst,60011,"Нет, Вася, мы не назовём так команду"
809,stab,60012,Жак Доширак
810,tech,60015,Грефневая Кафка
811,tech,60091,Ну было и было
812,tech,60111,Леннон жив
813,weak,60204,Veritas
814,stab,60210,Горячая бургерная
815,creat,60216,Хребет Ломоносова
816,weak,60247,C-3PO
817,tech,60274,Gap the mind
818,unst,60275,Сложновато
819,unst,60278,Крик Вильгельма
820,tech,60319,Волжские орлы
821,tech,60394,Why So Serious?
822,stab,60398,Блейн Моно
823,tech,60404,Принципові пофігісти
824,tech,60420,Астанинское танго
825,stab,60431,Хорошие колумбийские дети
826,tech,60432,Фывфывфывфывфы
827,weak,60464,Команда!
828,weak,60584,Доктор Хуиз
829,tech,60628,Первые
830,tech,60745,Сухофрукты
831,tech,60820,Деловой интерес
832,weak,60875,Заря
833,stab,61030,Манго-танго
834,stab,61098,Капля никотина и очень стойкий конь
835,unst,61193,Сумчатые крабы
836,tech,61256,Картошка
837,weak,61364,Микс
838,creat,61396,Неплохо сыграно
839,weak,61403,Дидасклейнофобы
840,tech,61447,Калининград-Адлер
841,creat,61496,Клюевы дети
842,stab,61545,Жирный тигр
843,weak,61683,Пологие пол дюжины
844,stab,61753,Номады
845,weak,61839,Dotwork
846,creat,61895,Аполлоны
847,tech,61920,БСМП
848,tech,61987,Горизонт событий
849,stab,62023,Амплитуда Арматуры
850,tech,62079,Шесть Шантен
851,creat,62085,Туалетный столик
852,weak,62100,Ну и дно какое-то
853,tech,62111,Резерв ставки
854,tech,62112,Икра сов
855,tech,62116,Birlik
856,creat,62120,Столик справа
857,tech,62167,Свободные радикалы
858,weak,62170,Вороны
859,tech,62210,Нейтронная сеть
860,tech,62219,Алан Смити
861,tech,62222,Адмирал Укбар
862,tech,62252,Триумфальная жарка
863,unst,62267,Зима близко
864,stab,62268,Боромир и принц полукотик
865,stab,62280,Зургаан
866,stab,62305,Танцы до утра
867,stab,62310,"Houston, we have an answer"
868,tech,62365,Безумный Ма(р)кс
869,weak,62368,Ш13
870,tech,62495,Команда № 5
871,stab,62509,Геоматлеты
872,tech,62597,Досрочный ответ
873,stab,62644,Ход конём
874,weak,62653,Всадники Апокалипсиса
875,stab,62707,Пушечное мясо
876,unst,62709,Есть желающие
877,tech,62749,Точка G
878,tech,62868,Помнишь Ты? Дзен Аркада
879,weak,62958,У Джонни две куртки
880,weak,63035,Медики
881,stab,63060,Король червей
882,stab,63065,Пикантные полутушканчики
883,tech,63082,Побочный эффект
884,weak,63085,Brexit
885,tech,63121,Мы по блату
886,stab,63163,Игроки
887,creat,63194,Бомба-Ракета
888,weak,63240,Маги тока
889,stab,63357,Нур team
