,type,team_id,current_name
122,tech,54851,"Дядя Фёдор, Гор и Тот"
123,tech,54884,Лама
124,tech,54987,Дети капитана Капибара
125,tech,55098,Наш вариант лучше
126,creat,55200,Люберецкие карлицы
127,tech,55270,МГТУ - Легионеры
128,stab,55321,Бутерброд неопределенности
129,tech,55410,37-ая Паганель
130,tech,55606,Русский бар
131,tech,55627,Маца
132,tech,55647,Доктор ВОМ
133,unst,55655,Во вторник сможем
134,tech,55735,444
135,tech,55989,Смузи
136,tech,56013,Совята
137,tech,56014,Шутконос
138,tech,56129,Неправильные пчёлы
139,tech,56312,Бушуа
140,tech,56664,Арагаст
141,tech,56757,Мёртвая голова
142,tech,56807,Alter ego
143,unst,56867,18+
144,weak,56887,Уроборос
145,tech,57019,Разбудили Герцена
146,tech,57022,Улица Марата
147,tech,57149,Американский мальчик Дарвин
148,stab,57152,Дегенератор случайных чисел
149,unst,57404,Невыносимая лёгкость мифических преступлений Верте
150,unst,57480,"Гуляй, рванина"
151,stab,57520,Импеданс
152,tech,57728,Альтрон
153,tech,57758,Сливки-ленивки
154,unst,57910,Игры разума
155,tech,58332,Барселона
156,tech,58380,Олег с мышами
157,creat,58815,КИТ
158,unst,58830,Злой Волк
159,tech,58832,С Жиру бесимся
160,tech,58876,Special ape services
161,unst,59010,Сенат с блэкджеком и другом новым
162,tech,59053,Год из жизни ежа
163,unst,59118,"Оксфорды, а не броги"
164,weak,59313,Тростниковый сахар
165,tech,59338,Игра на инженервах
166,tech,59419,Кудрявчик и Вахривка
167,tech,59433,"Это фиаско, братан"
168,tech,59437,59437
169,tech,59477,Митрофанушки
170,tech,59482,МГТУ - Машина Хайпа
171,tech,59514,Клёк
172,stab,59565,Думай выше
173,tech,59641,Восточное экспрессо
174,tech,59751,Старик и мойры
175,tech,59753,Постпостмодернизм
176,stab,60334,Диванные аналитики
177,tech,60420,Астанинское танго
178,tech,60628,Первые
179,tech,60751,232
180,stab,60755,Ортодоксальный андеграунд
181,stab,61155,Теория невероятности
182,stab,61261,Семён Семёныч!
183,tech,61425,Ботанический вагон
184,unst,61585,Спецфакторы
185,tech,61738,Право на лево
186,tech,61753,Номады
187,weak,61895,Аполлоны
188,tech,61896,ЯЯ Турель
189,weak,62002,Лекториум
190,stab,62003,4 танкиста и Марина
191,creat,62004,Феноменальный диссонанс
192,weak,62005,МЕДвед
193,tech,62006,Енот мёртвая голова
194,unst,62007,Такое оно
195,stab,62008,Слова и вещи
196,tech,62009,Поколение Разума
197,tech,62010,Колумбийский снеговик
198,weak,62013,Kanteynir
199,tech,62017,Совесть ластоногих
200,stab,62018,Силиконовая Полина
201,stab,62019,"Ах, у ёлки!"
202,stab,62020,Быланебыла
203,unst,62024,Конфета по-киевски
204,tech,62025,50 оттенков серого вещества
205,stab,62026,Серб и молод
206,weak,62027,Четвёрка путешественников
207,weak,62028,Буревестник
208,stab,62030,Протуберанцы
209,tech,62031,Вщи
210,unst,62032,Арсен здесь!
211,creat,62034,Кто мы? Куда мы пришли?
212,tech,62053,Первое место
213,tech,62054,Надводники
214,tech,62055,Еноты Геринта
