,type,team_id,current_name
263,tech,6651,Жрецы Хамона
264,tech,6683,С потолка
265,tech,6730,Клан КП
266,tech,6767,Барокамера-люкс
267,tech,6790,Тёмный лес
268,tech,6855,Несомненный скрамасакс
269,tech,6856,Зубы Суареса
270,tech,6908,Команда имени Великого Шушпанчика
271,tech,6936,Олег Мышь
272,tech,6964,ЗаПущинная наука
273,tech,6967,Комментарии Асгарда
274,tech,6987,Ктулху
275,tech,7015,Няхай!
276,tech,7039,Aurora Borealis
277,tech,7057,Мы не пьём!
278,tech,7105,Sakashii na Tenshi
279,tech,7153,MD5
280,tech,7233,СМИ
281,unst,7244,Утомлённые
282,tech,7428,Знать!
283,stab,7567,ЁПРСТейка
284,stab,7579,МПЗТ
285,stab,7591,Берлин Мумбай
286,tech,7592,"Это мы, опилки!"
287,tech,7612,ЛИТучий голландец
288,weak,7710,Не забуду танковую школу
289,creat,7740,Х
290,tech,7778,Варанда
291,tech,7844,Ситхи Иеговы
292,tech,7864,Одушевлённые аэросани
293,tech,7884,Отдел кадров
294,tech,7894,Мыс Li
295,tech,7931,Лимонад
296,stab,7939,Дежавю
297,unst,7973,Родео
298,tech,7980,ХЗ
299,tech,7987,Арсенал
300,tech,8015,Атараксия
301,tech,8034,Махнёмся кристаллами
302,tech,8137,Фиасско
303,tech,8144,Чем не пионы?
304,tech,8288,Друзья Парамонова
305,tech,8327,Drakony Jmovirnosti
306,stab,8328,Finntrolls
307,tech,8329,Песиголовцы
308,weak,8340,До-мажор
309,tech,8425,Светлые головы
310,tech,8446,Фардыбаки
311,unst,8614,Sirius B
312,tech,8632,Феникс
313,weak,8647,Разрез-1
314,stab,8649,РМЗ
315,stab,8663,КВВК
316,tech,8723,Дети Эйлера
317,tech,8725,МиМ
318,tech,8809,Испанская инквизиция
319,weak,8830,Импулит
320,tech,8900,Хурма
321,tech,10152,"Сами пишите правильные ответы, у меня лапки"
322,tech,10364,Дядька Petrick
323,stab,10401,Ёлки на горке
324,tech,26656,"Ни стыда, ни совести"
325,tech,26660,Лыжню!
326,tech,26705,Вагон героев
327,tech,26706,Каскадёры
328,unst,26712,Балтика 9
329,weak,26739,Апофис
330,tech,26768,IQM
331,unst,26789,Флагман
332,stab,26864,18+Котики
333,tech,26936,Непотерянное поколение
334,tech,26955,Сливки - Форс-Мажор
335,tech,27021,Клюква
336,tech,27066,Гладиолус
337,tech,27089,Фордевинд
338,unst,27130,Тануна Х
339,unst,27161,Хохлома
340,tech,27171,Белый шум
341,unst,27177,Призраки Коши
342,weak,27186,Альянс
343,tech,27190,Эксгумация
344,weak,27194,LASты
345,tech,27219,Детский сад
346,tech,27254,Не сегодня
347,tech,27260,Герцоги мира
348,tech,27313,Безумное чаепитие
349,weak,27380,Untitled
350,tech,27471,ППП
351,stab,27477,Дизель
352,unst,27481,Фактор
353,tech,27502,Крейсер Аврора
354,tech,27522,Жареные гвозди
355,tech,27610,Абырвалг
356,tech,27684,Brain Art
357,tech,27766,Дурь
358,weak,27815,Сделанные в СССР
359,tech,27839,Оптимисты
360,tech,28103,Бодрячком
361,tech,28173,Парадокс
362,tech,28176,Тузла
363,tech,28216,Была не была
364,stab,28217,Выше плинтуса
365,tech,28226,6 к 1
366,tech,28369,Наобум
367,tech,28391,Нанотролли
368,unst,28397,Палата №3
369,stab,28422,Подожди-подожди
370,stab,28469,Ника
371,tech,28471,Иероглиф
372,tech,28474,Сфинкс
373,tech,28548,Дануна
374,tech,28587,Пахтакор
375,tech,28599,Такие дела
376,unst,28642,От Винта - Zoodiak
377,tech,29790,Черкасское FIDO
378,weak,35826,18+
379,creat,37492,Проект Церебро
380,tech,37572,Милдранат кагор
381,tech,37615,Соснова шишечка
382,tech,37639,Тупо вата
383,tech,37671,Wasabi
384,tech,37690,Вперёд
385,stab,37728,Лангольеры
386,tech,37736,Наобум
387,tech,37751,Веербро
388,stab,37760,Слон потрогает тебя
389,tech,37762,Сам-Бука
390,weak,37770,ТВИТЛЮ
391,tech,37782,Фламинго
392,tech,37797,Эрудит
393,weak,37871,Чечако
394,tech,38064,Памяти Пауля
395,tech,38079,Револьвер
396,tech,38124,Falcon
397,stab,38145,Каспий
398,tech,38164,МГТУ - Фабрика мыслей
399,unst,38189,Когито
400,tech,38317,EcoSapiens
401,stab,38318,Архаика
402,tech,38322,ХЗИВ
403,tech,38348,Шанхайфский барс
404,tech,38362,Команда 24 октября
405,tech,38400,Эффект Паули
406,tech,38429,Команда пьёт
407,stab,38646,Гугол скифов
408,tech,38682,Ведуны
409,tech,38693,Аркашина каша
410,tech,38722,Хайвмайнд
411,tech,38723,XXX
412,tech,38791,Anfield
413,weak,38944,Joker
414,tech,38960,Наномозги
415,tech,38988,Vendetta
416,tech,38993,V for Vinishko
417,tech,39018,Вова и медведь
418,tech,39110,Ветер удачи
419,tech,39152,На своей волне
420,tech,39258,Британские учёные
421,unst,39293,Весёлые грибы
422,creat,39332,К-2
423,tech,39408,Аурум
424,tech,39409,Hic bibitur
425,tech,39427,Из Ахтырки с любовью
426,weak,39476,Чайники
427,tech,39477,Чёрный квадрат
428,tech,39599,Вшестером
429,tech,39893,Billie Bob Top
430,tech,40024,Левиафан
431,unst,40026,ЛУК
432,stab,40030,Натори
433,tech,40034,Палеография
434,tech,40038,Прометей
435,tech,40173,Самая умная команда интеллектуалов
436,tech,40190,Клинический случай
437,tech,40207,Тестеры Тьюринга
438,weak,40245,Бурда
439,tech,40247,Эти две и йети
440,tech,40348,Горячие головы
441,tech,40417,Краб
442,tech,40904,Кьяроскуро
443,tech,40952,Мальчики мадам Ивановой
444,tech,41017,Снукер
445,tech,41047,Комочки в кефире
446,tech,41259,Ничто! Нигде! Никогда!
447,tech,41262,Улитка на Сене
448,tech,41339,Разбойники из Кардамона
449,tech,41350,Чепикабра ворует студентов
450,stab,41351,Карбонат натрия
451,unst,41366,Гидрою контры убит Чаушеску
452,tech,41492,Бедлам
453,unst,41528,Amarcord
454,tech,41538,Кира Корпи
455,stab,41748,Новая кварта
456,tech,41750,Случайное явление
457,tech,41816,Windows 95
458,tech,41832,Деза
459,tech,41878,Тревожные мысли
460,tech,41898,Смиты
461,tech,42053,Госнаркоконтроль Колумбии
462,tech,42100,Резко континентальные
463,tech,42158,Дескать
464,tech,42263,Румба
465,creat,42364,Зенит
466,tech,42459,ВеЧерКом
467,creat,42483,Пахом Пихай
468,stab,42509,Альтаир
469,stab,42534,Поребрик
470,tech,42538,Волшебные звёзды 7
471,tech,42558,Savage
472,tech,42561,Любовь Каксон
473,tech,42588,Щебень
474,tech,42637,Левая грудь Анджелины Джоли
475,weak,42639,Миллионеры из трущоб
476,weak,42699,Шклярска-Поремба
477,stab,42722,Ум-до-дыр
478,tech,42729,Пунктуальность
479,weak,42747,Bazinga
480,tech,42785,Мыжцы
481,tech,42809,Полосатые в клеточку
482,tech,42810,Неудержимые
483,weak,42920,Текила Бум
484,tech,42995,Сенча Вакана
485,stab,42997,Друзья парадоксов
486,tech,43002,Опережая мысли
487,unst,43042,Белая лебедь
488,weak,43101,Случай
489,tech,43127,Green street
490,tech,43266,Моя любимая команда
491,tech,43300,Мамонтлошечка
492,stab,43328,Плюшки
493,tech,43417,Внебрачный брат
494,tech,43432,Дети Калиновской
495,tech,43449,Флюгегехаймен
496,tech,43456,Donkey Hot
497,stab,43469,Электроцех
498,creat,43486,Хомяки
499,stab,43495,Нибелунги
500,tech,43515,Анахорет
501,tech,43556,Мстители
502,tech,43600,Бакинская Жемчужина
503,stab,43686,Верните ять
504,tech,43691,КЭП
505,tech,43726,Белка-Бродяга
506,tech,43816,Green Hot Chilly Penguins
507,tech,43850,Априори
508,tech,43878,Ботаники
509,tech,44012,Зигзаг
510,tech,44079,Команда
511,tech,44104,Альтаир
512,tech,44107,Триумфальная лапка
513,tech,44212,Зелёный индийский
514,creat,44284,КИТы
515,tech,44533,Alterego
516,weak,44651,Пушистики
517,weak,44699,451F
518,tech,44834,Быстрый нейтрон
519,weak,45081,Знак шестерых
520,tech,45108,Зато милые
521,stab,45365,Бахус  crew
522,stab,45367,Гвардия
523,tech,45409,Сельдь
524,tech,45419,Бис
525,tech,45438,Верный вомбат
526,tech,45470,МГТУ - Мотыга
527,unst,45473,Neotoma
528,stab,45478,Сахар
529,tech,45493,Безграничная гладь кота
530,tech,45495,Винный Средний
531,tech,45517,Ацефал-93
532,tech,45519,Крейсер Боян
533,tech,45521,Радио Маяк
534,tech,45541,Станция Курская
535,tech,45551,Станочницы
536,weak,45558,Могикане
537,unst,45560,Тропик Рака
538,weak,45575,Пират и бандит
539,weak,45582,Пи в кубе
540,tech,45599,Jazz
541,stab,45611,Сову в студию
542,tech,45690,Бледность Ленина
543,tech,45778,Ведро
544,tech,45779,Дед Мазай и зайки
545,tech,45782,Положительный IQ
546,tech,46014,Валькирия
547,tech,46022,Пятница
548,tech,46028,Почти не думаем
549,weak,46052,USB
550,tech,46099,Команда Дмитрия Слоуща
551,weak,46107,Winterhell
552,weak,46215,Шерше ля Фам
553,weak,46218,Fertis
554,weak,46291,Verstand
555,weak,46292,Sherlocks
556,tech,46312,Тоже вариант
557,tech,46313,Быстрые бобры
558,tech,46319,Квазар
559,tech,46356,Jus Naturale
560,tech,46550,Ханаанский бальзам
561,stab,46568,Дикари
562,tech,46607,Борщ
563,tech,46627,Починяем примус
564,tech,46655,Downtown
565,weak,46686,Совет филят
566,creat,46750,Весёлые монахи
567,tech,46770,"Ел блокнот, жевал букварь"
568,tech,46826,Стрелы Афины
569,stab,46831,Стратум
570,stab,46897,Карл Дитрих
571,stab,46951,Демоны Максвелла
572,tech,46953,Molinos
573,tech,46978,Пикачу
574,tech,47006,Авесто
575,weak,47009,ЧП
576,weak,47012,Дитетра
577,tech,47116,К-93
578,tech,47173,Пирожок с капустой
579,tech,47183,Который раз
580,tech,47228,Челюсть питекантропа
581,tech,47239,Северный гамбит
582,unst,47243,Funtrim
583,tech,47248,Ньюфаундленд
584,tech,47251,Орден Феникса
585,weak,47267,Навигатор
586,stab,47282,Navigator
587,tech,47306,Quizofrenics
588,stab,47380,НЭО
589,weak,47386,Вышка
590,weak,47557,Свободное место
591,tech,48041,Эсквайры
592,tech,48052,МГТУ etc.
593,tech,48054,Budlight
594,creat,48062,Уже да
595,tech,48115,Children of Bodun
596,weak,48117,Who run the world
597,tech,48124,Hangover
598,tech,48277,Недовольные каменщики
599,tech,48278,Пятая колонка
600,tech,48303,Человек-снежинка
601,weak,48310,Грибоедов
602,tech,48325,ИЖ Юпитер 5
603,tech,48337,Красавицы и Чудовище
604,weak,48340,Валенки
605,tech,48361,Мы подумаем
606,stab,48362,В моей руке голубь
607,tech,48387,Госпиталь Святого Локи
608,weak,48390,Хьюстон
609,weak,48398,Всякая всячина
610,tech,48455,Talk-n-text
611,weak,48470,Колхоз дружба
612,tech,48518,Сова
613,stab,48545,149
614,weak,48598,Кот Шрёдингера
615,tech,48625,Плотина Канделаки
616,weak,48728,11+
617,tech,48762,Но это не точно
618,weak,48787,Сова-стипуха
619,unst,48869,"2,5 человека"
620,creat,48871,Красные рассветы
621,tech,48970,Рыба-мяч
622,tech,48973,У доски
623,unst,48985,Роза ветров
624,tech,48997,Уэллс Фарго
625,tech,49106,НДТ
626,unst,49146,28 тысяч белок
627,weak,49154,Юстинеан
628,tech,49225,Ничоси
629,creat,49284,13 сектор
630,tech,49306,Водопой кротов
631,stab,49392,Манулы
632,stab,49419,РСМ
633,stab,49454,ТМИ
634,weak,49474,УлГТУ
635,tech,49636,Художественный университет
636,tech,49682,Силовой элемент бампера
637,creat,49749,"Василий Тёркин, или Туда-сюда"
638,weak,49799,Фундук Маяк
639,tech,49800,Премия Дарвина
640,stab,49804,Борский корабел
641,tech,49814,Леонардо
642,tech,49823,Borjgch
643,tech,49841,И отвага
644,tech,49888,Палладины
645,tech,49934,Список кораблей
646,unst,49945,МММ
647,tech,49955,Бар Мицва
648,tech,49972,Буй
649,unst,49998,Бермуды
650,tech,50000,Алые паруса
651,tech,50088,White eagles
652,creat,50174,Красный пуфик
653,stab,50225,Джон Сноу
654,creat,50251,Семейные радости
655,tech,50256,Чёрная жемчужина
656,weak,50261,"Эй, Арнольд"
657,tech,50319,Псевдохорваты
658,weak,50323,Синдикат тунца
659,tech,50386,Fight Club
660,tech,50436,Краболовы
661,tech,50516,Маникюр для Нагльфара
662,weak,50655,Север
663,weak,50656,Друзья
664,weak,50657,Ооой
665,stab,50663,Perthect
666,tech,50684,Е27
667,stab,50691,Глагол
668,weak,50747,Это вам не это
669,tech,50794,Сборная имени Чапаева
670,tech,50807,Орден иллюминаторов
671,tech,50808,ПроГРЭС
672,tech,50821,Собакусъел
673,weak,50826,Команда Лексина
674,weak,50827,БеломорКанал
675,weak,50902,Морфологические особенности
676,tech,50905,Крамбамбуля
677,tech,50936,Связь без брака
678,stab,51009,Forta
679,unst,51058,Элара
680,weak,51059,Сибирская язва
681,tech,51069,Трудовые резервы
682,unst,51198,69
683,tech,51228,Ва-банк
684,tech,51239,Витя
685,tech,51249,Два пальца в нёбо
686,tech,51253,Жмурки
687,tech,51290,Каисса
688,unst,51323,Пони в законе
689,tech,51347,Нейтрончики
690,tech,51400,Онлайн
691,tech,51402,Альянс света
692,tech,51433,Лосось сомнения
693,tech,51440,Паноптикум
694,creat,51451,Овечка в доле
695,tech,51471,BBQ in the Park
696,tech,51484,Палка-минералка
697,tech,51508,Кузнецы счастья
698,unst,51514,Язык Чау-Чау
699,stab,51574,Всё по-русски
700,tech,51600,Лидсингер дома и в гостях
701,unst,51630,Белые воротнички
702,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
703,weak,51634,Ложка
704,tech,51641,Согласно Плутарху
705,tech,51654,РЛМ
706,tech,51680,Синдикат злых оборотней
707,tech,51728,ЖКТ
708,tech,51734,Отжал сандали
709,creat,51759,Сталин печёт блины
710,tech,51774,Горе от ума
711,tech,51775,Дольче вита
712,tech,51776,Человеки из Кемерова
713,tech,51796,Заливная
714,tech,51850,Покупание прекрасного коньяка
715,creat,51854,Primum non nocere
716,tech,51861,Ерундиты
717,tech,51872,Poker Face
718,tech,51891,Sitecore
719,tech,51897,Майклфассбендер
720,tech,51976,Ячейка Поккельса
721,unst,51996,Немного математиков
722,weak,52005,Соседи
723,tech,52023,КЛТНН
724,stab,52033,Профит-тролли
725,tech,52041,Перевал Дятлов
726,tech,52055,Братья Блюз
727,tech,52057,ЭПОЧ
728,weak,52074,СольАрха
729,tech,52100,Квинта
730,tech,52116,Бельмондо
731,unst,52134,ПДЖ
732,tech,52137,Лавуазье ненавидит круассаны
733,tech,52143,Дальше уже
734,tech,52252,Миллениум
735,tech,52275,Предпоследние
736,weak,52282,Invictus
737,tech,52297,Хай-фа
738,tech,52396,Британские учёные
739,tech,52397,Индиго
740,weak,52458,Сальто Делчева
741,weak,52565,OK Google
742,weak,52581,Ы
743,weak,52662,Чуть выше плинтуса
744,tech,52675,И пусть никто не уйдёт обиженный
745,weak,52918,Мишки любого размера
746,weak,52940,Неестественный отбор
747,stab,52971,Собрание
748,stab,52999,Сборная солянка
749,tech,53029,А кто крайний?
750,creat,53052,Эрликон
751,tech,53063,Сергиев Посад
752,stab,53091,Фейхоа
753,tech,53097,Беспорядочные интеллектуальные связи
754,tech,53147,QuestOut.com.ua
755,tech,53151,Электрогенератор
756,tech,53194,Эмуна
757,weak,53203,Вместе весело
758,tech,53205,Чаадаева 3
759,weak,53214,Пятый элемент
760,tech,53268,Coffee people
761,tech,53349,Фыва Пролджэ
762,stab,53363,Слон учёный
763,tech,53417,Фернанотехнологии
764,creat,53456,Социон
765,tech,53485,МТС
766,unst,53536,La Tank
767,stab,53539,Британские неучи
768,tech,53543,Тёртые огурцы
769,tech,53572,Эжен и ребята
770,tech,53577,Корону поправь!
771,tech,53596,Пробка
772,weak,53623,Друзья Друзей
773,weak,53639,R2D2
774,weak,53651,СФ НИКИЭТ
775,weak,53652,Верба
776,tech,53667,Бред существования
777,unst,53686,Альпеншток
778,weak,53707,Мы не знаем
779,stab,53714,Постмодернистское название
780,tech,53728,Брусничный мопс
781,tech,53770,Понаехали-3
782,stab,53835,Pro crastinus
783,tech,53838,Полёт Навигатора
784,tech,53877,Бешеная ладья
785,tech,53904,White Eaglets
786,tech,53909,Бритва экстрасенсов
787,weak,53992,Ходим на тренировки
788,tech,54064,Лиллехэй
789,tech,54075,Реситуасексулузон
790,weak,54086,Попутчики
791,tech,54199,Улыбаемся и пашем
792,tech,54333,Домкрат Гагарина
793,stab,54354,Джуманджи
794,tech,54373,Апсны
795,tech,54380,42 градуса по Фаренгейту
796,weak,54388,Тригада
797,tech,54414,Люмос
798,tech,54475,Сава-Мава
799,tech,54476,Теория чистых ожиданий
800,tech,54511,Равновесие Нэша
801,weak,54543,Алан Смити
802,tech,54557,Плюс 1
803,weak,54566,Собрание сочинений
804,tech,54605,Фон в норме
805,tech,54613,Зненацька
806,tech,54676,Кадры
807,tech,54719,Самая мякотка
808,tech,54756,Вроде бы работает
809,weak,54789,Второе дыхание
810,tech,54827,Одинокий рейнджер
811,tech,54828,Круассаны
812,creat,54829,Джазовый нестандарт
813,unst,54861,Сборная Ставропольского края
814,stab,54879,ТАИ
815,stab,54880,Неслучайные люди
816,tech,54883,КПП
817,stab,54884,Лама
818,tech,54889,Аннигиляция
819,stab,54933,Дети Йети
820,stab,54934,Набор букв
821,weak,54996,Духи съеденных устриц
822,weak,55002,Дунипо
823,tech,55015,Lorem Ipsum
824,stab,55059,Пирожок уходи
825,tech,55098,Наш вариант лучше
826,tech,55133,Сборная Кайнозоя
827,tech,55189,MW
828,tech,55200,Люберецкие карлицы
829,unst,55225,"Ещё чашечку, Петри!"
830,stab,55270,МГТУ - Легионеры
831,tech,55283,Пахлава глупости
832,tech,55306,Шесть дыбом
833,tech,55336,Драккар дураков
834,unst,55337,Позвоночное молчание
835,tech,55351,X-Road
836,tech,55355,В восточном экспрессе каждый воткнёт по разу
837,tech,55375,Tulechka
838,weak,55383,Младшие сёстры
839,tech,55410,37-ая Паганель
840,weak,55439,Триада
841,tech,55477,Погосты по ГОСТу
842,tech,55501,Семь сорок
843,unst,55555,Р
844,weak,55561,Грешный медоед
845,weak,55577,Весёлые энтузиасты
846,tech,55580,Квадратура тура
847,weak,55585,Сосиска в тесте Тьюринга
848,weak,55587,Указ
849,weak,55599,Зомби зомби зомби
850,tech,55606,Искусство ухода
851,tech,55611,Троянский конь
852,tech,55627,Маца
853,stab,55629,6 друзей Друзя
854,stab,55634,Тихий дон Ателло
855,tech,55647,Доктор ВОМ
856,tech,55655,Во вторник сможем
857,tech,55663,Рыбки Гаусса
858,tech,55666,Шметерлинк
859,unst,55668,ТМВППК
860,tech,55676,Мирзализаде
861,tech,55735,444
862,stab,55769,Верико
863,tech,55815,Бархатный Сазон
864,tech,55829,Алоэ и думы
865,tech,55847,6 негритят
866,unst,55903,Случайно зашли
867,weak,55905,Snap Dragon
868,tech,55924,Мятый всадник Апокалипсиса
869,weak,55989,Смузи
870,stab,55994,ЖиГ
871,weak,55995,Карл
872,tech,55996,Палата №13
873,tech,56013,Совята
874,weak,56015,Да кому нужно это название
875,stab,56018,Шведские спички
876,stab,56035,Партнёры
877,stab,56037,Свидетели масонов-рептилоидов
878,stab,56050,Квартет Ква-Ква
879,weak,56060,Квест
880,weak,56072,Алинкин парк
881,tech,56078,Большие люди
882,tech,56081,Глеб Шишкин
883,weak,56089,Фосфор
884,tech,56129,Неправильные пчёлы
885,weak,56154,Бидоны
886,tech,56156,Маршрутка до Ётунхейма
887,weak,56258,Синдром неопределенности
888,weak,56312,Бушуа
889,weak,56313,Noname
890,tech,56327,Бескомпромиссный подпольный эксперт
891,weak,56329,Твой город
892,weak,56359,Любители чайка
893,tech,56373,Кубалибра
894,stab,56377,Четырнадцатый этаж
895,weak,56392,Варвары Варвары
896,weak,56405,Даша с нами
897,tech,56423,Всем всё равно
898,weak,56424,Мёртвые души
899,tech,56446,28 панфиловцев
900,tech,56459,American Whale
901,tech,56561,ЖКХ
902,weak,56563,Сборная независимых воинов
903,weak,56584,Ситро
904,tech,56615,Ростелеком
905,tech,56664,Арагаст
906,stab,56720,Нолики
907,tech,56721,Крестики
