,type,team_id,current_name
235,creat,55735,Горняки
236,weak,55797,Палитра красок
237,stab,55847,6 негритят
238,tech,55924,Мятый всадник Апокалипсиса
239,tech,55957,Smart
240,tech,56013,Совята
241,tech,56078,Большие люди
242,tech,56079,Казимежский Централ
243,tech,56081,Глеб Шишкин
244,tech,56116,Мне мало Буцефала и другие цитаты Инцитата
245,weak,56359,Любители чайка
246,tech,56373,Кубалибра
247,unst,56423,Всем всё равно
248,tech,56486,Сборная WE
249,tech,56633,Красный дырокол
250,stab,56654,Real talk
251,tech,56664,Арагаст
252,tech,56747,Скоро
253,tech,56807,Alter ego
254,tech,56896,ОКП
255,tech,56925,Масоны-рептилоиды
256,creat,57074,3 градуса по Галифрею
257,creat,57147,Наугад
258,tech,57163,Где Гданьск
259,tech,57214,Пик Балмера
260,weak,57307,Дети Альцгеймера
261,creat,57317,Прицепной Вагон
262,unst,57389,Огонёк
263,tech,57428,Шакшука
264,stab,57500,Кугутня с Пересыпи
265,tech,57531,Слоники Ганнибала
266,tech,57542,Страх и ненависть в Майкудуке
267,stab,57650,Cockroaches
268,tech,57658,В поисках логики
269,stab,57699,Джон Ленин
270,tech,57730,Знайки
271,stab,57732,Не наш пакет
272,tech,57910,Игры разума
273,weak,58044,Парадокс
274,tech,58071,"Ваше слово, товарищ Браузер!"
275,tech,58144,Красная машина
276,stab,58216,Парамарибо
277,weak,58222,Шесть извилин
278,tech,58394,Дети капитана Моргана
279,tech,58586,Корпорация монстров
280,tech,58596,Просто КИСИК
281,tech,58606,Материал Ы
282,tech,58690,Чистая Алоха
283,tech,58726,Деньги на ветер
284,unst,58816,Матадор
285,tech,58827,Неуместные шутки
286,tech,58832,Дудочник
287,tech,58835,ВЖИК
288,stab,58946,Свободный выбор
289,creat,59010,Сенат и граждане Мюнщена
290,tech,59082,Терпение и труд всё
291,weak,59302,Рыцари круглого стола
292,tech,59400,Интеллект-экспресс
293,weak,59417,Вещие сёстры
294,tech,59419,Поц
295,stab,59479,Суперсборная
296,tech,59495,ООО Моя оборона
297,tech,59497,Тридцать две буквы в названии команды
298,tech,59513,Квадрум
299,tech,59514,Клёк
300,stab,59589,Фишка
301,tech,59604,Новое название
302,stab,59625,Мурманские полярники
303,tech,59653,Куртка Бейна
304,tech,59749,Люди Ч
305,unst,59811,Глокая Куздра
306,tech,60015,Грефневая Кафка
307,weak,60296,Первое Совершенное Число
308,tech,60299,Тесла
309,weak,60361,Следопыты
310,stab,60409,Просто неплохо звучит
311,creat,60415,Ребята с нашего двора
312,stab,60561,Fata te
313,tech,60628,Первые
314,tech,60677,Дизлайк
315,weak,60728,Сталь
316,tech,60831,ЭкстраГон
317,tech,60888,Гуманитарии
318,stab,60889,Подворот не туда
319,stab,60970,МГТУ - Кружок Дебая
320,stab,61055,Old Town
321,weak,61056,Радиоактивные масоны
322,weak,61077,МС Куб
323,stab,61121,ФБК
324,tech,61251,Большой проигрыватель
325,stab,61364,Микс
326,weak,61713,Метаморфозы
327,creat,62070,Alt-15
328,weak,62096,Хутуны разбитых фонарей
329,creat,62097,Грейпфрутовый смузи
330,tech,62106,Теория Всего
331,stab,62116,Birlik
332,stab,62122,Команда Айбека Ризуанова
333,weak,62144,Brain Damage
334,tech,62167,Свободные радикалы
335,stab,62212,Бал бесов
336,stab,62262,Усами младенца
337,tech,62280,Зургаан
338,tech,62389,Станция товарная
339,stab,62442,Курятник
340,tech,62471,Апоссум Андрей
341,weak,62479,Спящие
342,stab,62602,Doomki
343,tech,62616,In vino veritas
344,tech,62644,Ход конём
345,stab,62783,Brothers
346,weak,62953,Команада Чайники
347,tech,63034,Балерина на цыпочках
348,tech,63083,Условная хренька
349,tech,63119,Не думай о белой обезьяне
350,tech,63121,Мы по блату
351,creat,63163,Игроки
352,stab,63357,Нур team
353,stab,63399,Число авокадо
354,tech,63440,4:20
355,stab,63510,Чики-Брики
356,stab,63562,Инкогнито
357,stab,63580,Красная машина
358,tech,63904,Добыть за 60 секунд
359,stab,63905,Та самая
360,tech,63914,НЛМК-Инжиниринг
361,stab,63920,Настойка Калигулы
362,stab,63986,2 капли валерьянки для руководителя
363,weak,64044,Суть бобра
364,tech,64062,Перла
365,creat,64067,Тот стол
366,tech,64076,Квокка
367,tech,64077,Не подающие надежды
368,weak,64122,Нирвана
369,weak,64175,Пёс да лис
370,stab,64181,Какие люди!
371,tech,64239,Anathema
372,weak,64651,Хиро-ала
373,stab,64701,Общество защиты Эльдрази
374,weak,64702,Доктор ШТА
375,creat,64720,Медленные Матрёшки
376,weak,64721,Бесполезные пионы
377,stab,64722,Вето
378,stab,64783,TAS66
379,tech,64784,Lolita
380,tech,64785,Аврора
381,tech,64798,Ближе некуда
382,weak,64801,Команда 1
383,tech,64807,Щёки-базуки
384,stab,64836,Зничка над брукаванкай
385,tech,64837,Созвездие
386,tech,64840,ЧГКЧП2
387,stab,64865,Щазз придумаем
