,type,team_id,current_name
63,tech,42997,Друзья парадоксов
64,tech,43002,Опережая мысли
65,tech,43101,Случай
66,stab,43102,Теодолит
67,tech,43300,Мамонтлошечка
68,stab,43486,Хомяки
69,tech,43521,BDOS-атака
70,tech,44012,Зигзаг
71,tech,44731,Падшие редуцированные
72,creat,44830,Клуб арахнологов
73,tech,45367,Чакыр Кашшаи Кёйперс Мерк Бузакка Юг Коллина
74,creat,45473,Neotoma
75,creat,45521,Радио Маяк
76,stab,45648,NZT
77,stab,45690,Бледность Ленина
78,tech,46099,Команда Дмитрия Слоуща
79,stab,46302,Морские волки
80,unst,46356,Jus Naturale
81,tech,46381,Разведка боём
82,tech,46627,Починяем примус
83,stab,46958,В чистом поле васильки
84,tech,46978,Пикачу
85,creat,47228,Челюсть питекантропа
86,tech,48062,Уже да
87,unst,48124,Hangover
88,tech,48303,Человек-снежинка
89,tech,48337,Красавицы и Чудовище
90,tech,48340,Валенки
91,stab,48617,Сейлор Мунк
92,unst,48869,"2,5 человека"
93,creat,49146,28 тысяч белок
94,tech,49306,Водопой кротов
95,tech,49340,Соль
96,stab,49370,За семью печатями
97,stab,49472,Барсучий случай
98,tech,49515,Время балета
99,stab,49621,Доктор Лектор
100,stab,49814,Леонардо
101,tech,49945,МММ
102,tech,50088,White eagles
103,unst,50186,Подозрительные пассажиры
104,tech,50319,Городок
105,tech,50348,Маеш рацыю
106,tech,50436,Краболовы
107,tech,50516,Имя 50516
108,stab,50684,Е27
109,unst,50794,Сборная имени Чапаева
110,tech,51290,Каисса
111,tech,51345,Сборная Ямайки по
112,tech,51451,Овечка в доле
113,tech,51510,Титаник
114,tech,51620,Oxxxypchuk против Валентина Дядьки
115,stab,51632,Петергофская мыловарня имени Тайлера Дёрдена
116,creat,51739,Зоопарк
117,stab,51808,Бюрократы
118,tech,52023,КЛТНН
119,stab,52041,а лучше бы читали рэп
120,tech,52250,Сверхновая
121,stab,52275,Предпоследние
122,stab,52940,Неестественный отбор
123,tech,53714,Постмодернистское название
124,tech,54476,Теория чистых ожиданий
125,stab,54881,Eu
126,tech,55158,Stand Up комики радио Эрмитаж
127,tech,55200,Лысые карлицы
128,stab,55257,Циклотимия
129,creat,55270,МГТУ - Легионеры
130,tech,55282,Когда пошумели слишком сильно
131,stab,55924,Мятый всадник Апокалипсиса
132,stab,55957,Smart
133,stab,56060,Квест
134,creat,56211,Табличка Зануда
135,tech,56373,Кубалибра
136,stab,56406,Обычная команда
137,unst,56757,Мёртвая голова
138,stab,57146,ШуфляДКа
139,stab,57149,Американский мальчик Дарвин
140,tech,57997,Формула 409
141,stab,58172,Perche Mangio
142,tech,58562,Незнайки на Луне
143,tech,58572,Чук и Гек
144,tech,58612,Трагически погибший поросёнок
145,unst,58644,Фюрер против засухи
146,unst,58674,Самая слабая площадка в стране
147,creat,58832,Пегги и дудочник
148,creat,59098,Креативщики и Якорь
149,stab,59183,Великий рандом
150,stab,59203,Грациозный лосось
151,stab,59419,Кудрявчик и Вахривка
152,stab,59422,Таршиш
153,tech,59443,Говядина по-тарковски
154,stab,59495,ООО Втомобиль
155,tech,59580,Гипсокартон и ДСП
156,weak,59653,Куртка Бейна
157,stab,59788,Бравые любознаши
158,tech,59824,Циничные Бендеры
159,creat,59852,Бронхоактив шалфей
160,stab,60319,Хаски в Каске
161,weak,60375,ОСА
162,weak,60376,КАИ
163,stab,60385,300 британцев
164,stab,60658,Социально справедливые троглодиты
165,tech,60912,Nostalgie
166,stab,60929,Пришли покушать
167,stab,60930,Ниберунг
168,tech,60931,Паромышь
169,tech,60932,ГГ
170,stab,60933,Йоуда
171,creat,60951,PunchBob Square Pants
172,tech,60985,Ведущий сам придумает
173,stab,60987,Ботсвана
174,tech,60994,Ларс
175,stab,61009,Дватори
176,stab,61010,Бета
177,weak,61011,Плюс на минус
178,stab,61012,Три плюс два
179,weak,61013,Кавалерия Скибы
180,unst,61050,Крокодил
181,creat,61051,Улыбка-2
