,type,team_id,current_name
85,stab,50348,Маеш рацыю
86,creat,50436,Краболовы
87,tech,50717,Безвольная борьба
88,stab,50744,Me gusta
89,stab,50747,Это вам не это
90,tech,50821,Собакусъел
91,creat,51253,Жмурки
92,tech,51471,BBQ in the Park
93,tech,51584,МГТУ - Зов сов
94,unst,51671,Скандинавы-динозавры
95,tech,52055,Братья Блюз
96,tech,52134,ПДЖ
97,stab,52137,Лавуазье ненавидит круассаны
98,tech,52143,Дальше уже
99,unst,52250,Сверхновая
100,creat,52414,Not Slytherin!
101,tech,52675,И пусть никто не уйдёт обиженный
102,tech,52918,Мишки любого размера
103,stab,52940,Неестественный отбор
104,stab,53126,Дисфункция мозга
105,tech,53417,Фернанотехнологии
106,stab,53539,Британские неучи
107,tech,53700,Хитрый иттрий
108,stab,53707,Мы не знаем
109,unst,54373,Апсны
110,unst,54613,Зненацька
111,creat,54933,Дети Йети
112,tech,54934,Набор букв
113,stab,55666,Шметерлинк
114,tech,56156,Маршрутка до Ётунхейма
115,stab,56165,Олд скул
116,weak,56175,Монолит
117,stab,56258,Синдром неопределённости
118,stab,56359,Любители чайка
119,stab,56451,Отверженные
120,tech,56620,Kalsarikannit
121,tech,56625,Каподастр
122,tech,57163,Где Гданьск
123,tech,57354,Белки летяги
124,tech,57404,Невыносимая лёгкость ролей Нерона
125,weak,57754,Неизвестные люди
126,stab,57755,Откуда мне знать?
127,weak,57756,Алхимики и масоны
128,unst,57813,Слабоумие и отвага
129,tech,57896,Вечёрка
130,stab,58024,А вот был бы здесь Рома Данилов
131,tech,58079,Парвати
132,stab,58129,WP
133,tech,58380,Олег с мышами
134,unst,58461,Фонд борьбы с Конфуцием
135,tech,58745,Карпы Diem
136,tech,58832,Пегги и дудочник
137,stab,59099,"Ok, Гугл"
138,tech,59422,Таршиш
139,weak,59597,Гуманитарная помощь
140,stab,59641,Восточное экспрессо
141,stab,59762,Потусторонним В.
142,stab,59788,Бравые любознаши
143,unst,59898,Ручные гидры
144,tech,59934,Make Zavod Great Again
145,weak,60001,Введите текст
146,tech,60015,Грефневая Кафка
147,tech,60040,Клык муравьеда
148,tech,60225,Он умер с фалафелем в руке
149,tech,60270,Третий  Элемент
150,tech,60294,Френды Флинстоуна
151,weak,60295,Команда Саида Убиева
152,stab,60296,Первое Совершенное Число
153,weak,60298,Команда Болата Избулова
154,stab,60299,Тесла
155,stab,60302,Компостная яма
156,stab,60386,Алиса в Забайкалье
157,tech,60574,Пернатонога Кукумявка
158,tech,60717,Ежу понятно
159,stab,60732,Стеклоtardы
160,weak,60733,Новое поколение
161,unst,60946,Гагапка
162,tech,60990,Шузы из Медузы
163,stab,61020,Особое мнение
164,creat,61030,Манго-танго
165,stab,61098,Капля никотина и очень стойкий конь
166,weak,61350,Нектар
167,stab,61545,Жирный тигр
168,weak,61937,Бегущие в ночи
169,weak,61938,Профицит мозга
170,creat,62116,Birlik
171,stab,62257,Bobo Block
172,stab,62442,Курятник
173,weak,62478,Эскалибур
174,creat,62479,Спящие
175,stab,62520,Трансгендерный Потанцевал
176,stab,62694,Перспектива
177,stab,62696,Ёшкин кот
178,tech,62697,Неистовый аптекарь
179,weak,62705,50*50
180,stab,62706,Вежливые люди
181,weak,62713,Тсубаса
182,stab,62770,Малиновый щербет
183,tech,62817,Генерал Ыльчи Мундок
184,creat,62818,ФБР
185,creat,62820,Александр Груздь
186,stab,62821,Цунами
187,weak,62822,Астана
188,weak,62881,Overmind
189,weak,62882,Энчи
190,stab,62883,Алтай Экспедиция
191,weak,62884,6-ой округ
192,tech,62886,Весёлые пельмешки
193,stab,62888,Орден замужества
194,tech,62889,Антиутопия
195,creat,62890,Феникс 2
196,stab,62891,"Отнюдь, граф"
197,weak,62892,Что-то с чем-то
198,weak,62893,"Ладно, придём"
199,weak,62894,В смысле
200,weak,62895,Факт ЧС
201,stab,62918,Как то так
202,tech,62938,Никола Макеевели
203,unst,62956,Щелчки от фейспалмов
