,type,team_id,current_name
171,creat,55171,Меический Вей
172,tech,55270,МГТУ - Легионеры
173,tech,55282,Команда памяти сгоревшего сентября
174,creat,55520,ДДР-6
175,tech,55526,Ор переменной национальности
176,stab,55806,Сбродники
177,unst,55957,Smart
178,tech,56072,Алинкин парк
179,stab,56359,Любители чайка
180,creat,56423,Всем всё равно
181,stab,56424,Мёртвые души
182,stab,56664,Арагаст
183,tech,56760,РБ
184,creat,57147,Наугад
185,creat,57210,План Б
186,tech,57213,Маленький цифровой ревербератор
187,tech,57214,Пик Балмера
188,tech,57218,Не дачники
189,stab,57337,Карфур семи дорог
190,stab,57352,Доктрина
191,tech,57531,Слоники Ганнибала
192,stab,57658,В поисках логики
193,stab,57699,Джон Ленин
194,tech,57730,Знайки
195,tech,57732,Не наш пакет
196,unst,57910,Игры разума
197,unst,58216,Парамарибо
198,tech,58426,Фенер
199,tech,58586,Корпорация монстров
200,stab,58690,Чистая Алоха
201,tech,58726,Деньги на ветер
202,tech,58741,Задонщина 2
203,tech,58827,Неуместные шутки
204,creat,58832,Дудочник
205,tech,58835,ВЖИК
206,tech,58865,Cherchez la Panda
207,stab,58946,Свободный выбор
208,tech,59000,Стоп-слово
209,tech,59010,Сенат и граждане Витебска
210,unst,59183,Великий рандом
211,stab,59302,Рыцари круглого стола
212,stab,59400,Интеллект-экспресс
213,tech,59419,Кудрявчик и Вахривка
214,stab,59453,Альфа-тунец
215,creat,59616,Кое-кот
216,stab,59628,В штанах
217,tech,59649,Сонные совы
218,unst,59653,Куртка Бейна
219,tech,59749,Люди Ч
220,tech,59784,Поддержка с воздуха
221,tech,59904,Реакция Зинина
222,creat,59920,Клуб 512
223,tech,59934,Make Zavod Great Again
224,tech,60015,Грефневая Кафка
225,tech,60026,Грациозный эксперт
226,creat,60241,Уравновешенные
227,tech,60319,Волжские орлы
228,stab,60361,Следопыты
229,tech,60386,Алиса в Забайкалье
230,creat,60409,Просто неплохо звучит
231,stab,60415,Ребята с нашего двора
232,tech,60420,Астанинское танго
233,stab,60431,Хорошие колумбийские дети
234,creat,60490,Квант
235,creat,60497,Защита Алехина
236,weak,60561,Fata te
237,weak,60728,Сталь
238,tech,60831,ЭкстраГон
239,stab,60889,Подворот не туда
240,stab,61077,МС Куб
241,stab,61121,ФБК
242,stab,61166,Alpha Plus
243,tech,61193,Сумчатые крабы
244,tech,61251,Большой проигрыватель
245,tech,61391,Клуб красных колпаков
246,creat,61396,Неплохо сыграно
247,stab,61681,Нечто
248,weak,61704,Матрица. Перезагрузка
249,stab,61705,Яйцо Всевластия
250,tech,61713,Метаморфозы
251,stab,62023,Амплитуда Арматуры
252,tech,62070,Alt-15
253,tech,62079,Шесть Шантен
254,tech,62082,КУБ
255,tech,62112,Икра сов
256,stab,62138,ПБК
257,stab,62144,Brain Damage
258,stab,62212,Бал бесов
259,stab,62262,Усами младенца
260,creat,62269,Не в своей тарелке
261,tech,62275,Свазиленд переименовался
262,unst,62371,Los Pandos
263,stab,62442,Курятник
264,tech,62495,Команда № 5
265,tech,62701,Орнитология
266,stab,62719,Ручной Друзь
267,tech,63040,Джентльмены Воркуты
268,stab,63065,Пикантные полутушканчики
269,stab,63121,Мы по блату
270,stab,63399,Число авокадо
271,weak,63442,Dream Team
272,weak,63738,FOKS
273,creat,63741,Пикардийская терция
274,stab,63781,Веритас
275,tech,63783,Агентство фееричных ответов
276,tech,63800,Друзья Друзя
277,creat,63862,МЕТ
278,creat,63863,Bacardi
279,creat,63864,Nascar
280,tech,63914,НЛМК-Инжиниринг
281,stab,63966,Потенциал бездействия
282,unst,63982,ЧП-99
283,creat,63986,2 капли валерьянки для руководителя
284,weak,64044,Суть бобра
285,tech,64063,Ущербная луна
286,creat,64067,Тот стол
287,tech,64115,Па Думать
288,tech,64202,Рыцари ОССИ
289,unst,64256,Амбивалентные Ленивцы
290,stab,64360,Зелёный фон
291,stab,64361,Тома и Никита
292,stab,64362,Бабка снова садит кабачки
293,weak,64363,Соколиный глаз
294,stab,64370,Серый шум
295,stab,64381,Собравшиеся вовремя
296,tech,64385,Поморийцы
297,creat,64419,Горский оробел
298,stab,64420,Команда имени С.Кинга
299,creat,64451,Джинн через постель
300,tech,64452,Балалайка - угадайка
301,tech,64453,Мы с вами где-то встречались
302,tech,64455,Призёр соревнований в разделе - Женский рэп
303,tech,64487,ИерЕхонское поведение
304,tech,64510,Гремучий лес
305,weak,64531,ХЗ
306,stab,64534,Продам гараж
307,tech,64535,Гон
308,stab,64539,Синие
309,tech,64540,Келья Гамадрила
310,stab,64541,Зимбабве
311,weak,64626,Квазитрискаидекафобия
312,weak,64631,Ближе к делу!
313,stab,64668,Пупырышки
314,tech,64699,Небесная тихоходка
