,type,team_id,current_name
244,tech,51228,Ва-банк
245,tech,51237,Грациозный лось
246,stab,51253,Жмурки
247,tech,51259,Интегральный инсайт
248,tech,51290,Каисса
249,tech,51400,Онлайн
250,tech,51402,Альянс света
251,unst,51460,Фронда
252,tech,51484,Палка-лалка
253,tech,51508,Кузнецы счастья
254,creat,51543,Насмарку
255,creat,51584,МГТУ - Зов сов
256,tech,51600,Лидсингер дома и в гостях
257,tech,51641,Согласно Плутарху
258,tech,51654,РЛМ
259,creat,51728,ЖКТ
260,tech,51739,Зоопарк
261,stab,51759,Сталин печёт блины
262,tech,51774,Горе от ума
263,tech,51796,Заливная
264,weak,51854,Primum non nocere
265,unst,51976,Ячейка Поккельса
266,unst,52023,"Купите ледоруб, Троцкому невероятно нужен"
267,tech,52041,Перевал Дятлов
268,creat,52101,Жук
269,creat,52143,Дальше уже
270,tech,52250,Сверхновая
271,stab,52275,Предпоследние
272,weak,52327,Северный рывок
273,tech,52396,Британские учёные
274,weak,52425,Стакан
275,tech,52581,Ы
276,creat,52887,Имени 22-го партсъезда
277,weak,52940,Неестественный отбор
278,tech,52999,Сборная солянка
279,tech,53097,Беспорядочные интеллектуальные связи
280,tech,53106,Кровавые пипидастры
281,stab,53107,Оля и Бу
282,tech,53151,Электрогенератор
283,unst,53194,Эмуна
284,tech,53417,Фернанотехнологии
285,unst,53539,Британские неучи
286,tech,53577,Корону поправь!
287,creat,53664,ДХ
288,weak,53707,Мы не знаем
289,unst,53714,Постмодернистское название
290,stab,53718,"3,5 идеи"
291,tech,53877,Бешеная ладья
292,stab,53904,White Eaglets
293,stab,54075,Реситуасексулузон
294,tech,54373,Апсны
295,tech,54511,Равновесие Нэша
296,tech,54613,Зненацька
297,stab,54762,Лестница
298,tech,54774,Люндар с Эйяфьятлайокудля
299,creat,54884,Лама
300,tech,54889,Аннигиляция
301,tech,54933,Дети Йети
302,tech,54934,Набор букв
303,unst,55015,Lorem Ipsum
304,unst,55114,Беспорядочные нейронные связи
305,tech,55133,Сборная Кайнозоя
306,tech,55189,MW
307,tech,55200,Люберецкие карлицы
308,tech,55225,"Ещё чашечку, Петри!"
309,tech,55257,Timmy
310,tech,55270,МГТУ - Легионеры
311,tech,55283,Пахлава глупости
312,tech,55306,Шесть дыбом
313,stab,55328,Скороговорка по Фрейду
314,unst,55336,Zzyzx Rd.
315,creat,55337,Позвоночное молчание
316,tech,55350,Полудюжина У
317,tech,55355,Джон Сноу переспит со своей тётей Дейенерис
318,stab,55501,Семь сорок
319,tech,55526,Мартин Бургер Кинг
320,weak,55545,Кумыс
321,tech,55546,Устрой квартирник у реки
322,creat,55549,Кот Жрёдингера
323,stab,55555,Р
324,stab,55576,Просто Ура!
325,weak,55580,Квадратура тура
326,unst,55603,Пассатский Гон
327,weak,55691,Нарпёсики
328,weak,55726,Леди Мамбет
329,tech,55735,444
330,tech,55813,Техно Ложка
331,tech,55829,ПЗВХЧ
332,unst,55924,Мятый всадник Апокалипсиса
333,stab,55936,Baker Street
334,stab,56013,Совята
335,tech,56129,Неправильные пчёлы
336,stab,56154,Бидоны
337,tech,56191,Атака короеда
338,tech,56201,С красивым названием
339,creat,56327,Бескомпромиссный подпольный эксперт
340,tech,56446,28 панфиловцев
341,tech,56464,Гернгутер Герценштубе
342,tech,56620,Kalsarikannit
343,tech,56664,Арагаст
344,tech,56747,Скоро
345,tech,57024,Вжух
346,weak,57032,Пять с плюсом
347,stab,57127,Эвтаназия
348,creat,57147,Наугад
349,stab,57244,"Книги в огонь, учёных в яму"
350,stab,57245,Цыплёнок
351,weak,57338,Любимчики Аспергера
352,stab,57389,Огонёк
353,weak,57426,НК
354,weak,57520,Импеданс
355,tech,57531,Слоники Ганнибала
356,stab,57732,Не наш пакет
357,stab,57900,Kunteynir
358,unst,57924,Трое в лодке
359,unst,57997,Telegraph Avenue
360,tech,58029,Пиши поперёк
361,tech,58079,Парвати
362,stab,58092,Q
363,stab,58127,Эмиль Золя угорел
364,weak,58164,Название 2
365,stab,58233,ДПП
366,tech,58323,Вся власть - совятам
367,tech,58562,Незнайки на Луне
368,unst,58585,Мыпростопосмотреть
369,unst,58586,Корпорация монстров
370,creat,58641,Свистать всех наверх!
371,tech,58674,Ярослав и топтальное ЧГК
372,creat,58745,Карпы Diem
373,tech,58865,Cherchez la Panda
374,tech,59010,"Сенат и граждане алкоголики, хулиганы, тунеядцы"
375,tech,59053,Все твои друзья
376,stab,59098,Креативщики и Якорь
377,tech,59127,Лунный герцог
378,creat,59170,Горм в раю
379,stab,59183,Великий рандом
380,stab,59265,321
381,stab,59290,Дзынь-Дзынь
382,tech,59318,КАД
383,unst,59319,Литровый двигатель
384,tech,59320,Сандали Даля
385,stab,59331,"И физики, и лирики"
386,weak,59391,Моцнае Лёгкае
387,stab,59399,Сага
388,tech,59419,Кудрявчик и Вахривка
389,creat,59422,Таршиш
390,tech,59423,Что-то не то
391,weak,59424,18 плюс-минус
392,weak,59426,Матис
393,tech,59433,"Это фиаско, братан"
394,weak,59450,ХД
395,tech,59456,Опять двойка
396,stab,59460,Без паники
397,stab,59464,No Name
398,tech,59482,МГТУ - Машина Хайпа
399,tech,59485,Чич и Чонг
400,weak,59486,Когнитивный диссонанс 2
401,tech,59487,Corgi and Beth
402,tech,59488,Арьергард в опасности
403,tech,59489,Дедок
404,weak,59490,Оскорбление чувств дремлющих
405,stab,59492,Такие пироги
406,weak,59493,7 этаж
407,tech,59495,ООО Моя оборона
408,tech,59497,Четыре буквы Ы в названии команды
409,weak,59498,Планета B61
410,stab,59499,Тимур и его команда
411,stab,59500,6 бит
412,tech,59502,В ожидании Ярослава
413,stab,59505,Где нас нет
414,unst,59506,Команда 1
415,creat,59508,Nestro
416,tech,59509,Сбыча мечт
417,stab,59512,Биггс и Спок
418,tech,59513,Квадрум
419,tech,59514,Клёк
420,tech,59516,Орнлу Орнул
421,stab,59525,Граф Дюбуа в Монте Карло
422,tech,59528,Брюхо Мурены
