,type,team_id,current_name
181,tech,6074,Brainstorm
182,tech,6075,Слон в удаве
183,tech,6088,Марклар
184,tech,6143,Фракталы
185,tech,6178,Карт бланш
186,tech,6193,Енотики-7
187,tech,6260,Dream Team
188,unst,6364,Акулы пера
189,tech,6387,Клевер
190,tech,6426,Гвоздь
191,tech,6432,Зима далеко!
192,tech,6451,Шесть без козыря
193,tech,6479,GymBas
194,tech,6513,Terra Incognita
195,tech,6521,Эверест
196,tech,6562,Авалон
197,unst,6647,Одиссея
198,tech,6651,Жрецы Хамона
199,tech,6730,Клан КП
200,tech,6767,Барокамера-люкс
201,tech,6790,Тёмный лес
202,tech,6855,Несомненный скрамасакс
203,tech,6856,Зубы Суареса
204,unst,6908,Команда имени Великого Шушпанчика
205,unst,6936,Хронически разумные United
206,unst,6964,ЗаПущинная наука
207,creat,6987,Ктулху
208,creat,7039,Aurora Borealis
209,tech,7057,Мы не пьём!
210,creat,7153,MD5
211,tech,7233,СМИ
212,tech,7428,Знать!
213,tech,7567,ЁПРСТейка
214,tech,7579,МПЗТ
215,tech,7591,Берлин Мумбай
216,tech,7710,Не забуду танковую школу
217,tech,7718,Театр закрывается
218,tech,7778,Варанда
219,tech,7864,Одушевлённые аэросани
220,tech,7894,Мыс Li
221,tech,7896,По фигу
222,tech,7904,Балаган леммингов
223,creat,7931,Лимонад
224,tech,7939,Дежавю
225,tech,7987,Арсенал
226,creat,8015,Атараксия
227,creat,8034,Махнёмся кристаллами
228,unst,8136,Трижды три
229,tech,8144,Чем не пионы?
230,tech,8288,Друзья Парамонова
231,tech,8424,Виталия
232,tech,8446,Фардыбаки
233,tech,8647,Разрез-1
234,stab,8649,РМЗ
235,unst,8663,КВВК
236,creat,8702,Красень
237,tech,8723,Дети Эйлера
238,unst,8809,Испанская инквизиция
239,creat,8871,Клуб одиноких сердец полковника Сандерса
240,unst,8900,Хурма
241,tech,26656,Киски в зоне риска
242,stab,26660,Лыжню!
243,tech,26706,Каскадёры
244,tech,26712,Балтика 9
245,stab,26739,Апофис
246,tech,26784,Мысли вслух
247,creat,26789,Флагман
248,tech,26834,42
249,stab,26936,Непотерянное поколение
250,unst,26986,ДВД
251,tech,27066,Гладиолус
252,creat,27089,Фордевинд
253,tech,27119,Легионеры Боливарии
254,unst,27129,У ста гусей настоящее катеначчо
255,unst,27161,Хохлома
256,tech,27171,Белый шум
257,unst,27177,Призраки Коши
258,creat,27190,Эксгумация
259,tech,27193,Дубль два
260,stab,27194,LASты
261,tech,27219,Детский сад
262,tech,27229,Forza
263,creat,27285,Команда имени Фета
264,stab,27380,Untitled
265,unst,27448,Keisecker
266,creat,27471,ППП
267,stab,27477,Дизель
268,tech,27481,Фактор
269,tech,27502,Крейсер Аврора
270,tech,27610,Абырвалг
271,unst,27684,Brain Art
272,weak,27815,Сделанные в СССР
273,tech,28047,Кракатук
274,tech,28060,Пофэншуй
275,tech,28103,Бодрячком
276,creat,28136,Кошкин Ёт
277,stab,28207,Пандора
278,tech,28209,Полбанки
279,tech,28217,Выше плинтуса
280,tech,28369,Наобум
281,tech,28391,Нанотролли
282,stab,28422,Подожди-подожди
283,unst,28471,Иероглиф
284,tech,28474,Сфинкс
285,tech,28548,Дануна
286,tech,28587,Пахтакор
287,creat,28599,Такие дела
288,tech,29548,БорисКо
289,tech,35826,18+
290,tech,35889,Шумеры
291,tech,37492,Проект Церебро
292,tech,37572,Милдранат кагор
293,tech,37591,Флориана
294,tech,37609,Безумные Альфа-волки
295,tech,37639,Тупо вата
296,tech,37671,Wasabi
297,unst,37690,Вперёд
298,creat,37728,Лангольеры
299,tech,37731,Любовь
300,unst,37751,Веербро
301,tech,37760,Слон потрогает тебя
302,tech,37770,ТВИТЛЮ
303,weak,37781,Феникс
304,tech,37782,Фламинго
305,unst,37797,Эрудит
306,tech,37821,Орех
307,creat,37923,С блэк-джеком
308,stab,37995,Девочка с персиками
309,tech,38011,Имитируем сарказм
310,tech,38038,Похоть и уныние
311,stab,38042,МИ-6
312,tech,38064,Памяти Пауля
313,creat,38079,Револьвер
314,creat,38124,Falcon
315,tech,38145,Каспий
316,tech,38164,МГТУ - Фабрика мыслей
317,tech,38199,ИерЕхон
318,creat,38322,ХЗИВ
319,tech,38362,Команда 13 октября
320,tech,38429,Поглотитель мамаш
321,creat,38646,Гугол скифов
322,tech,38682,Ведуны
323,tech,38722,Хайвмайнд
324,tech,38723,XXX
325,tech,38791,Anfield
326,tech,38960,Наномозги
327,tech,38988,Vendetta
328,tech,38993,V for Vinishko
329,stab,39003,Камикадзе
330,tech,39018,Вова и медведь
331,tech,39110,Ветер удачи
332,tech,39152,На своей волне
333,tech,39228,Северное сияние
334,unst,39258,Британские учёные
335,tech,39293,Весёлые грибы
336,tech,39405,Прекрасная прекрасность
337,tech,39408,Аурум
338,tech,39409,МММ
339,unst,39433,Машина времени
340,tech,39470,Тётеньки
341,tech,39893,Billie Bob Top
342,tech,39997,Эталон этанола
343,creat,40024,Левиафан
344,stab,40026,ЛУК
345,tech,40030,Натори
346,tech,40034,Палеография
347,stab,40057,Nevada
348,tech,40111,Кислород
349,tech,40150,Ума не надо
350,stab,40173,Самая умная команда интеллектуалов
351,tech,40190,Клинический случай
352,tech,40195,White and nerdy U23
353,tech,40221,Конь-буквоед
354,tech,40245,Бурда
355,tech,40247,Эти две и йети
356,stab,40301,Формула энергии
357,tech,40348,Горячие головы
358,tech,40904,Кьяроскуро
359,tech,40931,Здоровенный Я
360,creat,40952,Мальчики мадам Ивановой
361,tech,41017,Снукер
362,creat,41047,Комочки в кефире
363,tech,41202,Электроумы
364,unst,41259,Ничто! Нигде! Никогда!
365,creat,41339,Разбойники из Кардамона
366,tech,41350,Карманник с корочкой
367,tech,41366,Гидрою контры убит Чаушеску
368,creat,41492,Бедлам
369,stab,41528,Amarcord
370,tech,41578,Флуд
371,unst,41816,Windows 95
372,tech,41832,Деза
373,tech,41878,Тревожные мысли
374,tech,41898,Смиты
375,tech,42100,Резко континентальные
376,tech,42158,Дескать
377,tech,42263,Румба
378,creat,42364,Зенит
379,stab,42375,Я бесконечный лосось
380,creat,42419,Охота на сов
381,tech,42453,359
382,tech,42494,Апостериори
383,creat,42497,Масло
384,creat,42499,"0,5 логики"
385,tech,42509,Альтаир
386,tech,42534,Поребрик
387,tech,42538,Волшебные звёзды 7
388,creat,42558,Savage
389,tech,42561,Любовь Каксон
390,tech,42588,Щебень
391,tech,42645,НТЦ
392,tech,42699,Фаза обратного развития
393,tech,42722,Ум-до-дыр
394,tech,42802,Эрудированное состояние
395,stab,42822,Fossores
396,stab,42920,Текила Бум
397,tech,42995,Сенча Вакана
398,unst,42997,Друзья парадоксов
399,creat,43001,Солнечный круг
400,tech,43002,Опережая мысли
401,creat,43042,Белая лебедь
402,tech,43127,Green street
403,tech,43261,Господин Б
404,tech,43300,Мамонтлошечка
405,creat,43417,Внебрачный брат
406,tech,43422,Невидаль
407,creat,43432,Дети Калиновской
408,tech,43486,Хомяки
409,tech,43515,Анахорет
410,tech,43600,Бакинская Жемчужина
411,tech,43691,КЭП
412,unst,43726,Белка-Бродяга
413,tech,43744,Парадокс
414,stab,43766,Эндшпиль Эйленшпигеля
415,stab,43790,Луна-Парк
416,stab,43850,Априори
417,tech,43878,Ботаники
418,creat,43945,Карниз досады
419,creat,44012,Зигзаг
420,tech,44079,Команда
421,tech,44107,Триумфальная лапка
422,creat,44212,Зелёный индийский
423,tech,44533,Alterego
424,tech,44547,Amigos
425,stab,44651,Пушистики
426,creat,44731,Падшие редуцированные
427,tech,44830,Клуб арахнологов
428,stab,45081,Знак шестерых
429,creat,45108,Зато милые
430,tech,45174,София
431,unst,45304,МГТУ - Беспощадные
432,unst,45354,Upupa epops
433,creat,45397,Вяленые кубанские томаты
434,unst,45409,Сельдь
435,stab,45419,Бис
436,tech,45466,Dream Team
437,tech,45470,МГТУ - Мотыга
438,tech,45495,Винный Средний
439,stab,45504,Есть план
440,unst,45517,Ацефал-90210
441,stab,45519,Крейсер Боян
442,unst,45541,Станция Курская
443,tech,45560,Тропик Рака
444,tech,45570,Жидкость для розжига
445,tech,45575,Пират и бандит
446,tech,45599,Jazz
447,tech,45611,Сову в студию
448,creat,45633,ЧЗ
449,tech,45690,Бледность Ленина
450,tech,45777,VIP
451,tech,45778,Ведро
452,creat,45779,Дед Мазай и зайки
453,tech,45807,Тайна перевала котика с боку на бок
454,tech,46014,Валькирия
455,tech,46022,Пятница
456,unst,46028,Почти не думаем
457,weak,46052,USB
458,tech,46096,Дизель
459,stab,46162,Ca Va
460,tech,46319,Квазар
461,tech,46356,Jus Naturale
462,tech,46526,Пионеры
463,unst,46550,Ханаанский бальзам
464,tech,46568,Дикари
465,stab,46600,Terra Nova
466,tech,46627,Починяем примус
467,tech,46655,Downtown
468,tech,46686,Совет филят
469,tech,46770,"Ел блокнот, жевал букварь"
470,tech,46897,Карл Дитрих
471,tech,46916,Свинья объясняет
472,tech,46978,Пикачу
473,tech,47116,К-93
474,tech,47183,Который раз
475,tech,47190,Sincera
476,tech,47228,Челюсть питекантропа
477,tech,47248,Ньюфаундленд
478,creat,47251,Орден Феникса
479,tech,47282,Navigator
480,tech,47284,Цианид калия
481,unst,47306,Quizofrenics
482,tech,47380,НЭО
483,tech,47399,Домино
484,tech,48043,Посадка с натягом
485,stab,48054,Budlight
486,tech,48062,Уже да
487,tech,48113,Маяк
488,stab,48117,Who run the world
489,tech,48118,Джойс Дивижн
490,tech,48123,CeS
491,tech,48124,Hangover
492,tech,48277,Недовольные каменщики
493,tech,48278,Пятая колонка
494,creat,48303,Человек-снежинка
495,tech,48325,ИЖ Юпитер 5
496,tech,48342,Филологи
497,tech,48347,Дичайший гриб судьбы
498,creat,48361,Мы подумаем
499,tech,48362,В моей руке голубь
500,stab,48364,Кот Эпидот
501,tech,48387,Госпиталь Святого Локи
502,tech,48392,Абсурдоперевод
503,stab,48398,Всякая всячина
504,creat,48455,Уважаемые пассажиры
505,tech,48488,Costa
506,tech,48502,Сучья
507,tech,48535,Многосольные огурчики
508,tech,48545,149
509,stab,48546,Вау! Сигнал
510,stab,48598,Кот Шрёдингера
511,stab,48617,Сейлор Мунк
512,stab,48625,Плотина Канделаки
513,stab,48639,ОгоГоголь
514,tech,48762,Но это не точно
515,weak,48787,Сова-стипуха
516,creat,48869,"2,5 человека"
517,tech,48871,Красные рассветы
518,tech,48985,Роза ветров
519,stab,48997,Уэллс Фарго
520,stab,49020,Астрологические ёжики
521,tech,49104,Алоэ
522,tech,49106,НДТ
523,tech,49146,28 тысяч белок
524,tech,49225,Ничоси
525,tech,49284,13 сектор
526,creat,49392,Манулы
527,creat,49419,РСМ
528,stab,49454,ТМИ
529,tech,49515,Бремя ответа
530,stab,49632,V + VI
531,tech,49682,Силовой элемент бампера
532,tech,49700,Модель для сборки
533,unst,49804,Борский корабел
534,tech,49814,Леонардо
535,tech,49815,Автономная клешня единорога
536,tech,49876,Агрофизики
537,tech,49934,Список кораблей
538,tech,49964,Bear in mind
539,tech,50036,Овощное танго
540,stab,50056,Дети капитана Канта
541,tech,50163,Ничего не пони
542,tech,50186,Подозрительные пассажиры
543,tech,50208,Асфальто-Мортале
544,stab,50225,Джон Сноу
545,tech,50251,Семейные радости
546,unst,50256,Чёрная жемчужина
547,tech,50319,Городок
548,tech,50348,Маеш рацыю
549,unst,50435,Эйяфьядлайёкудль
550,tech,50436,Краболовы
551,tech,50516,Маникюр для Нагльфара
552,tech,50684,Е27
553,tech,50704,Крепкий орешек
554,tech,50794,Сборная имени Чапаева
555,tech,50807,Орден иллюминаторов
556,tech,50808,ПроГРЭС
557,tech,50827,БеломорКанал
558,tech,50894,Сборная
559,stab,50896,Принцип неопределённости
560,stab,50905,Крамбамбуля
561,tech,50936,Связь без брака
562,tech,51009,Forta
563,stab,51058,Элара
564,tech,51059,Сибирская язва
565,tech,51069,Востроянские младшие
566,creat,51198,69
567,tech,51249,Два пальца в нёбо
568,tech,51253,Жмурки
569,unst,51259,Интегральный инсайт
570,tech,51290,Каисса
571,stab,51400,Онлайн
572,tech,51433,Лосось сомнения
573,unst,51451,Овечка в доле
574,tech,51460,Фронда
575,tech,51471,BBQ in the Park
576,tech,51484,Палка-отвечалка
577,stab,51493,Олимпийский Краб
578,tech,51510,Титаник
579,tech,51514,Язык Чау-Чау
580,stab,51530,Лучший работник полумесяца
581,tech,51560,Здесь был этот русский
582,creat,51590,Пеларгония
583,tech,51591,Совоблудие
584,tech,51600,Лидсингер дома и в гостях
585,creat,51620,Автостопом по Прибалтике
586,tech,51630,Белые воротнички
587,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
588,tech,51641,Согласно Плутарху
589,creat,51654,РЛМ
590,creat,51666,"Et tu, Boruto?"
591,unst,51671,Скандинавы-динозавры
592,unst,51680,Синдикат злых оборотней
593,tech,51696,Жан-Жак руссо туристо
594,stab,51728,ЖКТ
595,stab,51759,Сталин печёт блины
596,tech,51764,"Выходит, а за ним медведь"
597,tech,51774,Горе от ума
598,unst,51776,Человеки из Кемерова
599,tech,51777,Учись упорно
600,tech,51787,Аксиома
601,stab,51788,Версия
602,tech,51826,Руссо юристо
603,weak,51837,ТВЭЛ
604,creat,51850,Покупание прекрасного коньяка
605,creat,51854,Primum non nocere
606,tech,51861,Ерундиты
607,tech,51882,Синусоида
608,stab,51897,Майклфассбендер
609,unst,51987,Побег из шоу Трумана
610,tech,52023,КЛТНН
611,tech,52055,Братья Блюз
612,creat,52074,СольАрха
613,unst,52100,Квинта
614,tech,52101,Жук
615,tech,52134,ПДЖ
616,creat,52136,Михаил Шевцов
617,stab,52137,Лавуазье ненавидит круассаны
618,tech,52143,Дальше уже
619,tech,52250,Сверхновая
620,creat,52252,Миллениум
621,stab,52260,Полуостров Получеловек
622,tech,52275,Предпоследние
623,stab,52282,Invictus
624,tech,52297,Хай-фа
625,tech,52396,Британские учёные
626,tech,52397,Индиго
627,stab,52412,А Никита поиграть выйдет?
628,stab,52565,OK Google
629,tech,52662,Чуть выше плинтуса
630,tech,52675,И пусть никто не уйдёт обиженный
631,stab,52940,Неестественный отбор
632,tech,52952,Сборная Сарова
633,tech,53012,Ядерные Щи
634,tech,53022,Солянка
635,stab,53031,Самураи
636,creat,53052,Эрликон
637,tech,53063,Сергиев Посад
638,creat,53075,ВНИИА
639,tech,53091,Фейхоа
640,tech,53097,Беспорядочные интеллектуальные связи
641,tech,53151,Электрогенератор
642,tech,53242,Адам Смит
643,unst,53268,Coffee people
644,unst,53341,Парадные ватники
645,tech,53417,Фернанотехнологии
646,tech,53456,Социон
647,creat,53485,МТС
648,tech,53539,Британские неучи
649,tech,53543,Тёртые огурцы
650,tech,53576,Серсо
651,unst,53577,Корону поправь!
652,tech,53580,Сборная сборная
653,tech,53582,Ассорти
654,tech,53639,R2D2
655,unst,53714,Постмодернистское название
656,stab,53718,"3,5 идеи"
657,unst,53728,Брусничный мопс
658,stab,53770,Понаехали-3
659,creat,53835,Pro crastinus
660,tech,53877,Бешеная ладья
661,tech,53904,White Eaglets
662,tech,53955,Оладушки
663,tech,53974,ЦветНИК
664,stab,53992,Ходим на тренировки
665,tech,54075,Реситуасексулузон
666,tech,54199,Улыбаемся и пашем
667,tech,54200,Орден Семекса
668,creat,54347,Тайная комната-218
669,tech,54354,Джуманджи
670,stab,54380,42 градуса по Фаренгейту
671,tech,54414,Ярослава
672,tech,54475,Сава-Мава
673,tech,54476,Теория чистых ожиданий
674,tech,54557,Плюс 1
675,tech,54558,Трамонтана
676,tech,54719,Самая мякотка
677,tech,54756,Вроде бы работает
678,tech,54774,Ведь недаром
679,unst,54883,КПП
680,unst,54889,Аннигиляция
681,creat,55114,Беспорядочные нейронные связи
682,stab,55170,Жил Висенте
683,stab,55180,Мощный макдрын
684,unst,55189,MW
685,tech,55200,Люберецкие карлицы
686,creat,55219,Бобры
687,tech,55282,Команда памяти сгоревшего сентября
688,tech,55283,Пахлава глупости
689,tech,55336,Zzyzx Rd.
690,tech,55337,Позвоночное молчание
691,tech,55342,Из Петербурга в тоску
692,tech,55350,Полудюжина У
693,tech,55355,"Кей репликант, дочь Догерти дизайнер воспоминаний"
694,tech,55371,Вчера
695,tech,55378,Команда телезрителей
696,tech,55388,КЕК наоборот
697,unst,55472,No Name
698,tech,55474,Кубик Нубика
699,tech,55480,Империя Наносит Ответный Удар
700,stab,55499,Ad Astra
701,tech,55501,Семь сорок
702,creat,55517,Das Gemeine
703,creat,55520,ДДР-6
704,tech,55526,Ор переменной национальности
705,unst,55533,Спецназ SAS
706,creat,55546,Устрой квартирник у реки
707,stab,55555,Р
708,stab,55561,Грешный медоед
709,stab,55576,Просто Ура!
710,tech,55580,Квадратура тура
711,tech,55585,Сосиска в тесте Тьюринга
712,tech,55587,Указ
713,tech,55595,Безработица в Братиславе
714,stab,55599,Зомби зомби зомби
715,stab,55603,Тихий Гон
716,tech,55606,Искусство ухода
717,tech,55607,Зрадлива перемога
718,stab,55611,Троянский конь
719,tech,55612,Неважные человеки
720,weak,55617,Нет
721,stab,55621,Банда Лаванда
722,stab,55626,Ночной дожор
723,tech,55627,Маца
724,stab,55628,Настоящий детектив
725,unst,55634,Тихий дон Ателло
726,tech,55636,Пегий дудочник
727,tech,55647,Доктор ВОМ
728,tech,55655,Во вторник сможем
729,tech,55668,ТМВППК
730,tech,55676,Мирзализаде
731,stab,55708,Memento Dory
732,stab,55725,Обитатели тихого холма
733,tech,55735,444
734,tech,55741,Alma vue
735,stab,55769,Вот так факт
736,tech,55801,Не пензлик Магрiтта
737,stab,55815,Бархатный Сазон
738,creat,55924,Мятый всадник Апокалипсиса
739,tech,55931,Они
740,stab,55974,Беркана
741,stab,56050,Квартет Ква-Ква
742,tech,56072,Алинкин парк
743,stab,56077,Склеп с забавками
744,tech,56078,Большие люди
745,tech,56079,Казимежский Централ
746,tech,56081,Глеб Шишкин
747,stab,56107,Проклятые ботаники
748,stab,56115,6 причин ненавидеть людей
749,tech,56116,Горбатого Жеглов исправит
750,tech,56211,Дефект бабочки
751,tech,56313,Noname
752,tech,56327,Бескомпромиссный подпольный эксперт
753,stab,56397,Частный Гейтс-Клуб
754,tech,56406,Обычная команда
755,unst,56423,Всем всё равно
756,tech,56464,Гернгутер Герценштубе
757,tech,56563,Сборная независимых воинов
758,stab,56564,Кто убил Цезаря?
759,stab,56615,Ростелеком
760,stab,56628,Капитанская рубка
761,tech,56664,Арагаст
762,tech,56691,Криспер
763,tech,56722,Команда им. Бродского
764,weak,56741,Приорат Сиона
765,tech,56747,Скоро
766,tech,56757,Мёртвая голова
767,creat,56758,Эрзац Форзац
768,stab,56865,Чехарда
769,tech,56867,18+
770,tech,57099,Агата в кресле
771,stab,57102,Лунатики
772,stab,57109,Ассоль
773,stab,57127,Эвтаназия
774,creat,57147,Наугад
775,stab,57165,Неспортивное поведение
776,stab,57170,Ещё раз и помедленнее
777,tech,57219,"Команда, занявшая первое место"
778,tech,57244,"Книги в огонь, учёных в яму"
779,tech,57245,Цыплёнок
780,stab,57317,Прицепной Вагон
781,tech,57354,Белки-летяги
782,stab,57389,Огонёк
783,tech,57404,Невыносимая лёгкость осенних овощей
784,creat,57580,ТЭБИ
785,stab,57699,Джон Ленин
786,unst,57824,Джин Толик
787,unst,57896,Вечёрка
788,tech,57900,Kunteynir
789,tech,57902,Масики
790,creat,57910,Оттенки серого
791,tech,57924,Трое в лодке
792,stab,58013,Союз рыжих
793,stab,58016,Кот Баскервилей
794,unst,58029,Пиши поперёк
795,tech,58040,Дабл
796,weak,58054,Дядя Миша
797,tech,58061,Ветер в парус
798,tech,58071,Лучше звоните Псою
799,stab,58077,Команда Бората Сагдиева
800,creat,58079,Парвати
801,stab,58081,"Трое в лодке, не считая ещё трёх"
802,stab,58092,Q
803,tech,58172,Perche Mangio
804,stab,58187,Минута Ворчания
805,tech,58216,Парамарибо
806,tech,58277,Команда Телезрителей
807,tech,58299,Равнина Ильма
808,stab,58354,Монти Пайтон
809,tech,58380,Капиталистическая волчица
810,tech,58478,Quantum
811,tech,58562,Незнайки на Луне
812,tech,58585,Мыпростопосмотреть
813,tech,58586,Корпорация монстров
814,unst,58609,Мушкелла
815,tech,58641,Свистать всех наверх!
816,weak,58643,Позитивные крокодильчики
817,tech,58674,"Автомат, стреляющий в Брендона Ли"
818,stab,58690,Чистая Алоха
819,tech,58745,Карпы Diem
820,tech,58876,Special ape services
821,stab,58889,Большой Брат
822,stab,59036,Где Маша не загорала
823,tech,59082,Терпение и труд всё
824,tech,59098,Креативщики и Якорь
825,creat,59099,"Ok, Гугл"
826,creat,59197,Севрюга по 42
827,tech,59256,Белый вигвам
828,stab,59290,Дзынь-Дзынь
829,tech,59301,Последние Еноты
830,tech,59316,Сброд
831,unst,59319,Литровый двигатель
832,tech,59320,Сандали Даля
833,creat,59324,Нюрнбергские мейстерзингеры
834,stab,59336,404
835,tech,59338,Игра на инженервах
836,tech,59378,Нибиру
837,stab,59414,Возможен Криминал
838,unst,59419,Кудрявчик и Вахривка
839,stab,59420,Полураспад лития
840,stab,59421,Team Clolo
841,stab,59422,Таршиш
842,stab,59423,Что-то не то
843,stab,59433,"Это фиаско, братан"
844,tech,59436,Сборная двача
845,unst,59450,ХД
846,tech,59461,Транс Веры
847,unst,59463,Nuestra senora de la Armada Primera
848,tech,59467,"Ой, ФСО!"
849,unst,59478,City of tatars
850,tech,59479,Суперсборная
851,stab,59481,Салат со Сникерсом
852,tech,59488,Арьергард в опасности
853,weak,59490,Оскорбление чувств дремлющих
854,stab,59497,Четыре буквы Ы в названии команды
855,stab,59500,6 бит
856,stab,59513,Квадрум
857,tech,59514,Клёк
858,tech,59529,Пирамидка
859,stab,59530,Сборная первого класса
860,stab,59531,Криптова Люда
861,tech,59533,Природа на отдыхе
862,weak,59538,Этим ребёнком был Альберт
863,unst,59555,Не очень-то тут бурные воды
864,creat,59580,И остались голодными
865,tech,59604,Новое название
866,tech,59616,Кое-кот
867,creat,59627,Нюанс
868,stab,59640,Асоциал-демократы
869,creat,59653,Куртка Бейна
870,stab,59682,Игроки в ящик
871,unst,59684,Эль Параисо
872,stab,59685,Де-Юрекс
873,stab,59705,Бесконечная сила коммунизма
874,weak,59708,Золотая Орда
875,stab,59710,Филёвский парк
876,tech,59711,Гномы-конокрады
877,tech,59722,Софа грозная
878,tech,59730,Мельпоменча
879,tech,59731,Ять
880,stab,59742,Плотва
881,tech,59743,Решающее слово
882,unst,59745,Е2 знакомы
883,tech,59746,Три топора
884,stab,59749,Люди Ч
885,stab,59752,Дабл Ять
