,type,team_id,current_name
898,tech,60404,Принципові пофігісти
899,tech,60412,Скорость мысли
900,creat,60420,Астанинское танго
901,tech,60426,Децимация
902,weak,60431,Хорошие колумбийские дети
903,tech,60432,Фывфывфывфывфы
904,stab,60488,Мана-Мана
905,tech,60712,Crazy Man Face
906,weak,60844,Палата Отборных
907,tech,60889,1 по математике
908,tech,60920,Крокодилы ходят лёжа
909,stab,60970,МГТУ - Кружок Дебая
910,tech,61016,Take it Cheesy
911,weak,61079,Сотоварищи
912,stab,61112,Lonely Buffalo
913,unst,61193,Сумчатые крабы
914,stab,61199,Тряхнём стариной
915,weak,61225,SHBQ
916,stab,61256,Картошка
917,stab,61257,Наподдав Мизинцем
918,tech,61282,Три вида мяса
919,tech,61357,2.0 идей
920,tech,61396,Неплохо сыграно
921,weak,61403,Дидасклейнофобы
922,stab,61410,На дне
923,tech,61425,Ботанический вагон
924,weak,61540,Night Eagle
925,tech,61715,СКА
926,tech,61738,Право на лево
927,tech,61753,Номады
928,tech,61808,Разрыв шестой струны
929,stab,61895,Аполлоны
930,tech,61900,Ингеборга Дапкунайте
931,tech,62023,Амплитуда Арматуры
932,stab,62079,Шесть Шантен
933,tech,62085,Туалетный столик
934,tech,62100,Ну и дно какое-то
935,weak,62110,СВЧ
936,tech,62111,Резерв ставки
937,tech,62112,Икра сов
938,tech,62116,Birlik
939,stab,62137,Всяко разно
940,stab,62170,Вороны
941,creat,62209,Лазаретто
942,unst,62210,Нейтронная сеть
943,weak,62246,Черепаха
944,tech,62252,Триумфальная жарка
945,stab,62257,Bobo Block
946,stab,62262,Усами младенца
947,stab,62267,Зима близко
948,tech,62268,Боромир и принц полукотик
949,stab,62280,Зургаан
950,weak,62297,46+
951,stab,62305,Танцы до утра
952,tech,62310,"Houston, we have an answer"
953,tech,62365,Безумный Ма(р)кс
954,weak,62366,Камбэк Из Раэль
955,stab,62368,Ш13
956,tech,62389,Станция товарная
957,tech,62430,Свидетели нефти по 120
958,tech,62442,Курятник
959,weak,62466,Антисептик
960,tech,62467,Подорожник
961,weak,62468,Элементы
962,tech,62513,Пластилиновые Вороны
963,stab,62514,IQ Подозреваемые
964,tech,62515,Пираньи
965,stab,62516,Ворошиловские стрелки
966,weak,62517,Хунгарики
967,stab,62583,Нормандия
968,tech,62597,Досрочный ответ
969,weak,62600,Тигровые подштанники
970,stab,62644,Ход конём
971,weak,62653,Всадники Апокалипсиса
972,weak,62707,Пушечное мясо
973,tech,62709,Есть желающие
974,stab,62783,Brothers
975,stab,62806,Случайные люди
976,creat,62820,Александр Груздь
977,stab,62974,WFH0202
978,tech,62990,Разница
979,weak,63024,Красная капелла
980,stab,63034,Балерина на цыпочках
981,weak,63035,Медики
982,weak,63037,Exitus letalis
983,tech,63068,Принц и днище
984,weak,63069,Графонте-300
985,tech,63072,Пряничные драчуны
986,stab,63074,Мамкины красавчики
987,creat,63075,"Капитан, придумай что-нибудь"
988,weak,63076,Палата №6
989,weak,63077,"ОК, Гугл"
990,stab,63082,Побочный эффект
991,tech,63083,Условная хренька
992,tech,63085,Brexit
993,tech,63086,Голубые Огоньки
994,weak,63112,ГБ
995,tech,63119,Не думай о белой обезьяне
996,weak,63120,Бабл Гам
997,tech,63121,Мы по блату
998,creat,63137,Клара и Роза
999,creat,63140,Когепанцу
1000,tech,63151,Голландский штурвал
1001,stab,63161,Кур-ага
1002,creat,63162,Альфы
1003,weak,63163,Игроки
1004,stab,63164,Василий Иванчук и хек
1005,weak,63165,Fundum
1006,tech,63166,Beer Co
1007,stab,63167,Солярис
1008,tech,63171,Ньютон Хит
1009,weak,63176,Лёро
1010,stab,63177,Команда №4
1011,weak,63178,И это не случайно
1012,tech,63181,Биг Чилл
1013,weak,63184,Doge News
1014,weak,63192,Господин Ведущий
1015,weak,63194,Бомба-Ракета
1016,tech,63195,До свадьбы заживёт
1017,tech,63196,Нагая весна
1018,tech,63197,Выпускники Палаты Интенсивной Терапии
1019,tech,63198,Сын маминой подруги
1020,tech,63199,Умники и умницы
1021,tech,63200,Винчестер Юнайтед
1022,weak,63201,"Это фиаско, братан!"
1023,tech,63202,ШДК им. Рбиндраната Дебендранатовича Тагора
1024,weak,63203,90-60-90
1025,tech,63204,In vino veritas
1026,weak,63206,Good Game
1027,weak,63209,"Жизнь 3,14"
1028,stab,63210,RS
1029,tech,63212,Коба & Ко
1030,tech,63213,House of Drunkariens
1031,stab,63214,Yuxu
1032,stab,63357,Нур team
