,type,team_id,current_name
104,stab,43744,Парадокс
105,tech,44104,Альтаир
106,tech,44284,КИТы
107,creat,44699,451F
108,weak,45081,Знак шестерых
109,creat,45174,София
110,tech,45304,МГТУ - Беспощадные
111,tech,45470,МГТУ - Мотыга
112,tech,45495,Винный Средний
113,creat,45517,Последнее воскресенье
114,tech,45551,Станочницы
115,weak,45563,Perfect Storm
116,tech,45690,Бледность Ленина
117,unst,45779,Дед Мазай и зайки
118,creat,45807,Тайна перевала котика с боку на бок
119,unst,46022,Пятница
120,unst,46028,Почти не думаем
121,unst,46080,Ради шоколада
122,creat,46356,Jus Naturale
123,unst,46381,Разведка боём
124,creat,46568,Дикари
125,tech,46627,Починяем примус
126,creat,46750,Весёлые монахи
127,tech,46831,Стратум
128,stab,46951,Демоны Максвелла
129,tech,46953,Molinos
130,tech,47173,Пирожок с капустой
131,unst,47228,Челюсть питекантропа
132,tech,47251,Орден Феникса
133,stab,47282,Navigator
134,creat,47284,Цианид калия
135,unst,48052,МГТУ etc.
136,tech,48277,Шампуро-мангалы
137,tech,48617,Сейлор Мунк
138,tech,48762,Но это не точно
139,tech,48869,"2,5 человека"
140,stab,48871,Красные рассветы
141,creat,48883,Бернские Медведы
142,stab,48942,Пушные спесцы
143,stab,48997,Уэллс Фарго
144,tech,49106,НДТ
145,creat,49392,Манулы
146,tech,49636,Художественный университет
147,stab,49682,Силовой элемент бампера
148,tech,49841,И отвага
149,stab,49888,Палладины
150,tech,49934,Список кораблей
151,tech,50000,Алые паруса
152,tech,50088,White eagles
153,tech,50163,Кан Соло
154,tech,50186,Подозрительные пассажиры
155,stab,50256,Чёрная жемчужина
156,unst,50386,Fight Club
157,tech,50436,Краболовы
158,creat,50794,Сборная имени Чапаева
159,tech,50821,Собакусъел
160,tech,50823,Зайки мои
161,tech,51009,Forta
162,tech,51228,Ва-банк
163,stab,51237,Грациозный лось
164,tech,51239,Витя
165,unst,51276,Жжёный хлебушек
166,tech,51345,Сборная Ямайки по
167,creat,51347,Нейтрончики
168,stab,51400,Онлайн
169,stab,51411,451
170,stab,51451,Овечка в доле
171,stab,51508,Кузнецы счастья
172,tech,51514,Язык Чау-Чау
173,tech,51543,Насмарку
174,stab,51584,МГТУ - Зов сов
175,tech,51600,Лидсингер дома и в гостях
176,stab,51630,Белые воротнички
177,unst,51654,РЛМ
178,tech,51680,Синдикат злых оборотней
179,creat,51696,Жан-Жак руссо туристо
180,stab,51774,Горе от ума
181,stab,51775,Дольче вита
182,unst,51796,Заливная
183,stab,51854,Primum non nocere
184,stab,51861,Ерундиты
185,creat,51889,Неопалимая куница
186,tech,52023,КЛТНН
187,creat,52101,Жук
188,tech,52275,Предпоследние
189,tech,52396,Британские учёные
190,weak,52412,Батальон Давида Марковича
191,unst,52581,Ы
192,stab,52720,ЕКБС
193,tech,52826,Розовый зайчик из Юи
194,tech,52918,Мишки любого размера
195,weak,52940,Неестественный отбор
196,stab,52958,Сосновская
197,unst,52961,"Светочка, давай!"
198,tech,52999,Сборная солянка
199,creat,53063,Сергиев Посад
200,creat,53417,Фернанотехнологии
201,stab,53539,Британские неучи
202,tech,53543,Тёртые огурцы
203,tech,53559,Фантомас разбушевался
204,unst,53572,Эжен и ребята
205,tech,53667,Бред существования
206,tech,53714,Постмодернистское название
207,unst,53896,Квадратный чёрный стол
208,tech,53904,White Eaglets
209,tech,54151,Йота Киля
210,tech,54373,Апсны
211,stab,54414,Люмос
212,tech,54511,Равновесие Нэша
213,creat,54557,Плюс 1
214,stab,54774,Лирики в загоне
215,tech,54883,КПП
216,stab,54889,Аннигиляция
217,stab,54933,Дети Йети
218,tech,54934,Набор букв
219,weak,54984,Пеперомия
220,tech,55015,Lorem Ipsum
221,stab,55114,Беспорядочные нейронные связи
222,tech,55133,Сборная Кайнозоя
223,tech,55189,MW
224,stab,55200,Люберецкие карлицы
225,unst,55225,"Ещё чашечку, Петри!"
226,stab,55267,Солнышко в руках
227,tech,55270,МГТУ - Легионеры
228,stab,55283,Пахлава глупости
229,stab,55306,Шесть дыбом
230,creat,55328,Скороговорка по Фрейду
231,unst,55337,Позвоночное молчание
232,unst,55375,Tulechka
233,tech,55480,Империя Наносит Ответный Удар
234,creat,55580,Квадратура тура
235,stab,55628,Настоящий детектив
236,tech,55666,Шметерлинк
237,tech,55668,ТМВППК
238,creat,55847,6 негритят
239,weak,56018,Макароны по-троцки
240,stab,56072,Алинкин парк
241,stab,56105,Синие дипломы
242,weak,56106,Поварова Варвара
243,stab,56108,Гоп-компания
244,weak,56109,Шпили
245,stab,56126,Рабы прораба
246,weak,56271,Ультима Туле
247,weak,56313,Noname
248,tech,56327,Бескомпромиссный подпольный эксперт
249,tech,56373,Кубалибра
250,weak,56406,Обычная команда
251,weak,56424,Мёртвые души
252,tech,56486,Сборная WE
253,weak,56583,"Шевелись, плотва"
254,stab,56633,Красный дырокол
255,tech,56746,Паста Леща
256,unst,56747,Скоро
257,tech,56757,Мёртвая голова
258,stab,57024,Вжух
259,unst,57910,Игры разума
260,weak,57911,Я уточню
261,tech,57997,Формула 409
262,stab,58172,Perche Mangio
263,stab,58327,Читал Бальзака
264,weak,58377,ln1
265,tech,58380,Олег с мышами
266,unst,58461,Фонд борьбы с Конфуцием
267,creat,58641,Свистать всех наверх!
268,unst,58674,Русскоязычные интеллигентоиды
269,creat,58742,Команданте Алигьери
270,stab,58755,Дубль В.
271,stab,58815,КИТ
272,tech,58832,Забор святого Семейства
273,tech,58865,Cherchez la Panda
274,unst,59053,Все твои друзья
275,weak,59082,Терпение и труд всё
276,weak,59098,Креативщики и Якорь
277,tech,59118,"Оксфорды, а не броги"
278,weak,59290,Дзынь-Дзынь
279,tech,59419,Кудрявчик и Вахривка
280,tech,59422,Тартиш
281,weak,59450,ХД
282,tech,59495,ООО Моя оборона
283,stab,59616,Кое-кот
284,tech,59627,Нюанс
285,tech,59638,Alohomora
286,stab,59684,Эль Параисо
287,unst,59696,Тиими ними
288,tech,59751,Старик и мойры
289,tech,59753,Постпостмодернизм
290,weak,59871,Неерундиты
291,weak,60091,Ну было и было
292,weak,60222,Виктория
293,creat,60270,Третий  Элемент
294,stab,60278,Крик Вильгельма
295,weak,60283,Боевые совы
296,stab,60319,Свирепые тигры
297,weak,60561,Fata te
298,weak,60617,Хлоп-хлоп
299,stab,60630,Игорю не нравится
300,stab,60658,Социально справедливые троглодиты
301,stab,60912,Nostalgie
302,weak,60938,Просто ведьмы
303,weak,60939,Профсоюз и Белыч
304,weak,60956,Группа товарищей
305,stab,60962,Губки штангенциркуля
306,tech,60969,Меркантильный Меркаптан
307,unst,60976,Гжегож Крыховяк
308,weak,60983,Дорогою бобра
309,tech,61018,Призрачные перцы
310,unst,61019,Юс Енотурале
311,unst,64850,Не вариант
