,type,team_id,current_name
880,weak,60252,Очки Егора Летова
881,weak,60270,Третий  Элемент
882,tech,60274,Gap the mind
883,creat,60278,Крик Вильгельма
884,stab,60300,Старые кивсяки
885,weak,60302,Компостная яма
886,tech,60319,Команда Кулагина
887,stab,60383,Пальцем в небо
888,stab,60384,Argumentum
889,tech,60385,300 британцев
890,weak,60418,ХЭР
891,tech,60420,Астанинское танго
892,weak,60562,Ноев ковчег
893,tech,60574,Пернатонога Кукумявка
894,unst,60617,Хлоп-хлоп
895,weak,60745,Сухофрукты
896,weak,60807,Гарны кони
897,stab,60841,Шпажник
898,weak,60861,Волнивая подлива
899,creat,60870,Тактильная сова
900,creat,60874,Хэзхюхли-3
901,weak,60875,Заря
902,tech,60889,Подворот не туда
903,weak,60897,Тесла на колёсах
904,weak,60900,6961 метр над уровнем моря
905,weak,60903,Филолухи
906,tech,61049,Доктор Кот
907,weak,61159,Little Italy
908,weak,61176,Dream-team
909,stab,61256,Картошка
910,creat,61257,Наподдав Мизинцем
911,weak,61259,Батя в здании
912,weak,61264,Полуночный барботаж
913,weak,61267,Первый состав тронулся
914,weak,61269,Поганая молодёжь
915,weak,61270,Futurum
916,weak,61273,Тарбаганчики
917,creat,61275,Нави
918,weak,61279,Ермосики
919,weak,61281,ТИММ
920,unst,61282,Три вида мяса
921,weak,61283,Пораскинув мозгами
922,weak,61285,Картофельная сова
923,creat,61286,Пирожок с морковкой
924,stab,61287,Жёваный крот
925,tech,61289,Джа даст нам всё
926,weak,61290,O pedes in os meum
927,stab,61299,Команда Бориса
928,tech,61300,Публичные алкоголики
929,weak,61301,СтеклоWatt
930,weak,61302,Пальма Матер
931,creat,61310,Тимур и его коворкинг
932,weak,61337,Шутки от
933,tech,61378,Команда Джалала Оруджева
934,creat,61406,Триумф
