,type,team_id,current_name
326,tech,37658,Шестая палата
327,tech,37671,Wasabi
328,creat,37728,Лангольеры
329,tech,37731,Любовь
330,tech,37760,Слон потрогает тебя
331,tech,37762,Сам-Бука
332,tech,37782,Фламинго
333,stab,37797,Эрудит
334,stab,37871,Чечако
335,stab,37923,С блэк-джеком
336,tech,38011,Имитируем сарказм
337,tech,38038,Похоть и уныние
338,creat,38046,Субъективная реальность
339,tech,38079,Револьвер
340,tech,38145,Каспий
341,tech,38164,МГТУ - Фабрика мыслей
342,tech,38189,Когито
343,weak,38318,Архаика
344,unst,38322,ХЗИВ
345,stab,38348,Шанхайфский барс
346,tech,38362,Команда 5 декабря
347,unst,38400,Эффект Паули
348,unst,38429,Поглотитель мамаш-12. Феникс на носу ковчега
349,tech,38530,И немедленно выиграл
350,stab,38598,Сборная Денвера
351,tech,38626,Методом тыка
352,tech,38646,Гугол скифов
353,tech,38682,Ведуны
354,tech,38693,Аркашина каша
355,tech,38722,Хайвмайнд
356,tech,38723,XXX
357,tech,38791,Anfield
358,tech,38816,Whiplash
359,weak,38944,Joker
360,creat,38960,Наномозги
361,tech,38993,V for Vinishko
362,tech,39018,Вова и медведь
363,tech,39152,На своей волне
364,tech,39228,Северное сияние
365,tech,39239,СовМин
366,tech,39258,Британские учёные
367,tech,39293,Весёлые грибы
368,stab,39332,Чогори
369,tech,39349,Ка-Тет
370,creat,39408,Аурум
371,stab,39409,Hic bibitur
372,stab,39427,Из Ахтырки с любовью
373,tech,39470,Тётеньки
374,tech,39472,Фация
375,weak,39476,Чайники
376,tech,39477,Чёрный квадрат
377,unst,39599,Вшестером
378,tech,39893,Billie Bob Top
379,tech,40026,ЛУК
380,tech,40034,Палеография
381,stab,40038,Прометей
382,tech,40150,Ума не надо
383,tech,40190,Клинический случай
384,stab,40207,Тестеры Тьюринга
385,tech,40245,Бурда
386,tech,40247,Эти две и йети
387,stab,40348,Горячие головы
388,tech,40904,Кьяроскуро
389,stab,40952,Мальчики мадам Ивановой
390,tech,41017,Снукер
391,stab,41257,42
392,unst,41259,Ничто! Нигде! Никогда!
393,unst,41262,Улитка на Сене
394,tech,41339,Разбойники из Кардамона
395,tech,41350,Чепикабра ворует студентов
396,weak,41351,Карбонат натрия
397,unst,41492,Команда 2
398,tech,41538,Кира Корпи
399,tech,41619,Бурбаки на волке
400,stab,41748,Новая кварта
401,tech,41750,Случайное явление
402,tech,41816,Windows 95
403,tech,41818,Сборная 15
404,tech,41832,Деза
405,stab,41878,Тревожные мысли
406,tech,41898,Смиты
407,tech,42053,Госнаркоконтроль Колумбии
408,creat,42098,Хрящик Пандоры
409,creat,42158,Дескать
410,creat,42167,Пики и Баны
411,stab,42178,Неопровержимые улитки
412,stab,42185,Авоська
413,tech,42225,Сильнее всех в EBU
414,unst,42263,Румба
415,tech,42264,Пень
416,tech,42364,Зенит
417,stab,42459,ВеЧерКом
418,tech,42483,Пахом Пихай
419,tech,42509,Альтаир
420,unst,42538,Волшебные звёзды 7
421,tech,42558,Savage
422,stab,42561,Любовь Каксон
423,tech,42588,Щебень
424,creat,42722,Ум-до-дыр
425,tech,42729,Пунктуальность
426,weak,42810,Неудержимые
427,weak,42920,Текила Бум
428,unst,42997,Друзья парадоксов
429,stab,43001,Солнечный круг
430,tech,43002,Опережая мысли
431,tech,43101,Случай
432,tech,43127,Green street
433,tech,43266,Моя любимая команда
434,tech,43274,Ad Hoc
435,tech,43300,Мамонтлошечка
436,weak,43328,Плюшки
437,unst,43432,Дети Калиновской
438,tech,43449,Флюгегехаймен
439,tech,43456,Donkey Hot
440,stab,43469,Электроцех
441,tech,43486,Хомяки
442,unst,43515,Анахорет
443,weak,43516,Понты Пилата
444,tech,43600,Бакинская Жемчужина
445,tech,43726,Белка-Бродяга
446,tech,43816,Green Hot Chilly Penguins
447,tech,43850,Априори
448,tech,43878,Ботаники
449,tech,44012,Зигзаг
450,tech,44079,Команда
451,tech,44104,Альтаир
452,tech,44107,Триумфальная лапка
453,tech,44212,Зелёный индийский
454,tech,44284,КИТы
455,creat,44533,Alterego
456,tech,44547,Amigos
457,weak,44651,Пушистики
458,weak,44699,451F
459,tech,44834,Быстрый нейтрон
460,tech,45365,Бахус  crew
461,tech,45397,Mysterium Magnum
462,creat,45419,Бис
463,unst,45438,Верный вомбат
464,tech,45470,МГТУ - Мотыга
465,tech,45473,Neotoma
466,tech,45478,Фруктоза
467,stab,45493,Безграничная гладь кота
468,stab,45495,Винный Средний
469,stab,45504,Есть план
470,tech,45517,Чиннамаста-93
471,stab,45519,Крейсер Боян
472,weak,45520,Л-2
473,tech,45521,Радио Маяк
474,stab,45530,КосмАс
475,tech,45541,Станция Курская
476,tech,45551,Станочницы
477,tech,45558,Могикане
478,stab,45560,Тропик Рака
479,creat,45779,Дед Мазай и зайки
480,tech,46014,Валькирия
481,tech,46028,Почти не думаем
482,tech,46080,Ради шоколада
483,weak,46215,Шерше ля Фам
484,tech,46292,Sherlocks
485,tech,46312,Тоже вариант
486,tech,46319,Квазар
487,creat,46356,Jus Naturale
488,creat,46503,Спрячьте своих сыновей
489,tech,46568,Дикари
490,creat,46578,Мохен-Тохен
491,tech,46627,Починяем примус
492,tech,46655,Downtown
493,unst,46750,Весёлые монахи
494,tech,46770,"Ел блокнот, жевал букварь"
495,tech,46826,Стрелы Афины
496,tech,46831,Стратум
497,tech,46897,Карл Дитрих
498,tech,46951,Демоны Максвелла
499,tech,46978,Пикачу
500,creat,47006,Авесто
501,tech,47116,К-93
502,stab,47183,Который раз
503,creat,47228,Челюсть питекантропа
504,tech,47239,Северный гамбит
505,tech,47248,Ньюфаундленд
506,unst,47251,Орден Феникса
507,stab,47267,Навигатор
508,weak,47282,Navigator
509,tech,47284,Цианид калия
510,creat,47306,Quizofrenics
511,stab,47380,НЭО
512,unst,47399,Домино
513,tech,48041,Эсквайры
514,stab,48054,Budlight
515,tech,48062,Уже да
516,stab,48113,Маяк
517,unst,48115,Children of Bodun
518,tech,48123,CeS
519,creat,48124,Hangover
520,stab,48277,Недовольные каменщики
521,unst,48278,Пятая колонка
522,tech,48303,Человек-снежинка
523,tech,48310,Грибоедов
524,unst,48387,Госпиталь Святого Локи
525,stab,48392,Абсурдоперевод
526,weak,48398,Всякая всячина
527,tech,48545,149
528,tech,48546,Вау! Сигнал
529,creat,48762,Но это не точно
530,weak,48855,42
531,tech,48869,"2,5 человека"
532,tech,48871,Красные рассветы
533,unst,48883,Бернские Медведы
534,tech,48942,Пушные спесцы
535,creat,48973,У доски
536,unst,48985,Роза ветров
537,unst,48997,Уэллс Фарго
538,tech,49106,НДТ
539,tech,49146,28 тысяч белок
540,stab,49154,Юстинеан
541,tech,49209,100500
542,tech,49284,13 сектор
543,tech,49389,Медный KappaRoss
544,tech,49636,Художественный университет
545,tech,49682,Силовой элемент бампера
546,stab,49729,Пояс Ориона
547,tech,49814,Леонардо
548,unst,49823,Borjgch
549,tech,49841,И отвага
550,creat,49876,Агрофизики
551,tech,49888,Палладины
552,stab,49945,МММ
553,tech,49964,Bear in mind
554,weak,49982,Гера
555,stab,49984,Божоле нуво
556,creat,49998,Бермуды
557,tech,50000,Алые паруса
558,unst,50088,White eagles
559,unst,50163,Ничего не пони
560,tech,50174,Красный пуфик
561,tech,50186,Подозрительные пассажиры
562,stab,50256,Чёрная жемчужина
563,weak,50261,"Эй, Арнольд"
564,tech,50319,Псевдохорваты
565,tech,50348,Маеш рацыю
566,stab,50435,Эйяфьядлайёкудль
567,creat,50436,Краболовы
568,tech,50516,Маникюр для Нагльфара
569,weak,50655,Север
570,stab,50656,Друзья
571,weak,50660,Гаудеамус
572,tech,50663,Perthect
573,tech,50684,Е27
574,weak,50747,Это вам не это
575,tech,50792,Хайзенберг
576,tech,50808,ПроГРЭС
577,tech,50821,Собакусъел
578,stab,50905,Крамбамбуля
579,tech,50936,Связь без брака
580,unst,51009,Forta
581,tech,51058,Элара
582,tech,51059,Сибирская язва
583,tech,51069,Трудовые резервы
584,stab,51198,69
585,weak,51221,Бобры
586,tech,51228,Ва-банк
587,creat,51249,Два пальца в нёбо
588,unst,51253,Жмурки
589,tech,51259,Интегральный инсайт
590,stab,51276,Жжёный хлебушек
591,tech,51290,Каисса
592,tech,51323,Пони в законе
593,tech,51347,Нейтрончики
594,tech,51411,451
595,tech,51440,Паноптикум
596,tech,51451,Овечка в доле
597,unst,51471,BBQ in the Park
598,unst,51484,Палка-отвечалка
599,stab,51508,Кузнецы счастья
600,tech,51510,Титаник
601,creat,51514,Язык Чау-Чау
602,stab,51543,Насмарку
603,unst,51620,Автостопом по Прибалтике
604,stab,51630,Белые воротнички
605,tech,51632,Петергофская мыловарня имени Тайлера Дёрдена
606,tech,51641,Согласно Плутарху
607,tech,51654,РЛМ
608,tech,51666,"Et tu, Boruto?"
609,tech,51680,Синдикат злых оборотней
610,tech,51728,ЖКТ
611,tech,51734,Отжал сандали
612,unst,51739,Зоопарк
613,stab,51774,Горе от ума
614,stab,51775,Дольче вита
615,creat,51776,Человеки из Кемерова
616,creat,51796,Заливная
617,tech,51854,Primum non nocere
618,tech,51872,Poker Face
619,tech,51891,Sitecore
620,stab,51897,Майклфассбендер
621,tech,51976,Ячейка Поккельса
622,tech,51996,Немного математиков
623,weak,52005,Соседи
624,tech,52023,КЛТНН
625,tech,52033,Профит-тролли
626,creat,52041,"Лебедь, рак и рак"
627,tech,52055,Братья Блюз
628,weak,52074,СольАрха
629,stab,52100,Квинта
630,tech,52101,Жук
631,tech,52134,ПДЖ
632,tech,52143,Дальше уже
633,tech,52250,Сверхновая
634,tech,52275,Предпоследние
635,stab,52537,Перекрёсток
636,unst,52565,OK Google
637,tech,52581,Ы
638,tech,52675,И пусть никто не уйдёт обиженный
639,tech,52720,ЕКБС
640,weak,52940,Неестественный отбор
641,tech,52958,Сосновская
642,weak,52971,Собрание
643,tech,52999,Сборная солянка
644,creat,53022,Солянка
645,creat,53029,А кто крайний?
646,tech,53052,Эрликон
647,stab,53075,ВНИИА
648,tech,53091,Фейхоа
649,tech,53097,Беспорядочные интеллектуальные связи
650,stab,53194,Эмуна
651,unst,53268,Coffee people
652,tech,53330,Мудрый атом
653,tech,53341,Парадные ватники
654,creat,53417,Фернанотехнологии
655,creat,53456,Социон
656,tech,53539,Британские неучи
657,tech,53543,Тёртые огурцы
658,creat,53559,Фантомас разбушевался
659,stab,53572,Эжен и ребята
660,stab,53596,Пробка
661,weak,53623,Друзья Друзей
662,stab,53639,R2D2
663,weak,53651,СФ НИКИЭТ
664,stab,53652,Верба
665,tech,53667,Бред существования
666,weak,53707,Мы не знаем
667,unst,53714,Постмодернистское название
668,tech,53728,Брусничный мопс
669,tech,53763,Конгломерат
670,creat,53835,Pro crastinus
671,tech,53838,Полёт Навигатора
672,stab,53877,Бешеная ладья
673,tech,53896,Квадратный чёрный стол
674,tech,53904,White Eaglets
675,tech,53990,НИИстовые
676,unst,54111,Танк
677,weak,54218,Дашаботан
678,weak,54333,Домкрат Гагарина
679,stab,54354,Джуманджи
680,tech,54373,Апсны
681,tech,54414,Люмос
682,tech,54450,Келвиш
683,stab,54476,Теория чистых ожиданий
684,tech,54511,Равновесие Нэша
685,creat,54517,Дичь
686,tech,54543,Алан Смити
687,creat,54557,Плюс 1
688,tech,54605,Фон в норме
689,unst,54613,Зненацька
690,tech,54676,Кадры
691,unst,54719,Самая мякотка
692,tech,54861,Сборная Ставропольского края
693,stab,54879,ТАИ
694,tech,54880,Неслучайные люди
695,tech,54883,КПП
696,tech,54884,Лама
697,tech,54889,Аннигиляция
698,tech,54932,Понедельник
699,stab,54996,Духи съеденных устриц
700,tech,55098,Наш вариант лучше
701,tech,55114,Беспорядочные нейронные связи
702,tech,55133,Сборная Кайнозоя
703,tech,55189,MW
704,tech,55200,Люберецкие карлицы
705,tech,55225,"Ещё чашечку, Петри!"
706,stab,55228,Сборная северодвинского парашютного клуба
707,tech,55257,Timmy
708,tech,55270,МГТУ - Легионеры
709,creat,55275,Мальком Смузи
710,tech,55283,Полная команда кантонов
711,tech,55337,Позвоночное молчание
712,tech,55355,Спойлеры
713,tech,55375,Tulechka
714,tech,55388,КЕК наоборот
715,tech,55472,No Name
716,weak,55488,Бешеные пси
717,tech,55501,Семь сорок
718,tech,55526,Ор переменной национальности
719,tech,55576,Просто Ура!
720,weak,55577,Весёлые энтузиасты
721,tech,55580,Квадратура тура
722,weak,55603,Тихий Гон
723,tech,55606,Искусство ухода
724,creat,55627,Маца
725,tech,55634,Тихий дон Ателло
726,tech,55647,Доктор ВОМ
727,tech,55655,Во вторник сможем
728,tech,55666,Шметерлинк
729,tech,55668,ТМВППК
730,tech,55735,444
731,tech,55801,Не пензлик Магрiтта
732,creat,55815,Бархатный Сазон
733,tech,55829,Алоэ и думы
734,creat,55847,6 негритят
735,tech,55924,Мятый всадник Апокалипсиса
736,stab,55995,Карл
737,weak,55996,Палата №13
738,creat,56013,Совята
739,weak,56015,Да кому нужно это название
740,tech,56018,ВШЭстером
741,stab,56035,Партнёры
742,tech,56050,Квартет Ква-Ква
743,weak,56060,Квест
744,stab,56072,Алинкин парк
745,tech,56077,Склеп с забавками
746,tech,56078,Большие люди
747,tech,56081,Глеб Шишкин
748,tech,56092,РЦ-2
749,tech,56100,Виктория
750,stab,56101,Двое в каноэ
751,unst,56129,Неправильные пчёлы
752,weak,56154,Бидоны
753,tech,56156,Маршрутка до Ётунхейма
754,tech,56201,С красивым названием
755,tech,56221,Попкорн
756,stab,56238,Expecto patronum
757,weak,56313,Noname
758,tech,56327,Бескомпромиссный подпольный эксперт
759,weak,56359,Любители чайка
760,tech,56377,Четырнадцатый этаж
761,weak,56400,Малофункциональная деградирующая ассоциация
762,unst,56411,Перфокарта-палимпсест
763,creat,56423,Всем всё равно
764,tech,56459,American Whale
765,stab,56561,ЖКХ
766,tech,56563,Сборная независимых воинов
767,stab,56615,Ростелеком
768,tech,56625,Каподастр
769,tech,56641,Долли
770,tech,56664,Арагаст
771,tech,56720,Нолики
772,tech,56721,Крестики
773,tech,56730,Ошмеса
774,tech,56747,Скоро
775,tech,56758,Эрзац Форзац
776,tech,56807,Alter ego
777,tech,56819,Неслучайные связи
778,tech,56844,Ассорти
779,weak,56845,Взгляд из палатки
780,creat,56896,ОКП
781,tech,56912,Бобр Добр
782,tech,56925,Масоны-рептилоиды
783,creat,57024,Вжух
784,weak,57029,Валар Маргулис
785,weak,57102,Лунатики
786,tech,57147,Наугад
787,tech,57152,Борода Вассермана
788,tech,57153,Позитрон
789,stab,57165,Неспортивное поведение
790,weak,57211,ТТТ
791,unst,57213,Маленький цифровой ревербератор
792,unst,57214,Пик Балмера
793,weak,57221,Бирюзовая борода
794,tech,57274,Дети анархии
795,tech,57280,Склад фьючерсной свинины
796,creat,57317,Прицепной Вагон
797,tech,57389,Огонёк
798,weak,57471,ЕКГ
799,weak,57531,Слоники Ганнибала
800,stab,57658,В поисках логики
801,stab,57659,Ложкой лучше
802,tech,57824,Джин Толик
803,tech,57896,Вечёрка
804,stab,57911,Я уточню
805,tech,57924,Трое в лодке
806,weak,57988,Мы серьёзные
807,tech,57997,Формула 409
808,unst,58071,ЧГКЧП
809,tech,58077,Команда Бората Сагдиева
810,unst,58079,Парвати
811,stab,58092,Q
812,tech,58127,Эмиль Золя угорел
813,tech,58172,Perche Mangio
814,weak,58222,Узнать за 60 секунд
815,tech,58327,Читал Бальзака
816,creat,58332,Барселона
817,tech,58400,Отнять и поделить
818,weak,58435,Пост модернизма
819,tech,58461,Фонд борьбы с Конфуцием
820,unst,58572,Чук и Гек
821,weak,58585,Мыпростопосмотреть
822,stab,58586,Корпорация монстров
823,unst,58607,ЭВР
824,tech,58641,Свистать всех наверх!
825,stab,58644,Автобусные туры до Татуина
826,creat,58690,Чистая Алоха
827,tech,58694,Ми і стіл
828,tech,58745,Карпы Diem
829,tech,58755,Дубль В.
830,stab,58815,КИТ
831,stab,58865,Cherchez la Panda
832,tech,58876,Special ape services
833,stab,58932,Дежавю
834,tech,59000,Криминальное пиво
835,creat,59010,Сенат и граждане Браззавиля
836,weak,59036,Где Маша не загорала
837,tech,59053,Все твои друзья
838,unst,59082,Терпение и труд всё
839,creat,59102,ЧГК-шки ниндзя
840,stab,59159,Каток имени Теслы
841,weak,59183,Великий рандом
842,tech,59216,Восточный ветер
843,weak,59290,Дзынь-Дзынь
844,stab,59295,Прекратите за мной повторять
845,unst,59318,КАД
846,creat,59320,Сандали Даля
847,tech,59336,404
848,unst,59338,Игра на инженервах
849,tech,59391,Моцнае Лёгкае
850,weak,59414,Возможен Криминал
851,creat,59419,"Капитан, который принял свинью за шляпу"
852,creat,59450,ХД
853,unst,59463,Чёртов нюанс
854,stab,59481,Салат со Сникерсом
855,tech,59482,МГТУ - Машина Хайпа
856,weak,59490,Оскорбление чувств дремлющих
857,tech,59497,Четыре буквы Ы в названии команды
858,unst,59513,Квадрум
859,tech,59514,Клёк
860,tech,59529,Пирамидка
861,weak,59550,Чай после занятий
862,tech,59580,И остались голодными
863,tech,59594,Мицубатикадзе
864,tech,59604,Новое название
865,weak,59616,Кое-кот
866,stab,59618,СМС
867,tech,59619,Курултай
868,stab,59620,Людены
869,stab,59621,Q
870,tech,59622,Smart and Bright
871,tech,59641,Восточное экспрессо
872,weak,59661,Матінка Кураж
873,weak,59683,Форс-мажоры
874,tech,59684,Эль Параисо
875,weak,59705,Бесконечная сила коммунизма
876,stab,59722,Софа грозная
877,weak,59731,Ять
878,tech,59746,Три топора
879,stab,59749,Люди Ч
880,tech,59751,Старик и мойры
881,stab,59753,Постпостмодернизм
882,weak,59756,Истина в win'e
883,stab,59757,Дети Борщевского
884,weak,59762,Потусторонним В.
885,tech,59809,Кайзнозойские консервы с кошками
886,tech,59810,Team Tardis
887,tech,59811,Глокая Куздра
888,stab,59843,Backing bread
889,creat,59851,Banana!
890,tech,59852,Бронхоактив шалфей
891,weak,59879,Голос овощей
892,tech,59900,S-образное чувство юмора
893,tech,59902,Зомби-ForУм
894,unst,59914,И так сойдёт
895,tech,59915,Шах и Мат
896,stab,59939,Апперетивная память
