,type,team_id,current_name
93,creat,27380,Диана и Очевидные муравьи
94,tech,27610,Абырвалг
95,tech,27684,Brain Art
96,tech,27766,Дурь
97,stab,28130,Carpe Diem
98,tech,28226,6 к 1
99,tech,28397,Палата №3
100,tech,28548,Дануна
101,tech,28571,Satori
102,tech,28587,Пахтакор
103,tech,29790,Черкасское FIDO
104,creat,35826,18+
105,tech,37671,Wasabi
106,unst,37690,Вперёд
107,tech,37751,Веербро
108,tech,37760,Слон потрогает тебя
109,stab,37762,Сам-Бука
110,creat,37797,Эрудит
111,tech,38035,Логичная логика
112,tech,38145,Каспий
113,stab,38189,Когито
114,tech,38348,Шанхайфский барс
115,creat,38362,Команда 27 февраля
116,stab,38429,Команда пьёт
117,tech,38626,Методом тыка
118,stab,38682,Ведуны
119,tech,38693,Аркашина каша
120,tech,38791,Anfield
121,stab,39035,Команда А
122,tech,39152,На своей волне
123,tech,39349,Ка-Тет
124,stab,39366,Полтавская платформа
125,tech,39427,Из Ахтырки с любовью
126,tech,39433,Машина времени
127,unst,40026,ЛУК
128,tech,40034,Палеография
129,tech,40038,Прометей
130,unst,40400,Совхоз Победа
131,tech,40931,Здоровенный Я
132,tech,40952,Мальчики мадам Ивановой
133,tech,41578,Мужицкий дождь
134,creat,41619,Бурбаки на волке
135,tech,41748,Новая кварта
136,unst,41750,Случайное явление
137,tech,41816,Windows 95
138,tech,41832,Деза
139,creat,42045,Папирус
140,tech,42098,Хрящик Пандоры
141,tech,42100,Резко континентальные
142,creat,42252,Pokerface
143,tech,42364,Зенит
144,tech,42453,Три по писят девять
145,tech,42459,ВеЧерКом
146,tech,42509,Альтаир
147,unst,42538,Волшебные звёзды 7
148,tech,42722,Ум-до-дыр
149,creat,42729,Пунктуальность
150,tech,42995,Сенча Вакана
151,tech,43001,Солнечный круг
152,tech,43266,Моя любимая команда
153,tech,43272,Некроежи
154,tech,43300,Мамонтлошечка
155,tech,43515,Анахорет
156,tech,43600,Бакинская Жемчужина
157,tech,44079,Команда
158,tech,44104,Альтаир
159,tech,44107,Триумфальная лапка
160,stab,44805,Время и стекло
161,tech,44834,Быстрый нейтрон
162,tech,45365,Бахус  crew
163,creat,45419,Бис
164,tech,45438,Верный вомбат
165,unst,45455,Poker
166,stab,45466,Dream Team
167,tech,45470,МГТУ - Мотыга
168,stab,45493,Безграничная гладь кота
169,unst,45495,Винный Средний
170,tech,45521,Радио Маяк
171,stab,45556,Рабочее название
172,tech,45560,Тропик Рака
173,tech,45599,Jazz
174,stab,45778,Ведро
175,tech,46022,Пятница
176,unst,46831,Стратум
177,tech,46951,Демоны Максвелла
178,tech,46953,Molinos
179,creat,46978,Пикачу
180,tech,47005,Бонобо
181,stab,47006,Авесто
182,tech,47173,Пирожок с капустой
183,stab,47282,Navigator
184,unst,47284,Цианид калия
185,creat,47306,Quizofrenics
186,stab,47399,Домино
187,tech,48054,Budlight
188,tech,48092,Всадники Тамблвида
189,unst,48119,BlackOut
190,unst,48124,Hangover
191,tech,48277,Недовольные каменщики
192,stab,48333,Госпожа Баскакова
193,creat,48361,Мы подумаем
194,tech,48387,Госпиталь Святого Локи
195,tech,48455,Talk-n-text
196,tech,48518,Сова
197,stab,48728,11+
198,stab,48730,D4-A2
199,tech,48762,Но это не точно
200,creat,48769,Моя любимая клющина
201,tech,48871,Красные рассветы
202,creat,48913,Восточный Мордор
203,tech,48942,Пушные спесцы
204,tech,48969,Нарек
205,stab,49013,Надежда
206,tech,49106,НДТ
207,tech,49146,28 тысяч белок
208,tech,49284,13 сектор
209,tech,49378,V 3D
210,creat,49392,Манулы
211,stab,49397,Солянка
212,stab,49442,Попытка номер ПИ
213,tech,49682,Силовой элемент бампера
214,tech,49749,"Василий Тёркин, или Туда-сюда"
215,stab,49796,Жить хорошо
216,tech,49841,И отвага
217,tech,49934,Список кораблей
218,tech,49945,МММ
219,creat,50000,Алые паруса
220,stab,50063,Укропчики +
221,tech,50088,White eagles
222,unst,50173,Радиокулит
223,tech,50174,Красный пуфик
224,stab,50191,Генератор слов
225,tech,50436,Краболовы
226,tech,50517,Команда была стоять!
227,tech,50684,Е27
228,stab,50807,Орден иллюминаторов
229,tech,50821,Собакусъел
230,tech,50823,Зайки мои
231,tech,51009,Forta
232,stab,51058,Элара
233,tech,51112,Игразматики
234,tech,51228,Ва-банк
235,tech,51253,Жмурки
236,unst,51276,Жжёный хлебушек
237,tech,51286,Бетономешалка
238,creat,51347,Нейтрончики
239,stab,51400,Онлайн
240,tech,51402,Альянс света
241,tech,51433,Нейромонах Феофан
242,unst,51451,Овечка в доле
243,tech,51508,Кузнецы счастья
244,tech,51547,БГТУ - Машина Тьюринга
245,stab,51584,МГТУ - Зов сов
246,tech,51630,Белые воротнички
247,tech,51641,Согласно Плутарху
248,tech,51654,РЛМ
249,stab,51666,"Et tu, Boruto?"
250,tech,51774,Горе от ума
251,tech,51861,Ерундиты
252,tech,51871,Джоули Робертс
253,tech,51872,Poker Face
254,unst,51976,Ячейка Поккельса
255,tech,51996,Немного математиков
256,tech,52023,КЛТНН
257,tech,52134,ПДЖ
258,tech,52137,Лавуазье ненавидит круассаны
259,tech,52275,Предпоследние
260,tech,52396,Британские учёные
261,creat,52397,Индиго
262,stab,52425,Стакан
263,weak,52537,Перекрёсток
264,stab,52628,Квинтэссенция
265,stab,52918,Мишки любого размера
266,tech,52999,Сборная солянка
267,tech,53029,А кто крайний?
268,tech,53063,Сергиев Посад
269,tech,53091,Фейхоа
270,tech,53151,Электрогенератор
271,creat,53158,Пантеон
272,stab,53203,Вместе весело
273,tech,53341,Парадные ватники
274,stab,53363,Слон учёный
275,tech,53485,МТС
276,stab,53577,Корону поправь!
277,stab,53585,2016
278,stab,53596,Пробка
279,creat,53601,Лисий нос
280,stab,53652,Верба
281,tech,53667,Бред существования
282,stab,53714,Постмодернистское название
283,tech,53718,"Натали, купи рубли"
284,stab,53838,Полёт Навигатора
285,stab,53992,Ходим на тренировки
286,creat,54061,Призрак опера
287,unst,54199,Улыбаемся и пашем
288,tech,54470,Иллюминаты
289,unst,54475,Сава-Мава
290,tech,54517,Дичь
291,tech,54557,Плюс 1
292,tech,54676,Кадры
293,tech,54687,Румба
294,creat,54715,Skyfall
295,unst,54716,Коллективный разум
296,tech,54718,Тяжёлый случай
297,unst,54756,Вроде бы работает
298,tech,54827,Одинокий рейнджер
299,unst,54828,Круассаны
300,tech,54829,Джазовый нестандарт
301,tech,54884,Лама
302,tech,54889,Аннигиляция
303,tech,54941,Space Invaders
304,tech,55015,Lorem Ipsum
305,tech,55114,Беспорядочные нейронные связи
306,stab,55180,Без Б + Д
307,tech,55200,Люберецкие карлицы
308,tech,55219,Бобры
309,stab,55225,"Ещё чашечку, Петри!"
310,stab,55228,Сборная северодвинского парашютного клуба
311,creat,55270,МГТУ - Легионеры
312,creat,55337,Позвоночное молчание
313,stab,55353,"Пакетик, не шурши"
314,unst,55355,Кандидат от народа
315,tech,55375,Tulechka
316,tech,55384,Гарри Поттер - зло
317,tech,55404,Запорожці і Лях
318,unst,55472,No Name
319,tech,55474,Кубик Нубика
320,tech,55545,Кумыс
321,creat,55611,Троянский конь
322,tech,55647,Доктор ВОМ
323,tech,55735,444
324,stab,55801,Не пензлик Магрiтта
325,stab,55905,Snap Dragon
326,creat,55989,Смузи
327,creat,55995,Карл
328,tech,56013,Два слова
329,stab,56014,Шутконос
330,tech,56078,Большие люди
331,tech,56079,Казимежский Централ
332,tech,56081,Глеб Шишкин
333,tech,56105,Синие дипломы
334,unst,56106,Поварова Варвара
335,tech,56108,Гоп-компания
336,stab,56109,Шпили
337,tech,56156,Маршрутка до Ётунхейма
338,tech,56312,Бушуа
339,tech,56373,Кубалибра
340,tech,56537,Грыжа из Парижа
341,stab,56583,"Шевелись, плотва"
342,stab,56584,Ситро
343,stab,56625,Каподастр
344,tech,57003,1991
345,tech,57067,Гобелены с оленями
346,stab,57127,Эвтаназия
347,tech,57219,"Команда, занявшая первое место"
348,tech,57270,Опасные на связи
349,tech,57280,Склад фьючерсной свинины
350,tech,57283,"Чук, Гек, Кек"
351,tech,57317,Прицепной Вагон
352,creat,57462,Жо Нова
353,tech,57464,Пластилиновая Ворона
354,tech,57476,У-Па2
355,unst,57542,Страх и ненависть в Майкудуке
356,creat,57593,DV
357,tech,57691,Артём против
358,creat,57732,Не наш пакет
359,tech,57910,Игры разума
360,tech,58077,Команда Бората Сагдиева
361,stab,58081,"Трое в лодке, не считая ещё трёх"
362,tech,58172,Perche Mangio
363,stab,58181,Великолепная шестёрка
364,tech,58222,Узнать за 60 секунд
365,creat,58233,ДПП
366,tech,58299,Равнина Ильма
367,stab,58339,Это не больно
368,tech,58394,Дети капитана Моргана
369,stab,58602,Аура
370,tech,58606,Материал Ы
371,unst,58607,ЭВР
372,tech,58694,Ми і стіл
373,tech,58745,Карпы Diem
374,stab,58746,Фиаско
375,stab,58755,Дубль В.
376,stab,58813,Весточки
377,stab,58814,Друзья
378,unst,58815,КИТ
379,unst,58816,Матадор
380,tech,58817,ООНовцы
381,stab,58818,ПУП
382,stab,58819,Сильная позиция
383,creat,58820,Тёмная лошадка
384,stab,58821,Эксперты
385,tech,58832,Пегги и дудочник
386,creat,58859,Ангара
387,unst,58876,Special ape services
388,stab,58916,Вот и Fakt
389,tech,58930,Playrix
390,unst,58936,Broccoli Games
391,stab,59000,Криминальное пиво
392,stab,59016,"Ну, погоди!"
393,stab,59036,Где Маша не загорала
394,tech,59082,Терпение и труд всё
395,tech,59218,Sich
396,tech,59318,КАД
397,tech,59338,Игра на инженервах
398,unst,59443,Говядина по-тарковски
399,stab,59450,ХД
400,creat,59565,Думай выше
401,creat,59567,Масоны
402,stab,59580,И остались голодными
403,tech,59594,Мицубатикадзе
404,stab,59597,Вейшнория
405,tech,59604,Новое название
406,stab,59618,СМС
407,stab,59619,Курултай
408,stab,59620,Людены
409,stab,59621,Q
410,tech,59641,Восточное экспрессо
411,stab,59644,Вон те под телеком
412,tech,59653,Куртка Бейна
413,tech,59684,Эль Параисо
414,creat,59751,Старик и мойры
415,unst,59753,Постпостмодернизм
416,tech,59788,Бравые любознаши
417,tech,59814,"Я на синхрон лайт никогда не ходил, а в этот раз т"
418,tech,59817,Иван Андреевич шутит
419,stab,59898,Ручные гидры
420,stab,59930,МГТУ - Титаны рестлинга
421,tech,59934,Make Zavod Great Again
422,tech,59990,Baking Bread
423,tech,60084,Помо и Ко
424,stab,60236,Вторая производная
425,tech,60330,Ню
426,stab,60334,Диванные аналитики
427,stab,60345,Holy Colleagues
428,stab,60346,Когнитивный диссонанс
429,stab,60347,Альпийские синяки
430,creat,60348,Новички
431,stab,60371,Заря
432,stab,60373,ТЧК
433,tech,60391,Свидетели Имбиря
434,tech,60394,Why So Serious?
435,tech,60398,Блейн Моно
436,stab,60404,Посоны и посонессы
437,stab,60424,Мухомор-экспресс
438,stab,60475,Казань молодая
439,stab,60584,Доктор Хуиз
440,tech,60628,Первые
441,tech,60661,Лось Barbudos
442,creat,60664,Команда имени Валентина Дядьки
443,stab,60686,Дети природы
444,stab,60688,Дети политики и бетона
445,tech,60691,Кобыщанское культурное общество
446,stab,60692,City Brothers
447,stab,60709,3 кума
448,stab,60710,БТР
449,stab,60711,Shamshik&Co
450,weak,60728,Сталь
451,stab,60844,Палата Отборных
452,tech,60888,Гуманитарии
453,stab,60889,Один по математике
454,tech,61024,Давайте попробуем
455,stab,61055,Old Town
456,stab,61056,Радиоактивные масоны
457,stab,61069,Друзья Друзя
458,stab,61070,АлкоРитм игры
459,stab,61261,Семён Семёныч!
460,stab,61350,Нектар
461,stab,61394,НЯВ
462,creat,61396,Неплохо сыграно
463,stab,61496,Клюевы дети
464,creat,61629,Мафия в городе
465,stab,61639,Теофраст Бомбаст фон Гогенгейм
466,stab,61641,Не на своём месте
467,weak,61651,XYZ
468,tech,61715,СКА
469,tech,61753,Номады
470,stab,61869,Внебрачные дети Вассермана
471,stab,61895,Аполлоны
472,tech,61896,Синдром турели
473,tech,61903,А чому б і ні?
474,tech,61906,Public
475,tech,61987,Горизонт событий
476,stab,62026,Серб и молод
477,stab,62096,Хутуны разбитых фонарей
478,tech,62097,Грейпфрутовый смузи
479,unst,62103,Ясный пень
480,tech,62106,Теория Всего
481,tech,62112,Икра сов
482,creat,62116,Birlik
483,stab,62190,Bookworms
484,stab,62246,Черепаха
485,tech,62284,Калаби-яу
486,weak,62385,Шестое чувство
487,creat,62386,БорщеWiki
488,creat,62387,Гипопоталамус
489,creat,62388,Палата №6
490,weak,62399,Политкорректные
491,tech,62402,Парабеллум
492,weak,62403,Панда
493,stab,62471,Апоссум Андрей
494,tech,62495,Команда № 5
495,stab,62500,"Арина, ну скажи ему"
496,creat,62504,Бинго
497,weak,62534,Гибискус под Шубой
498,stab,62623,Деревня Зерна
499,unst,62646,Ладья отчаяния
500,tech,62647,Енот Нонетот
501,weak,62653,Всадники Апокалипсиса
502,weak,62663,МГЛУ - хвосты и языки
503,creat,62699,Кура - сан
504,stab,62700,Кардинал Курабье
505,unst,62701,Орнитология
506,stab,62702,Саша
507,tech,62703,Уловка 69
508,weak,62707,Пушечное мясо
509,tech,62709,Есть желающие
510,tech,62731,Апрель близко
511,stab,62749,Точка G
512,weak,62754,Сборная ПГУ
513,stab,62759,Арт-Мастер
514,weak,62761,У Филина
515,stab,62768,Маттерхорн
516,stab,62769,Мизантропы
517,tech,62783,Brothers
518,stab,62796,Ледве зібрались
519,creat,62797,Падал прошлогодний Снейп
520,weak,62798,Архимед
521,weak,62799,Сникерс в тесеракте
522,weak,62800,Лимурчики
523,stab,62801,Ивабелум
524,weak,62802,Меджьор Лейзер
525,stab,62803,Кинг-Конг в Гонконге на пинг-понге
526,stab,62804,Люди в чёрном ящике
527,creat,62805,НАУшники
528,tech,62806,Случайные люди
529,creat,62820,Александр Груздь
530,stab,62849,С результатом
531,creat,62850,Почему бы и да
532,stab,62856,"Алла, мы в бар"
533,tech,62858,Африканское барбекю в Габоне
534,tech,62860,"Холод, голод и чувство глубокой благодарности"
535,tech,62861,Любимая команда твоей сестры
536,stab,62862,Вынос мозга
537,tech,62863,42 Шрёдингера
538,tech,62864,Coca In
539,tech,62865,"Это что, не саундбаттл?"
540,creat,62866,"Человек, который принял шляпу за жену"
541,unst,62868,Gay Guerrilla
542,stab,62870,Арабелла 2
543,tech,62871,Бар Налей
544,unst,62872,101010
545,tech,62873,Чо ты психуешь?
546,stab,62885,Лайк Вейдер
547,weak,62896,Солянка
548,weak,62897,22 и Ко
549,weak,62898,Звёздочки
550,tech,62899,И
551,stab,62901,Острые вёсла
552,stab,62902,Киев+1
553,weak,62917,Басилиск
554,tech,62920,Растофарианская гвардия
555,stab,62921,ASM
556,tech,62931,Мансарда
557,weak,62932,Чайники
558,stab,62936,Пингвин и рыбалка
559,unst,62937,Полтора землекопа
560,tech,62938,Никола Макеевели
561,tech,62939,Время туда и обратно
562,unst,62940,Сборная Челябинска
563,creat,62941,Шоколадный танк
564,creat,62942,Мафия
565,stab,62953,Команада Чайники
566,stab,62957,Вреж и остальные
