,type,team_id,current_name
163,creat,3930,Версий.net
164,tech,3948,Нормальные герои
165,tech,3951,Eclipse
166,creat,3960,Концептуальный респект
167,tech,4032,X-promt
168,stab,4042,Легион
169,weak,4107,Антарес
170,tech,4109,Первая сборная
171,tech,4153,Сальвадор вДали
172,tech,4174,Центровые
173,tech,4228,Выпь
174,unst,4237,Градус
175,tech,4252,Ять
176,tech,4371,Солярис
177,tech,4405,Эдельвейс
178,tech,4621,Ливония
179,unst,4622,Спонсора.net
180,stab,4631,Animals
181,tech,4705,9 Вал
182,tech,4718,Inside
183,tech,4728,Браво руля!
184,tech,4753,Синдром игры
185,creat,4789,КЗъ
186,tech,4795,Большая Берта
187,tech,4822,Беспредел
188,tech,4851,Отнюдь
189,tech,4869,Птица-говорун
190,tech,4895,FEN-X
191,tech,4896,Талярихитама
192,tech,4952,Бес капитанов
193,weak,4957,Особое мнение
194,tech,4988,Ход конём
195,creat,4989,Штандарт
196,stab,5075,Somebody
197,tech,5127,Братья КарамазЛовы
198,tech,5150,Столичная
199,tech,5170,Бриз-88
200,weak,5205,Мафия
201,unst,5209,Эллада
202,tech,5223,Счастливый случай
203,tech,5242,Абзац
204,tech,5249,ХаЛера
205,weak,5302,Полёт батискафа
206,stab,5350,Импульс
207,tech,5366,23 красное
208,tech,5370,Стратиг
209,tech,5379,Джеронимо!
210,tech,5384,Альтернатива
211,unst,5396,Солнечный ветер
212,unst,5397,Ворона и Медведы
213,tech,5427,Оттуда
214,tech,5455,Integro
215,tech,5517,Non-Sense
216,tech,5521,Н.И.Ш.А.
217,weak,5572,Братья по разуму
218,tech,5591,КЕБиК
219,tech,5668,Радиан+
220,tech,5694,ЗАО Дно
221,tech,5723,Мантисса
222,creat,5774,От Винта - Квартира №7
223,tech,5842,КиПЛ
224,tech,5908,Альдебараны
225,tech,5975,Total
226,tech,5985,Кот и компания
227,tech,6048,Neglinka BP
228,creat,6055,ДНК
229,tech,6074,Brainstorm
230,unst,6075,Слон в удаве
231,tech,6088,Марклар
232,tech,6143,Фракталы
233,tech,6178,Карт бланш
234,tech,6198,Gambler
235,stab,6260,Dream Team
236,stab,6364,Акулы пера
237,tech,6426,Гвоздь
238,tech,6451,Шесть без козыря
239,tech,6488,Нелюди в белом
240,creat,6521,Эверест
241,stab,6562,Авалон
242,stab,6647,Одиссея
243,tech,6651,Жрецы Хамона
244,tech,6683,С потолка
245,creat,6767,Барокамера-люкс
246,tech,6790,Тёмный лес
247,tech,6855,Несомненный скрамасакс
248,tech,6856,Зубы Суареса
249,tech,6874,Церебрум
250,unst,6908,Команда имени Великого Шушпанчика
251,creat,6987,Ктулху
252,weak,7015,Няхай!
253,tech,7039,Aurora Borealis
254,stab,7057,Мы не пьём!
255,stab,7105,Sakashii na Tenshi
256,stab,7233,СМИ
257,tech,7428,Знать!
258,tech,7544,ТПРУНЯ
259,unst,7567,ЁПРСТейка
260,tech,7579,МПЗТ
261,tech,7591,Берлин Мумбай
262,tech,7612,ЛИТучий голландец
263,stab,7710,Форель форейтора
264,tech,7718,Биркиркара
265,tech,7775,Постскриптум
266,unst,7864,Одушевлённые аэросани
267,weak,7884,Отдел кадров
268,tech,7894,Мыс Li
269,tech,7896,По фигу
270,tech,7904,Балаган леммингов
271,tech,7931,Лимонад
272,tech,7987,Арсенал
273,creat,7991,СКД
274,unst,7995,Киев не резиновый
275,creat,8015,Атараксия
276,tech,8034,Махнёмся кристаллами
277,tech,8144,Чем не пионы?
278,unst,8288,Друзья Парамонова
279,tech,8327,Drakony Jmovirnosti
280,tech,8328,Finntrolls
281,creat,8329,Песиголовцы
282,weak,8357,Монахи
283,tech,8358,Легион
284,unst,8424,Виталия
285,stab,8446,Фардыбаки
286,weak,8632,Феникс
287,tech,8702,Красень
288,tech,8723,Дети Эйлера
289,tech,8809,Испанская инквизиция
290,creat,8900,Хурма
291,unst,10152,Brain Storming
292,tech,10285,Какая вам разница?
293,creat,10645,Пси-Хи
294,tech,26656,"Ни стыда, ни совести"
295,tech,26660,Лыжню!
296,tech,26688,Q-Team
297,tech,26693,Разные люди
298,unst,26705,Вагон героев
299,tech,26706,Каскадёры
300,unst,26712,Провальный 20!7
301,tech,26750,Palata NN
302,stab,26768,IQM
303,unst,26784,Мысли вслух
304,tech,26789,Флагман
305,tech,26936,Непотерянное поколение
306,creat,26955,Сливки - Форс-Мажор
307,tech,26956,Зажигалка Zippo
308,tech,26958,26958
309,weak,26976,МК
310,creat,27075,По справедливости
311,tech,27089,Фордевинд
312,tech,27119,Легионеры Боливарии
313,unst,27129,Страпелька
314,creat,27130,Тануна Х
315,creat,27171,Белый шум
316,stab,27177,Призраки Коши
317,weak,27186,Альянс
318,weak,27190,Эксгумация
319,tech,27219,Детский сад
320,tech,27254,Altavista
321,tech,27260,Герцоги мира
322,tech,27285,Команда имени Фета
323,creat,27313,Безумное чаепитие
324,weak,27380,Untitled
325,stab,27392,Сборная Бразилии
326,tech,27448,Keisecker
327,unst,27465,Homo Ludens
328,creat,27471,ППП
329,weak,27477,Дизель
330,stab,27481,Фактор
331,tech,27522,Жареные гвозди
332,tech,27610,Абырвалг
333,stab,27684,Brain Art
334,tech,28113,Процесс идёт
335,tech,28154,X-Com
336,unst,28159,Вкусно и хорошо
337,stab,28173,Парадокс
338,tech,28176,Тузла
339,creat,28226,6 к 1
340,stab,28458,Nabucodonosor
341,creat,28474,Сфинкс
342,tech,28548,Дануна
343,tech,28571,Satori
344,tech,28599,Такие дела
345,tech,28642,От Винта - Zoodiak
346,tech,28665,Контрапанда
347,creat,29059,26-ой час
348,creat,29071,Шаш-як
349,tech,29548,БорисКо
350,tech,29790,Черкасское FIDO
351,tech,37488,Эрудиты
352,unst,37492,Проект Церебро
353,weak,37572,Милдранат кагор
354,tech,37639,Тупо вата
355,tech,37671,Wasabi
356,tech,37690,Вперёд
357,tech,37722,КВК
358,tech,37728,Лангольеры
359,tech,37731,Любовь
360,tech,37751,Веербро
361,stab,37762,Сам-Бука
362,tech,37782,Фламинго
363,tech,37797,Эрудит
364,unst,37858,186 см логики
365,tech,38011,Имитируем сарказм
366,tech,38064,Памяти Пауля
367,tech,38124,Falcon
368,tech,38145,Каспий
369,tech,38164,МГТУ - Фабрика мыслей
370,tech,38189,Когито
371,tech,38199,ИерЕхон
372,stab,38400,Эффект Паули
373,tech,38429,Команда пьёт
374,tech,38598,Сборная Денвера
375,tech,38626,Методом тыка
376,tech,38639,Однако
377,tech,38646,Гугол скифов
378,tech,38682,Ведуны
379,tech,38722,Хайвмайнд
380,tech,38723,XXX
381,stab,38791,Anfield
382,stab,38816,Whiplash
383,tech,38960,Наномозги
384,unst,39018,Вова и медведь
385,tech,39110,Ветер удачи
386,unst,39152,На своей волне
387,weak,39228,Северное сияние
388,creat,39258,Британские учёные
389,tech,39433,Машина времени
390,tech,39488,УКБП
391,tech,39893,Billie Bob Top
392,stab,40024,Левиафан
393,tech,40026,ЛУК
394,weak,40030,Натори
395,stab,40034,Палеография
396,tech,40038,Прометей
397,weak,40173,Самая умная команда интеллектуалов
398,weak,40190,Клинический случай
399,tech,40207,Тестеры Тьюринга
400,tech,40211,Старый Добрый Гусь
401,tech,40245,Бурда
402,tech,40247,Эти две и йети
403,tech,40952,Мальчики мадам Ивановой
404,tech,41017,Снукер
405,tech,41047,Комочки в кефире
406,unst,41339,Разбойники из Кардамона
407,tech,41350,Сегодня не праздник
408,tech,41366,Гидрою контры убит Чаушеску
409,tech,41420,Скидельские бураки
410,tech,41578,Флуд
411,tech,41748,Новая кварта
412,weak,41750,Случайное явление
413,tech,41878,Тревожные мысли
414,unst,42100,Резко континентальные
415,creat,42158,Дескать
416,tech,42178,Неопровержимые улитки
417,weak,42185,Авоська
418,tech,42252,Pokerface
419,tech,42263,Румба
420,tech,42375,Venceremos
421,tech,42419,Охота на сов
422,creat,42459,ВеЧерКом
423,unst,42494,Апостериори
424,weak,42497,Масло
425,tech,42509,Альтаир
426,unst,42534,Поребрик
427,tech,42538,Волшебные звёзды 7
428,tech,42558,Savage
429,tech,42561,Любовь Каксон
430,tech,42699,Фаза обратного развития
431,tech,42722,Ум-до-дыр
432,creat,42729,Пунктуальность
433,tech,42785,Мыжцы
434,weak,42810,Неудержимые
435,tech,42838,Radio Silence
436,tech,42997,Друзья парадоксов
437,tech,43002,Опережая мысли
438,tech,43261,Господин Б
439,stab,43266,Моя любимая команда
440,stab,43274,Ad Hoc
441,tech,43300,Мамонтлошечка
442,weak,43327,Рыбалка
443,weak,43328,Плюшки
444,tech,43432,Дети Калиновской
445,tech,43456,Donkey Hot
446,unst,43486,Хомяки
447,tech,43521,Сперва добейся
448,tech,43600,Бакинская Жемчужина
449,stab,43691,КЭП
450,tech,43740,Апельсиновый джем
451,tech,43790,Луна-Парк
452,tech,43850,Априори
453,unst,43878,Ботаники
454,tech,44012,Зигзаг
455,creat,44079,Команда
456,stab,44104,Альтаир
457,unst,44533,Alterego
458,creat,45174,София
459,tech,45349,Полосатая неясыть
460,tech,45365,Бахус  crew
461,tech,45397,Mysterium Magnum
462,unst,45409,Сельдь
463,tech,45425,Оптические чечевицы
464,tech,45438,Верный вомбат
465,tech,45455,Poker
466,tech,45470,МГТУ - Мотыга
467,stab,45473,Neotoma
468,tech,45478,Фруктоза
469,tech,45495,Винный Средний
470,weak,45504,Есть план
471,tech,45517,Ацефал-93
472,creat,45519,Крейсер Боян
473,weak,45520,Л-2
474,tech,45551,Станочницы
475,tech,45556,Рабочее название
476,creat,45558,Могикане
477,tech,45560,Тропик Рака
478,tech,45599,Jazz
479,unst,45633,ЧЗ
480,tech,46022,Пятница
481,tech,46028,Почти не думаем
482,unst,46080,Ради шоколада
483,weak,46215,Шерше ля Фам
484,stab,46274,Хемингуэй жив
485,tech,46356,Jus Naturale
486,tech,46381,Разведка боём
487,creat,46503,Спрячьте своих сыновей
488,unst,46607,Борщ
489,stab,46627,Починяем примус
490,tech,46655,Downtown
491,weak,46686,Совет филят
492,tech,46750,Весёлые монахи
493,tech,46770,"Ел блокнот, жевал букварь"
494,stab,46978,Пикачу
495,stab,47009,ЧП
496,stab,47116,К-93
497,stab,47183,Который раз
498,unst,47248,Ньюфаундленд
499,unst,47251,Орден Феникса
500,tech,47306,Quizofrenics
501,tech,47380,НЭО
502,unst,47717,BBQ
503,weak,48025,Деликатный отжим
504,tech,48062,Уже да
505,creat,48115,Children of Bodun
506,weak,48117,Who run the world
507,unst,48123,CeS
508,tech,48124,Hangover
509,creat,48135,Архипелаг Гуляк
510,tech,48278,Пятая колонка
511,stab,48310,Грибоедов
512,tech,48325,ИЖ Юпитер 5
513,stab,48361,Мы подумаем
514,weak,48398,Всякая всячина
515,tech,48617,Сейлор Мунк
516,tech,48762,Но это не точно
517,tech,48869,"2,5 человека"
518,creat,48913,Восточный Мордор
519,tech,48985,Роза ветров
520,unst,49106,НДТ
521,tech,49225,Ничоси
522,weak,49392,Манулы
523,creat,49397,Солянка
524,creat,49419,РСМ
525,stab,49474,УлГТУ
526,tech,49636,Художественный университет
527,tech,49682,Силовой элемент бампера
528,stab,49804,Борский корабел
529,stab,49814,Леонардо
530,tech,49888,Палладины
531,tech,49945,МММ
532,unst,49964,Bear in mind
533,creat,49998,Бермуды
534,creat,50000,Алые паруса
535,tech,50088,White eagles
536,tech,50151,And Fourteenth
537,creat,50186,Подозрительные пассажиры
538,tech,50256,Чёрная жемчужина
539,tech,50319,Городок
540,creat,50516,Маникюр для Нагльфара
541,tech,50684,Е27
542,tech,50794,Сборная имени Чапаева
543,creat,50807,Орден иллюминаторов
544,tech,50808,ПроГРЭС
545,tech,50821,Собакусъел
546,creat,50823,Зайки мои
547,weak,51009,Forta
548,stab,51198,69
549,stab,51211,50 оттенков не смотрели
550,unst,51228,Ва-банк
551,tech,51237,Грациозный лось
552,tech,51239,Витя
553,tech,51253,Жмурки
554,tech,51290,Каисса
555,tech,51402,Альянс света
556,tech,51451,Овечка в доле
557,unst,51460,Фронда
558,creat,51461,Корпрусариум black holiday
559,unst,51484,Алко-палка
560,tech,51514,Язык Чау-Чау
561,tech,51584,МГТУ - Зов сов
562,tech,51600,Лидсингер дома и в гостях
563,stab,51630,Белые воротнички
564,weak,51641,"Держи двоечку, теребонька"
565,tech,51654,РЛМ
566,tech,51666,"Et tu, Boruto?"
567,weak,51671,Скандинавы-динозавры
568,weak,51676,Slipstream
569,tech,51796,Заливная
570,tech,51861,Ерундиты
571,weak,51897,Майклфассбендер
572,weak,51929,Золотые купола
573,tech,52023,КЛТНН
574,stab,52041,Перевал Дятлов
575,unst,52055,Братья Блюз
576,stab,52100,Квинта
577,tech,52101,Жук
578,tech,52116,Бельмондо
579,unst,52250,Сверхновая
580,creat,52297,Хай-фа
581,stab,52458,Сальто Делчева
582,weak,52463,Территория 02
583,weak,52565,OK Google
584,tech,52581,Ы
585,stab,52592,Пони-Кони
586,tech,52624,УД
587,tech,52720,ЕКБС
588,stab,52781,Глокая куздра
589,weak,52918,Мишки-шаурмишки
590,tech,52928,Штопор
591,weak,52940,Неестественный отбор
592,creat,53029,А кто крайний?
593,weak,53031,Самураи
594,weak,53091,Фейхоа
595,unst,53097,Беспорядочные интеллектуальные связи
596,weak,53147,QuestOut.com.ua
597,tech,53268,Coffee people
598,tech,53312,Гуманитарная немощь
599,tech,53341,Парадные ватники
600,tech,53417,Фернанотехнологии
601,stab,53456,Социон
602,weak,53485,МТС
603,weak,53516,6 Гигабайт
604,stab,53539,Британские неучи
605,stab,53639,R2D2
606,weak,53651,СФ НИКИЭТ
607,weak,53652,Верба
608,creat,53714,Постмодернистское название
609,stab,53835,Pro crastinus
610,tech,53877,Бешеная ладья
611,weak,53882,Выше ординара
612,tech,53904,White Eaglets
613,weak,53909,Бритва экстрасенсов
614,stab,54075,Реситуасексулузон
615,tech,54151,Кот и Йоль
616,tech,54199,Улыбаемся и пашем
617,tech,54338,Котики вне зачёта
618,weak,54354,Джуманджи
619,weak,54470,Иллюминаты
620,tech,54517,Дичь
621,tech,54543,Алан Смити
622,stab,54557,Плюс 1
623,tech,54558,Трамонтана
624,tech,54613,Зненацька
625,stab,54861,Сборная Ставропольского края
626,unst,54889,Аннигиляция
627,tech,54933,Дети Йети
628,tech,54934,Набор букв
629,tech,55015,Lorem Ipsum
630,tech,55098,Наш вариант лучше
631,weak,55114,Беспорядочные нейронные связи
632,creat,55133,Сборная Кайнозоя
633,tech,55171,Меический Вей
634,tech,55189,MW
635,creat,55219,Бобры
636,creat,55225,"Ещё чашечку, Петри!"
637,tech,55228,Сборная северодвинского парашютного клуба
638,weak,55229,Deleted
639,tech,55270,МГТУ - Легионеры
640,tech,55283,Пахлава глупости
641,tech,55336,Zzyzx Rd.
642,weak,55388,КЕК наоборот
643,tech,55501,Семь сорок
644,tech,55580,Квадратура тура
645,stab,55611,Троянский конь
646,tech,55627,Маца
647,unst,55655,Во вторник сможем
648,tech,55663,Рыбки Гаусса
649,creat,55666,Шметерлинк
650,tech,55668,ТМВППК
651,stab,55692,Refre 6
652,tech,55735,444
653,weak,55810,Улитка на склоне
654,tech,55829,Алоэ и думы
655,tech,55847,6 негритят
656,weak,55924,Мятый всадник Апокалипсиса
657,stab,55957,Smart
658,tech,56013,Совята
659,tech,56129,Неправильные пчёлы
660,weak,56154,Бидоны
661,tech,56327,Бескомпромиссный подпольный эксперт
662,weak,56329,Твой город
663,tech,56373,Кубалибра
664,stab,56411,Перфокарта-палимпсест
665,tech,56464,Гернгутер Герценштубе
666,tech,56486,Сборная WE
667,tech,56615,Ростелеком
668,creat,56664,Арагаст
669,tech,56716,Нумяки
670,tech,56720,Нолики
671,tech,56721,Крестики
672,tech,56747,Скоро
673,tech,56758,Эрзац Форзац
674,tech,56760,РБ
675,tech,56773,Процесс
676,stab,56819,Неслучайные связи
677,weak,56822,Товарищи
678,tech,56867,18+
679,tech,57024,Вжух
680,tech,57147,Наугад
681,weak,57152,Борода Вассермана
682,stab,57165,Неспортивное поведение
683,weak,57483,Holy cats
684,weak,57650,Cockroaches
685,tech,57658,В поисках логики
686,weak,57732,Не наш пакет
687,weak,57752,Едва Е4
688,tech,57896,Вечёрка
689,tech,57900,Kunteynir
690,tech,57910,Игры разума
691,creat,57924,Трое в лодке
692,stab,57997,Формула 409
693,creat,58077,Команда Бората Сагдиева
694,tech,58079,Парвати
695,weak,58144,Красная машина
696,unst,58172,Perche Mangio
697,weak,58216,Парамарибо
698,unst,58353,Россия для грустных
699,tech,58376,ЛяМур
700,weak,58556,Квартет
701,creat,58586,Корпорация монстров
702,stab,58641,Свистать всех наверх!
703,tech,58803,Ночь в опере
704,tech,58832,Пегги и дудочник
705,unst,58865,Cherchez la Panda
706,tech,58876,Special ape services
707,weak,58889,Большой Брат
708,tech,58913,Могли бы дома сидеть
709,tech,58991,Сборная чёрного вигвама
710,weak,59000,Криминальное пиво
711,weak,59005,Сапожа
712,weak,59098,Креативщики и Якорь
713,weak,59159,Каток имени Теслы
714,tech,59218,Sich
715,stab,59320,Сандали Даля
716,tech,59324,Нюрнбергские мейстерзингеры
717,weak,59336,404
718,weak,59379,Радости скупые Telegrамы
719,tech,59391,Моцнае Лёгкае
720,creat,59419,Кудрявчик и Вахривка
721,tech,59422,Таршиш
722,stab,59423,Что-то не то
723,stab,59482,МГТУ - Машина Хайпа
724,weak,59490,Оскорбление чувств дремлющих
725,stab,59496,Штамм в паспорте
726,tech,59497,Без них у ямы
727,tech,59514,Клёк
728,tech,59529,Пирамидка
729,weak,59563,Ненаглядный пример
730,tech,59580,И остались голодными
731,stab,59604,Argenteis hastis pugnare
732,weak,59616,Кое-кот
733,weak,59618,СМС
734,stab,59620,Людены
735,weak,59621,Q
736,weak,59683,Форс-мажоры
737,stab,59685,Де-Юрекс
738,unst,59696,Тиими ними
739,weak,59708,Золотая Орда
740,tech,59746,Три топора
741,weak,59749,Люди Ч
742,tech,59751,Старик и мойры
743,weak,59757,Дети Барщевского
744,weak,59775,Ёперный театр
745,tech,59780,Ситхов всегда двое
746,stab,59809,Кайзнозойские консервы с кошками
747,weak,59898,Ручные гидры
748,stab,59900,S-образное чувство юмора
749,tech,59902,Зомби-ForУм
750,weak,59909,Октариновый осьминог
751,weak,59914,И так сойдёт
752,unst,59915,Шах и Мат
753,weak,59934,Make Zavod Great Again
754,tech,60039,Заговор лемуров
755,tech,60116,Чёрная метка
756,weak,60247,C-3PO
757,weak,60258,Авис 2
758,weak,60270,Третий  Элемент
759,weak,60273,Андердоги
760,stab,60274,Gap the mind
761,stab,60275,Сложновато
762,weak,60329,Адвентисты восьмого дня
763,weak,60330,Ню
764,weak,60363,Смилодоны
765,stab,60368,Зебра
766,stab,60385,300 британцев
767,tech,60426,Децимация
768,tech,60628,Первые
769,tech,60665,Сорок кошек
770,weak,60711,Shamshik&Co
771,weak,60844,Палата Отборных
772,weak,60912,Nostalgie
773,weak,60947,Форс-мажоры
774,tech,60976,Керем Демирбай
775,stab,61112,Lonely Buffalo
776,tech,61254,Ворошиловград
777,weak,61257,Наподдав Мизинцем
778,weak,61281,ТИММ
779,weak,61285,Картофельная сова
780,tech,61357,2.0 идей
781,weak,61449,Молодые аферисты
782,weak,61502,Пилоты Хаябусы
783,weak,61509,Альфа ноль
784,weak,61531,Драйв-Клуб
785,weak,61533,Народное ополчение
786,tech,61539,Бойцовский клубок
787,weak,61540,Night Eagle
788,stab,61541,Вино из неудачников
789,tech,61542,Иностранный легион
790,weak,61543,Любимая песня твоей бывшей
791,weak,61544,Омега3
792,weak,61545,Жирный тигр
793,tech,61546,Лихтенштейн пчёл
794,weak,61550,Mortal Wombats
795,weak,61584,Напас Лавандос
796,weak,61621,Гучи Сквад
797,weak,61626,Альтаир-2
798,weak,61628,Кремлеботы
799,stab,61645,Вариант Афины
800,weak,61646,42
801,weak,61651,XYZ
802,unst,61652,Команда 31
803,weak,61658,Кротокомбайн
